value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
1.5536,0.03930000000000011,1.400566666666667,0.23186087063869515,1.4001921594953166,1.11455,0.3568167414794322,1.156006127204322,0.6781583333333333,0.526869423979265,0.8450106973631109,0.38850416666666665,0.47125722735010667,0.5844438701933157,0,12
1.6595,0.10589999999999988,1.5758,0.075102529917443,1.5298460797476583,1.2722333333333333,0.3531163868566093,1.2998615194316585,0.8078333333333334,0.5628177766355374,0.9703167439226323,0.4507791666666667,0.534882066627098,0.6704483605778504,0,13
1.9965,0.33699999999999997,1.7365333333333333,0.23128057275381728,1.7631730398738292,1.4732666666666667,0.3669528507406183,1.4989010853083276,0.9636333333333332,0.6136609151541907,1.128191091011458,0.53045,0.6144263347786821,0.7765324917316224,0,14
2.0123,0.01580000000000026,1.8894333333333335,0.1992847543926375,1.8877365199369147,1.6450000000000002,0.33028281214740773,1.6455864895059484,1.1238333333333335,0.6157552839375151,1.2642078462404647,0.6107874999999999,0.6764612269569388,0.8753938923930926,0,15
2.2943,0.2819999999999996,2.1010333333333335,0.1675601782445156,2.0910182599684575,1.8384166666666666,0.31023819504804095,1.8309332067899633,1.2935333333333334,0.6357011066292847,1.42268356220347,0.7005125,0.7502174022951759,0.9889063810016452,0,16
2.2725,-0.02179999999999982,2.1930333333333336,0.1568987359201274,2.1817591299842287,1.9647833333333333,0.306203921703603,1.9570951477071166,1.4476583333333333,0.6296296262787188,1.5534245526337054,0.7931166666666667,0.8018231099875739,1.0915938705215136,0,17
2.4544,0.18190000000000017,2.3404,0.09932678390042,2.3180795649921144,2.1149166666666663,0.28432968481441784,2.099182248362226,1.6147333333333334,0.6062558855696819,1.6920361599208276,0.8933,0.8534820244662196,1.2006183608797927,0,18
2.6838,0.22940000000000005,2.4702333333333333,0.20610663097856446,2.500939782496057,2.285633333333333,0.2628975744784767,2.2662158916873043,1.7789333333333335,0.6067776488562475,1.8446152122407002,1.0019375000000001,0.9091181459608082,1.3192728920094092,0,19
2.8075,0.12369999999999992,2.648566666666667,0.1791673612389663,2.6542198912480286,2.4208000000000003,0.29144544601005457,2.4208684940623604,1.9470333333333336,0.5870908607599672,1.9927513334344389,1.1168333333333333,0.9565892570307628,1.4383310606486566,0,20
2.813,0.00550000000000006,2.7681000000000004,0.07305771690931112,2.733609945624014,2.55425,0.24689974281072002,2.5329060671874,2.099625,0.5502427383767678,2.118943435982987,1.2279333333333333,0.99314696914346,1.548304575796764,0,21
2.8102,-0.0028000000000001357,2.810233333333333,0.0027501515111835136,2.771904972812007,2.6402333333333337,0.22732136429879685,2.6121329051338575,2.239325,0.4925207519855017,2.225290599677912,1.3429416666666667,1.0104763323247141,1.6492562097330228,0,22
2.7845,-0.025700000000000056,2.802566666666667,0.015708702471383503,2.7782024864060038,2.725566666666667,0.14161173209401204,2.661380646524184,2.345175,0.45780578082255136,2.3113228151120793,1.4568791666666667,1.012514429303159,1.7400757129543811,0,23
2.649,-0.13549999999999995,2.7478999999999996,0.08660848688206589,2.713601243203002,2.7580000000000005,0.07251066128507974,2.6578433189458455,2.4364583333333334,0.38977550055555554,2.3632731512486824,1.5573083333333333,1.0059473790873725,1.8127896559180305,0,24
2.64,-0.008999999999999897,2.6911666666666663,0.08095420516152414,2.676800621601501,2.7507,0.08293081453838233,2.6527452278184613,2.518166666666667,0.3058258991747776,2.405846512595039,1.663,0.979455645177241,1.8789664834445883,0,25
2.5652,-0.0748000000000002,2.6180666666666665,0.046004492534251394,2.6210003108007505,2.710316666666667,0.10562833742261712,2.6277323055846153,2.565558333333333,0.25795501178705804,2.4303624337342637,1.7645958333333336,0.9388083985096848,1.9338651647690213,0,26
2.569,0.0038000000000000256,2.5913999999999997,0.042131698280518014,2.595000155400375,2.6696500000000003,0.1051575912618752,2.6109516468461536,2.61195,0.19070193067621813,2.4516912900828385,1.8678916666666667,0.8811476468672605,1.9846759515874997,0,27
2.3761,-0.19289999999999985,2.503433333333333,0.1102902685341447,2.4855500777001875,2.5973,0.13438806494625805,2.543851176318681,2.6187666666666667,0.17944499959260113,2.440061860839325,1.95615,0.8165926231444376,2.0159898754605,0,28
2.0582,-0.3179000000000003,2.334433333333333,0.2579365102759466,2.2718750388500935,2.47625,0.22714185655664595,2.405093697370486,2.6009083333333334,0.22252945242589897,2.38131388224866,2.0242833333333334,0.7484881699664401,2.01936668542366,0,29
2.0668,0.008600000000000385,2.167033333333333,0.18110809847528422,2.1693375194250466,2.3792166666666668,0.2604922449261527,2.308438355264633,2.568608333333333,0.2690049795359785,2.3329271311334816,2.091670833333333,0.6691420122743603,2.023161350589767,0,30
1.8473,-0.21950000000000025,1.9907666666666666,0.1243201646288041,2.008318759712523,2.2471,0.2998264698121236,2.176684539474738,2.4989,0.3363853364007641,2.2582152648052536,2.1389166666666664,0.6045044076270911,2.0090924425425856,0,31
1.6611,-0.18619999999999992,1.8583999999999998,0.20307764524929733,1.8347093798562617,2.096416666666667,0.33330320980552697,2.029374671053384,2.4033666666666664,0.3979334693898048,2.1663513779121377,2.1752,0.543048345994127,1.981253047139179,0,32
1.605,-0.05610000000000004,1.7044666666666666,0.12683778353997097,1.7198546899281308,1.9357499999999999,0.2893882564998116,1.9081247650381314,2.3027,0.43587383912820943,2.0799896274641165,2.2011625,0.49640974293464,1.9511528033680448,0,33
1.4862,-0.11880000000000002,1.5841,0.0893034713770916,1.6030273449640653,1.7874333333333332,0.2428694683707025,1.787574832170094,2.192366666666667,0.4624913470116025,1.9886373770850219,2.2158458333333333,0.46785611033936997,1.9139565790986013,0,34
1.3355,-0.15070000000000006,1.4755666666666665,0.13506429333222067,1.4692636724820325,1.6669833333333333,0.2603105177795702,1.6584105944072098,2.071616666666667,0.4825606468401544,1.888154703687326,2.2083958333333333,0.48075868436314323,1.8676800527707134,0,35
1.0625,-0.2729999999999999,1.294733333333333,0.21477165393350164,1.2658818362410162,1.4995999999999998,0.2743178740075126,1.4881504245765784,1.9394083333333334,0.5254183587793867,1.7611309031200453,2.187933333333333,0.518787697774648,1.8032656485490564,0,36
0.9861,-0.07640000000000002,1.1280333333333332,0.1836873793523427,1.125990918120508,1.3560666666666668,0.28122145484772065,1.3447074461261275,1.8015833333333333,0.5416077326447676,1.6418953795631153,2.159875,0.5647817056173124,1.737892396665132,0,37
0.9318,-0.054300000000000015,0.9934666666666665,0.06566066808471548,1.0288954590602541,1.2345166666666667,0.28062002363813754,1.226733890090091,1.6654666666666669,0.5374864029287932,1.5326499365534052,2.1155125,0.6175247464236981,1.6734050049319216,0,38
0.8912,-0.04059999999999997,0.9363666666666665,0.047614528595073216,0.9600477295301271,1.11555,0.24059427050535198,1.1308670643500651,1.52565,0.4978444399243964,1.4339653309298044,2.0688,0.6661591917069467,1.6108286045373679,0,39
0.6955,-0.19569999999999999,0.8394999999999998,0.12634907993332398,0.8277738647650635,0.9837666666666666,0.2117958986068178,1.0064764745357608,1.3856,0.4725997480090115,1.3203552800175267,2.0021833333333334,0.720364083470035,1.5376023161743784,0,40
0.6518,-0.04369999999999996,0.7461666666666665,0.12748891455075856,0.7397869323825318,0.8698166666666666,0.1630125322380758,0.9051403389541148,1.2684,0.4649630816233978,1.2175006215532918,1.934654166666667,0.7682923192431194,1.4667381308804281,0,41
0.5222,-0.12960000000000005,0.6231666666666665,0.09012837141172789,0.630993466191266,0.7797666666666667,0.1832604121644113,0.7957288135386534,1.1396833333333334,0.4367913436399431,1.1105312951604775,1.8541458333333336,0.811483179379996,1.391175080409994,0,42
0.469,-0.053200000000000025,0.5476666666666665,0.09402325953363995,0.549996733095633,0.6935833333333333,0.18833957010323166,0.702377723956181,1.024825,0.4144480450496218,1.0118341728280964,1.7618625,0.8385164869979548,1.3174010739771946,0,43
0.5925,0.12350000000000005,0.5278999999999998,0.061946993470198684,0.5712483665478165,0.6370333333333333,0.1494270479754929,0.6709840885401293,0.9357749999999999,0.3785545718435256,0.9473212231622354,1.6695708333333332,0.8403196211169043,1.2594089880590191,0,44
0.6063,0.013799999999999923,0.5559333333333332,0.0756020061462011,0.5887741832739082,0.58955,0.08301572742561317,0.6525029203858066,0.8525499999999999,0.32388466942865257,0.8948564195988146,1.577625,0.8304365076638124,1.2071602690142977,0,45
0.4686,-0.13769999999999993,0.5557999999999997,0.075831985335984,0.5286870916369542,0.5517333333333333,0.07652575165701053,0.5999592288470047,0.76775,0.2719503413894097,0.8292785088913046,1.4800583333333333,0.8167699760890939,1.1480754474931538,0,46
0.5366,0.06799999999999995,0.5371666666666665,0.06885174894895686,0.5326435458184771,0.5325333333333333,0.058795906887048645,0.5818565920335748,0.701175,0.2113657670958052,0.7842510459849501,1.3863958333333335,0.7890997922669833,1.0991574116937017,0,47
0.4714,-0.06519999999999998,0.4921999999999998,0.03847700612049681,0.5020217729092386,0.5240666666666667,0.06400811406900311,0.5502975657382677,0.6519166666666666,0.1869746109810453,0.7361201158334193,1.2956625,0.762349693703047,1.0489368187582055,0,48
0.3804,-0.09099999999999997,0.4627999999999999,0.07845431791811511,0.44121088645461926,0.5093,0.08577253639717017,0.5017554040987626,0.6014416666666668,0.16949782759848,0.6813939441667394,1.2015125,0.7278554881129123,0.9954538732575492,0,49
0.4531,0.07269999999999999,0.4349666666666665,0.04813380655350196,0.4471554432273096,0.48606666666666665,0.07717786383847769,0.48785386007054476,0.5615500000000001,0.1381031004852327,0.6462717989103179,1.1135083333333333,0.6820492503679884,0.9520655633969453,0,50
0.5415,0.08839999999999998,0.4583333333333332,0.08067740286678794,0.4943277216136548,0.47526666666666667,0.0594963416242598,0.5031813286218176,0.5324083333333333,0.09112387630764611,0.6301530606164228,1.0290291666666667,0.616330415675091,0.9192203183251897,0,51
0.4115,-0.13,0.46869999999999984,0.06638915574095439,0.4529138608068274,0.46575000000000005,0.06508058850382337,0.4769866633012983,0.5087416666666666,0.08126151340335637,0.5965141282138963,0.9471708333333333,0.5572750756869379,0.8786026928591745,0,52
0.5366,0.1251,0.4965333333333331,0.0736817706989327,0.4947569304034137,0.46575000000000005,0.06508058850382337,0.4940190452152131,0.49914166666666665,0.068650795643037,0.5872965700271431,0.8837708333333333,0.5099228368558322,0.8512424774304406,0,53
0.1998,-0.3368,0.3826333333333332,0.17024547962671377,0.34727846520170685,0.4204833333333333,0.12615900152851067,0.4099564608680094,0.472275,0.10964993160051553,0.5276817130998903,0.8059791666666666,0.461731662124192,0.7991270792360053,1,0
0.4737,0.27390000000000003,0.4033666666666666,0.17907719936756292,0.41048923260085346,0.43603333333333333,0.1259801518758837,0.4281689006200067,0.47266666666666673,0.1096455639639262,0.5193768341614456,0.7487458333333333,0.40918559622229494,0.773092912897125,1,0
0.4139,-0.05980000000000002,0.36246666666666655,0.14401160832839058,0.41219461630042675,0.4295,0.125934506788267,0.42409207187143333,0.4577833333333334,0.10387010098572921,0.5031496289058386,0.6967791666666666,0.36510119976362493,0.744357479865355,0,1
0.3823,-0.03160000000000002,0.42329999999999984,0.0464193924992195,0.39724730815021336,0.40296666666666664,0.11380442287833457,0.41215147990816664,0.43911666666666666,0.09445449922708869,0.48455737830494033,0.6458333333333334,0.3146851410076621,0.7153928814761268,0,2
0.4131,0.03080000000000005,0.40309999999999985,0.018017769007192493,0.4051736540751067,0.4032333333333333,0.11383028888073156,0.41242248564869044,0.4344916666666667,0.09423813605900985,0.4735639354887957,0.6011208333333333,0.2618979771144945,0.6912094509580367,0,3
0.2465,-0.16660000000000003,0.3472999999999999,0.08864333026232943,0.32583682703755334,0.3548833333333333,0.10727442223881195,0.3650160611776361,0.41031666666666666,0.10250972311605838,0.43863102233667334,0.5557458333333333,0.22013952686019245,0.6556326948813938,0,4
0.3878,0.14129999999999998,0.34913333333333324,0.08977874655690926,0.35681841351877663,0.38621666666666665,0.07573771627578191,0.37152575798402576,0.40335000000000004,0.10080768819885519,0.43081086505410815,0.5276333333333333,0.19415938917753772,0.6342060792908824,0,5
0.4338,0.04600000000000004,0.3560333333333332,0.09760718894287326,0.3953092067593883,0.37956666666666666,0.06786238034928377,0.3893183985600184,0.40779999999999994,0.10088110013096596,0.43127073196886073,0.5046208333333333,0.16849128213588532,0.6181735929476118,0,6
0.5234,0.08959999999999996,0.44833333333333325,0.0689583449143755,0.45935460337969414,0.39781666666666665,0.09004153300933304,0.4276274275428702,0.4136583333333333,0.10567806565510028,0.4454444655121129,0.48760416666666667,0.1420157966693162,0.6105917055118029,0,7
0.3637,-0.15969999999999995,0.4402999999999999,0.08004817299599423,0.4115273016898471,0.39471666666666666,0.09099770143619464,0.4093624482449073,0.3988416666666666,0.0983335368513437,0.43286839389486476,0.46562499999999996,0.11510747813125118,0.5908403690708587,0,8
0.3405,-0.0232,0.40919999999999995,0.09957805983245778,0.37601365084492355,0.38261666666666666,0.09287189923044993,0.3896874630320767,0.392925,0.09963011706943997,0.41865787175719327,0.45083333333333336,0.10679247110192402,0.5708131395451901,0,9
0.3652,0.0247,0.35646666666666654,0.01384786385439095,0.3706068254224618,0.4023999999999999,0.06716138771648582,0.3826910450229119,0.3786416666666667,0.08886443667777436,0.41043358379454814,0.4388916666666667,0.09908922600435535,0.5543640883815749,0,10
0.4787,0.11349999999999999,0.3947999999999999,0.07370162820451467,0.4246534127112309,0.41755000000000003,0.07319105819705093,0.4101221750163656,0.4018833333333333,0.07287036850502551,0.42093610936461767,0.4370791666666667,0.09788971158428884,0.548310961311049,0,11
0.4322,-0.04650000000000004,0.4253666666666665,0.05705771931412898,0.4284267063556154,0.4172833333333334,0.07312289427170374,0.4164301250116897,0.39842500000000003,0.07008367888069336,0.42266901561621495,0.4355458333333333,0.09765590424575081,0.5390220844061651,0,12
0.364,-0.06819999999999998,0.42496666666666655,0.05769110272242964,0.3962133531778077,0.39071666666666666,0.053063034842259306,0.40145008929406406,0.3942666666666666,0.07056077114261164,0.4136430132137203,0.42602500000000004,0.09270153720406832,0.5250203176536719,0,13
0.4484,0.08440000000000003,0.41486666666666655,0.04479032633649705,0.42230667658890386,0.4048333333333333,0.055642094377106203,0.41486434949576,0.399775,0.07210482426173566,0.41899024195007106,0.41944583333333335,0.08460006670345559,0.5188906922413781,0,14
0.4165,-0.03190000000000004,0.40963333333333324,0.04261693716505079,0.4194033382944519,0.4175,0.04585821627586598,0.41533167821125716,0.40005833333333335,0.07216859627203781,0.4186071278039063,0.417275,0.08394987764445513,0.5106994368620679,0,15
0.4884,0.07190000000000002,0.4510999999999999,0.03602596286009111,0.45390166914722596,0.43803333333333333,0.04533584306782792,0.4362083415794694,0.4202166666666666,0.05771336434691765,0.4293444927571515,0.4152666666666667,0.08151230724179817,0.5089154819131024,0,16
0.3579,-0.1305,0.4209333333333332,0.06536285897457299,0.405900834573613,0.41789999999999994,0.050223819050367914,0.413834529699621,0.41772499999999996,0.059846153138294375,0.4183530323329743,0.4105375,0.08140641899964071,0.4968342433600543,1,0
0.3926,0.03470000000000001,0.41296666666666654,0.06759188807342117,0.3992504172868065,0.4113,0.05056955605899773,0.40776752121401494,0.4142916666666667,0.06002165455191272,0.41439102735867056,0.41104583333333333,0.08124798314106013,0.48849550389124996,0,1
0.3941,0.0015000000000000013,0.3815333333333332,0.020480804020590028,0.3966752086434032,0.41631666666666667,0.046247050356436455,0.4038625151528678,0.4035166666666667,0.0493028273821735,0.41126933084195205,0.40858750000000005,0.0808116345072686,0.48094386357995,0,2
0.3178,-0.07629999999999998,0.36816666666666653,0.04362526026661368,0.3572376043217016,0.39455,0.057493330047964274,0.3792732251091913,0.3996916666666667,0.05420908106299692,0.39688943378934405,0.39926666666666666,0.07765406379054238,0.46789235449355404,0,3
0.4714,0.15359999999999996,0.3944333333333332,0.07680054253278322,0.4143188021608508,0.4037,0.06549687015426103,0.40559516079227953,0.4106,0.054385325560864846,0.40835259782175265,0.40176249999999997,0.07901502230587057,0.4681729661340698,1,0
0.4857,0.014300000000000035,0.42496666666666655,0.09308406594756118,0.4500094010804254,0.40325000000000005,0.06480415881719422,0.42848225770877113,0.42064166666666664,0.0563303802794006,0.42025219815686765,0.3996416666666667,0.07585856356841914,0.46957512884334424,0,1
0.4877,0.0020000000000000018,0.48159999999999986,0.008889881888794927,0.4688547005402127,0.42488333333333334,0.0682130021819209,0.44540161264912226,0.42139166666666666,0.05722644745112552,0.4306287830558111,0.41163749999999993,0.06484696910551144,0.4710251185358767,0,2
0.4972,0.009499999999999953,0.4901999999999999,0.006144102863457315,0.48302735027010635,0.4423166666666667,0.0715947321153638,0.4602011518922302,0.4268083333333334,0.061275480166985405,0.4408705087395325,0.4126166666666667,0.06599214489924571,0.4731191090530066,0,3
0.4385,-0.058699999999999974,0.47446666666666654,0.03150814709452207,0.4607636751350532,0.4497166666666667,0.06780883177485574,0.45400082278016446,0.43301666666666666,0.05802101239021551,0.4405058150872967,0.4136416666666667,0.06620365100048747,0.47034958032876606,0,4
0.5618,0.12329999999999997,0.49916666666666654,0.06167352214143521,0.5112818375675265,0.49038333333333334,0.04056645987352833,0.48480058770011747,0.4424666666666666,0.06895827899840541,0.4591664589200203,0.42112083333333333,0.07236180820176581,0.47766561390246476,1,0
0.6199,0.05810000000000004,0.5400666666666666,0.09263230178145312,0.5655909187837633,0.5151333333333333,0.06475648744852147,0.5234004197857982,0.45941666666666664,0.08510334715489988,0.4838946960092479,0.42973749999999994,0.08290912160703096,0.48904436479026764,0,1
0.6434,0.023499999999999965,0.6083666666666665,0.04200480131283058,0.6044954593918817,0.5414166666666667,0.08050856890213891,0.5576860141327129,0.4723333333333333,0.10030685948928814,0.5084339735462866,0.44627500000000003,0.08434199660490407,0.5013928156070462,0,2
0.7626,0.11919999999999997,0.6752999999999999,0.0765116331024061,0.6835477296959408,0.5872333333333334,0.11476038805559313,0.616232867237652,0.5060583333333334,0.1236517724633623,0.5475364391545502,0.46189166666666664,0.10517092058277902,0.5222893903584825,0,3
0.8823,0.11970000000000003,0.7627666666666665,0.11945008720520366,0.7829238648479704,0.6514166666666666,0.15497810705602957,0.6922520480268943,0.5468666666666666,0.15865586734319695,0.5990385254384656,0.4805791666666667,0.13544995860549106,0.5510902391298039,0,4
1.0802,0.19790000000000008,0.9083666666666664,0.16039651908109204,0.9315619324239852,0.7583666666666667,0.19492711116381406,0.8030943200192102,0.6040416666666667,0.21293779483617967,0.6730633676787017,0.5037791666666667,0.182586210677881,0.5934190199994197,0,5
1.0248,-0.055400000000000116,0.9957666666666665,0.1020945803328037,0.9781809662119926,0.8355333333333332,0.19318539972438326,0.8664388000137215,0.6629583333333333,0.22405696296146038,0.7271766957281323,0.5313249999999999,0.20855586729364903,0.6279294983994661,0,6
1.1124,0.08760000000000012,1.0724666666666665,0.04430906603993676,1.0452904831059964,0.9176166666666665,0.18779476474776804,0.9367134285812297,0.7163749999999999,0.2492315248008238,0.7864418194622658,0.5634875,0.2356125583729377,0.6666871385275088,0,7
1.1627,0.05030000000000001,1.0999666666666668,0.0697856957644726,1.1039952415529983,1.0041666666666667,0.15248607368107203,1.001281020415164,0.7727916666666667,0.2681724087845945,0.8443276933911479,0.5967166666666667,0.26127137427297753,0.7063681674453082,0,8
1.0845,-0.07820000000000005,1.1198666666666666,0.0396310904888013,1.0942476207764993,1.0578166666666666,0.09704542063729323,1.0250578717251173,0.8225250000000001,0.2658237321815106,0.881277279023279,0.6219583333333333,0.2780957028210502,0.7366187140496836,0,9
1.294,0.20950000000000002,1.1804,0.10586562237099598,1.1941238103882497,1.1264333333333334,0.09361202201997858,1.1018984798036553,0.8889250000000001,0.2764761410879927,0.944773082250467,0.6578666666666667,0.30669642498967437,0.781209216925709,1,0
1.345,0.050999999999999934,1.2411666666666665,0.13805282805263994,1.269561905194125,1.1705666666666665,0.12471039518287483,1.171356057002611,0.9644666666666666,0.26585587802188343,1.0063464542119336,0.6987416666666667,0.33029224597864987,0.8263124795716523,0,1
1.5647,0.2197,1.401233333333333,0.1438445804795301,1.4171309525970623,1.26055,0.18070670989202872,1.2837400407161508,1.0480416666666665,0.2847319423864319,1.09224699971779,0.7452541666666667,0.36974898886202595,0.8853834812059203,0,2
1.3616,-0.20310000000000006,1.4237666666666666,0.12233373751068043,1.389365476298531,1.3020833333333333,0.16803996449258243,1.3059857433686792,1.10985,0.2630183833879278,1.13368592283813,0.7846333333333333,0.38329321693049234,0.9234808027094467,0,3
