value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
2.383,0.21700000000000008,2.114333333333333,0.2978797296449226,2.1220030957574707,1.6585,0.5789886872815386,1.8188451602446536,1.3339166666666664,0.5569092399261764,1.5287223666617356,1.3310833333333332,0.49093583364185484,1.2953228619242678,0,3
3.041,0.6579999999999999,2.53,0.4556456956890939,2.5815015478787355,2.0103333333333335,0.6802960140017476,2.1680322573176096,1.5490833333333331,0.6745180715057815,1.7613804640983917,1.3925833333333335,0.6015103394005765,1.4349770329703264,0,4
2.842,-0.19899999999999984,2.755333333333333,0.33745271273666105,2.711750773939368,2.305,0.5670964644573259,2.3605944695125785,1.6693333333333333,0.7675408586498632,1.92762962346787,1.4306666666666665,0.6627041878392727,1.5475388703327004,0,5
1.763,-1.0790000000000002,2.5486666666666666,0.6876440455157973,2.237375386969684,2.3314999999999997,0.5303096265390618,2.1898531925089846,1.72325,0.7476034589394175,1.9023019890881976,1.4322916666666667,0.6635020709752197,1.5647757607060846,1,0
1.378,-0.385,1.9943333333333335,0.7589205052792636,1.807687693484842,2.262166666666667,0.6320687989979143,1.9578951375064175,1.7549166666666665,0.7216897417404052,1.8216401446130903,1.4421666666666664,0.6607361287867174,1.5498336998495978,0,1
1.047,-0.33099999999999996,1.396,0.3583392247577705,1.427343846742421,2.0756666666666668,0.8069997934737443,1.6976393839331554,1.7585,0.7177181644882363,1.7024647377495379,1.4169583333333333,0.6639158196486282,1.50960700386163,0,2
1.041,-0.006000000000000005,1.1553333333333333,0.19285832451137197,1.2341719233712105,1.8519999999999996,0.886810464530048,1.5100281313808253,1.75525,0.7211499812483843,1.6007009319419165,1.397833333333333,0.6680180723060836,1.4721184435526997,0,3
1.042,0.001000000000000112,1.0433333333333332,0.0032145502537424984,1.1380859616856052,1.5188333333333333,0.7083138899292222,1.3763058081291608,1.7645833333333332,0.7101390975568007,1.514746942412391,1.3727916666666669,0.6696906475424282,1.4377089680684838,0,4
0.964,-0.07800000000000007,1.0156666666666665,0.0447474394053324,1.0510429808428026,1.2058333333333333,0.3091274278783206,1.2585041486636863,1.7554166666666668,0.7204981178870542,1.4300166435797153,1.37375,0.6690620462551512,1.3998122506230053,0,5
0.896,-0.06799999999999995,0.9673333333333334,0.07305705532892764,0.9735214904214013,1.0613333333333332,0.1661802234523302,1.154931534759776,1.6964166666666667,0.761827403303558,1.3478602368751438,1.3841666666666665,0.6591111713754241,1.3595072705731648,0,6
0.836,-0.06000000000000005,0.8986666666666666,0.06404165311212806,0.9047607452107007,0.9710000000000001,0.08901235869248596,1.0638082391141257,1.6165833333333335,0.7999150475727614,1.2691125081251216,1.3522083333333332,0.6665915886166675,1.3176266889273116,0,7
0.485,-0.351,0.739,0.22200675665393874,0.6948803726053503,0.8773333333333332,0.208516346281692,0.8984344565100898,1.4765,0.8410840948118413,1.1484798145674104,1.3334583333333334,0.684914147534385,1.2510165538131266,0,8
0.412,-0.07300000000000001,0.5776666666666667,0.22668112698973172,0.5534401863026751,0.7725,0.2612292096990685,0.7594531832214927,1.31225,0.8404180912985028,1.0351752277108859,1.3230833333333332,0.6973169647121472,1.1838952295080767,0,9
0.408,-0.0040000000000000036,0.435,0.04334743360340839,0.48072009315133757,0.6668333333333334,0.2586274669610067,0.659037988015352,1.0928333333333333,0.675593723170871,0.9386867311399804,1.3209583333333332,0.7001366623842037,1.1218236111474307,0,10
0.408,0.0,0.4093333333333333,0.0023094010771826587,0.44436004657566874,0.5741666666666666,0.2287377683432857,0.5873128485823943,0.8899999999999998,0.41956817627824866,0.8570426186569065,1.2796666666666667,0.7241451732104949,1.0647177222556363,0,11
0.401,-0.006999999999999951,0.4056666666666667,0.004041451884570796,0.4226800232878344,0.49166666666666664,0.17156767372283935,0.5340806061302816,0.7765,0.33828672615240213,0.7868822157866132,1.249875,0.7455622513594513,1.0116203044751855,0,12
0.404,0.0030000000000000027,0.4043333333333334,0.003511884584564827,0.4133400116439172,0.41966666666666663,0.03222835190739191,0.4969147186644869,0.6953333333333332,0.2949136494061643,0.7279772595117496,1.225125,0.7639204552546826,0.9630106801171707,0,13
0.41,0.00599999999999995,0.405,0.0045825756951706886,0.41167000582195856,0.4071666666666667,0.004020779360608612,0.47208194190320496,0.64225,0.28294654972273736,0.6790576811253266,1.200375,0.7808313191163909,0.9187698257077972,0,14
0.415,0.0050000000000000044,0.4096666666666667,0.005507570547463854,0.41333500291097924,0.4076666666666667,0.004844240566559016,0.4557728156451464,0.5900833333333334,0.25948041030747376,0.638433422490661,1.1726666666666667,0.7969218316730324,0.8784682396511735,0,15
0.411,-0.0040000000000000036,0.4119999999999999,0.0026457513114336016,0.41216750145548964,0.40816666666666673,0.005036533199205169,0.442980582603676,0.5375,0.2205969174762007,0.6034436651844055,1.1510416666666667,0.810715383455263,0.8410707804790797,0,16
0.413,0.0020000000000000018,0.413,0.0020000000004875233,0.4125837507277448,0.409,0.005403702434445189,0.4344147018597686,0.4915833333333333,0.1767357855070378,0.57414463977142,1.1235,0.8245560597389201,0.8068251180407533,0,17
0.409,-0.0040000000000000036,0.411,0.002000000000488786,0.4107918753638724,0.41033333333333327,0.003777124126461183,0.4271533584712633,0.451,0.12324919324833535,0.5487377721142785,1.0737083333333335,0.8303394004426959,0.774999108597493,0,18
0.408,-0.0010000000000000009,0.41,0.0026457513114345565,0.40939593768193616,0.41100000000000003,0.002607680962086491,0.4216809703366166,0.41533333333333333,0.022264253180803526,0.5270858071736203,1.0159583333333333,0.826253118347949,0.7456391799096936,0,19
0.402,-0.00599999999999995,0.40633333333333327,0.003785938897459894,0.4056979688409681,0.4096666666666666,0.004546060565665116,0.4160578359547261,0.40841666666666665,0.004294993562152741,0.5078418368392171,0.9424583333333333,0.7974596066731919,0.7181480455169181,0,20
0.945,0.5429999999999999,0.585,0.31178357878503077,0.6753489844204841,0.49799999999999994,0.2190159811520611,0.56718416853909,0.45283333333333325,0.15504769549654634,0.575096938863953,0.8825416666666667,0.7361872386576112,0.7362962018755647,1,0
1.267,0.32199999999999995,0.8713333333333333,0.4371799781935742,0.971174492210242,0.6406666666666666,0.37456890776820567,0.7671315489564928,0.5244166666666666,0.2802279780767285,0.6815435636541141,0.808625,0.5832102173390785,0.7787525057255196,0,1
1.701,0.43400000000000016,1.3043333333333333,0.37938019628511577,1.336087246105121,0.8553333333333333,0.5472647135223195,1.0339511063974949,0.6321666666666667,0.43644011009183287,0.838383015399635,0.7610833333333332,0.4388998020412901,0.852532305267478,0,2
1.395,-0.30600000000000005,1.4543333333333333,0.22300074738290124,1.3655436230525604,1.0196666666666667,0.534319629684954,1.1371079331410678,0.715,0.4806643130274841,0.924016397645845,0.74575,0.4076939655737094,0.8959297208460798,0,3
0.728,-0.667,1.2746666666666666,0.4975362633349784,1.04677181152628,1.073,0.4735723809514229,1.02021995224362,0.742,0.4706011629240368,0.8938600287772535,0.7186666666666666,0.38481510711855665,0.8824953431783934,0,4
0.774,0.04600000000000004,0.9656666666666668,0.37252427213986167,0.91038590576314,1.135,0.38404426828166505,0.9498713944597286,0.7723333333333334,0.45884030363779676,0.8754200243499837,0.7072916666666665,0.3786735980241814,0.873815715724122,0,5
0.765,-0.009000000000000008,0.7556666666666666,0.024378952670986748,0.83769295288157,1.105,0.4081298812878072,0.8970509960426633,0.8015,0.44497568881497884,0.8584323282961401,0.6957916666666667,0.37223472949280173,0.8651104584661923,0,6
0.524,-0.241,0.6876666666666668,0.1418109069618214,0.680846476440785,0.9811666666666666,0.45872842365245514,0.7904649971733309,0.8109166666666666,0.43708631523956243,0.8069812008659647,0.6742083333333334,0.36625733162766044,0.8378216217888969,0,7
1.289,0.7649999999999999,0.8593333333333333,0.3911270040962832,0.9849232382203925,0.9125,0.34654566798619735,0.932903569409522,0.8839166666666666,0.43773870544244237,0.8811379391942779,0.68775,0.38306035964379603,0.8739158920457851,1,0
2.131,0.8419999999999999,1.3146666666666664,0.803807398157875,1.5579616191101961,1.0351666666666666,0.5936535746263693,1.2752168352925155,1.0274166666666666,0.5385444116628954,1.073424410087466,0.7392083333333334,0.4823385946900121,0.9744826206821223,0,1
1.328,-0.8029999999999997,1.5826666666666664,0.4752708000007282,1.442980809555098,1.1351666666666667,0.5819833044569802,1.290297739494654,1.1040833333333333,0.5069042330807192,1.1125898854586251,0.7597083333333333,0.4968677086786138,1.0027640110275526,0,2
1.604,0.276,1.6876666666666666,0.4079857023638597,1.523490404777549,1.2735,0.5775931959433034,1.3799269567818957,1.2042499999999998,0.47319669656112784,1.1881914415419137,0.8063333333333333,0.5218434436784126,1.0508628901453485,0,3
0.981,-0.6230000000000001,1.3043333333333333,0.31217356283537717,1.2522452023887745,1.3095,0.5453948111230976,1.2659478262727826,1.20725,0.4715147978011453,1.15631583515085,0.8300416666666667,0.5160423372559458,1.0452738589337207,0,4
0.488,-0.493,1.0243333333333333,0.5592605236679361,0.8701226011943872,1.3034999999999999,0.5558621231924328,1.0436770187662732,1.1423333333333334,0.514230993962359,1.0534980143584116,0.8333750000000001,0.5134495286571608,1.000691950219023,0,5
0.457,-0.030999999999999972,0.642,0.29399149647566675,0.6635613005971936,1.1648333333333334,0.6551175212636783,0.8760550134044809,1.0386666666666666,0.5167539124773095,0.9617290890725021,0.8354166666666667,0.5117792422066597,0.9571965942015013,0,6
1.417,0.96,0.7873333333333333,0.5455275733941731,1.0402806502985968,1.0458333333333334,0.48806533032644944,1.0306107238603435,1.0405,0.5181701194851682,1.0317707676767325,0.8777499999999999,0.516283731396165,0.9939808666653812,0,7
1.308,-0.10899999999999999,1.0606666666666666,0.5256237564392748,1.1741403251492986,1.0425,0.4858159116373192,1.1098648027573883,1.0888333333333333,0.5133995136402656,1.074267572649543,0.9154166666666667,0.5131848481841575,1.0191023973321507,0,8
0.518,-0.79,1.0810000000000002,0.49060880546521046,0.8460701625746493,0.8614999999999999,0.4343587227166039,0.9407605733981346,1.0675,0.5326297537177728,0.9886879460880749,0.9199166666666666,0.5090168628509928,0.9790142055455787,0,9
0.417,-0.10100000000000003,0.7476666666666666,0.4878835243511868,0.6315350812873246,0.7675,0.46338353445067465,0.7911146952843818,1.0385,0.5593982968739316,0.9007359543822171,0.92,0.5089307632076588,0.9340530691019324,0,10
0.643,0.22600000000000003,0.5259999999999999,0.1132121901563717,0.6372675406436623,0.7933333333333334,0.44877551923725323,0.7487962109174157,1.0484166666666666,0.5504313115983497,0.8610842690926452,0.9296666666666665,0.5009836990029379,0.9107688235737779,0,11
0.728,0.08499999999999996,0.596,0.16073891874714796,0.6826337703218311,0.8384999999999999,0.42092885384587214,0.7428544363695826,1.0016666666666667,0.5519618454095171,0.8406097661553151,0.9427916666666666,0.49088376195757677,0.8961473176878756,0,12
1.199,0.4710000000000001,0.8566666666666666,0.2995001391207268,0.9408168851609156,0.8021666666666666,0.3669558102369634,0.8731817402639876,0.9239999999999999,0.43090201375086035,0.8957467252083435,0.9757083333333334,0.47989776802317274,0.9203755322728456,0,13
1.375,0.17599999999999993,1.1006666666666665,0.33452105065800253,1.1579084425804578,0.8133333333333334,0.3859547469155759,1.0165583859028484,0.9279166666666666,0.435101128962272,0.9694779982532138,1.016,0.4706665948187322,0.956745489691018,0,14
2.446,1.0710000000000002,1.6733333333333336,0.6749106113651883,1.801954221290229,1.1346666666666667,0.7353439104709212,1.4249702756448919,0.9980833333333333,0.5932078370004807,1.1966352292911808,1.1011666666666666,0.5352344197246389,1.0758858505157367,0,15
2.104,-0.3420000000000001,1.9750000000000003,0.547029249675004,1.9529771106451146,1.4158333333333335,0.7285446909192779,1.6189787683177799,1.0916666666666668,0.6734252112532734,1.3362298094002298,1.1494583333333335,0.5715829263253641,1.1581349824744778,0,16
2.059,-0.04499999999999993,2.203,0.2116435682934802,2.005988555322557,1.6518333333333335,0.6536211185898647,1.7446991202269857,1.2225833333333334,0.6976692962784713,1.447425223338656,1.1824583333333334,0.6007812290217859,1.2302041838765196,0,17
2.034,-0.025000000000000355,2.065666666666667,0.03547299442295239,2.0199942776612785,1.8695000000000002,0.4784168684317049,1.827356514447847,1.354,0.6888199395276744,1.5376674966711703,1.1963333333333335,0.6169064946881382,1.2945078491663982,0,18
1.687,-0.34699999999999975,1.9266666666666665,0.20793348295387945,1.8534971388306394,1.9508333333333334,0.3710684123806092,1.7872546531770335,1.3765,0.6954427628235383,1.5606417279525286,1.2085000000000001,0.6238354716206621,1.3259072212330862,0,19
1.37,-0.31699999999999995,1.697,0.3321129325997389,1.6117485694153197,1.9500000000000002,0.3726225972750435,1.6680390379835954,1.3816666666666668,0.695117823019082,1.5313122313444474,1.23525,0.6160517517786678,1.3294346435344393,0,20
0.948,-0.42200000000000015,1.335,0.3707411495909244,1.2798742847076598,1.7003333333333337,0.46437599708282296,1.462313598559711,1.4175000000000002,0.6565623282743921,1.441571888060686,1.2425,0.6113937747688367,1.2989198720516841,0,21
0.876,-0.07199999999999995,1.0646666666666667,0.2668657590125316,1.07793714235383,1.4956666666666667,0.5183576628802414,1.2947954275426508,1.4557499999999999,0.6042636578363934,1.354560828359042,1.2471249999999998,0.6080352043941278,1.2650862822875493,0,22
0.765,-0.11099999999999999,0.863,0.09219002115197716,0.921468571176915,1.28,0.5061481996411716,1.1434253053876078,1.4659166666666668,0.5902089704400285,1.263859162457651,1.2571666666666668,0.5974718961312463,1.2250793797045454,0,23
0.748,-0.017000000000000015,0.7963333333333334,0.06951498639383887,0.8347342855884575,1.0656666666666668,0.37942201658136027,1.030446646705434,1.4675833333333335,0.5879597169771739,1.184496214387243,1.234625,0.6063581100378684,1.1869130293281818,0,24
0.777,0.029000000000000026,0.7633333333333333,0.01457166199634528,0.8058671427942288,0.914,0.23624648145527863,0.9580333190753101,1.4324166666666667,0.6173691187513987,1.1218044890968981,1.1782083333333333,0.5818246395881529,1.1541199869819272,0,25
0.569,-0.20800000000000007,0.698,0.11265433857602938,0.6874335713971144,0.7805,0.1290096895585724,0.8468809421966501,1.3652499999999999,0.6661044314793015,1.0367576446204523,1.1465833333333333,0.5938324984639052,1.107310388023373,0,26
0.573,0.0040000000000000036,0.6396666666666667,0.11895097029169717,0.6302167856985572,0.718,0.12229472596968026,0.7686292444261786,1.2091666666666667,0.606625664615088,0.9654103146788442,1.103625,0.5965892048535792,1.0645655569815033,0,27
0.564,-0.009000000000000008,0.5686666666666665,0.004509249753173315,0.5971083928492786,0.6659999999999999,0.10705886231414548,0.710163746018699,1.0808333333333333,0.5613151494211586,0.9036548816513297,1.08625,0.6063089505180181,1.0245203124229831,0,28
0.573,0.009000000000000008,0.57,0.005196152423010212,0.5850541964246393,0.634,0.10001199928008206,0.6709741042990708,0.957,0.4845701000043056,0.8527848998588174,1.0897916666666667,0.6029011007775987,0.9883986874291445,0,29
0.569,-0.0040000000000000036,0.5686666666666667,0.004509249753173315,0.5770270982123196,0.6041666666666666,0.08473586411116475,0.6418386459279077,0.8349166666666666,0.35607110074798276,0.8091256844959225,1.0944583333333333,0.5982052853375645,0.954846792434813,0,30
0.538,-0.030999999999999917,0.5599999999999999,0.019157244060751335,0.5575135491061598,0.5643333333333332,0.013321661557994214,0.612170461377077,0.7391666666666667,0.2424776778229818,0.7674140407273191,1.0578333333333334,0.6044745951914635,0.9214990490400279,1,0
0.512,-0.026000000000000023,0.5396666666666666,0.02853652630115662,0.5347567745530799,0.5548333333333333,0.024750084174922114,0.5835503295550549,0.6676666666666667,0.14741921259600435,0.7281195729231162,1.0246666666666668,0.6119430683001313,0.8887391251168257,0,1
0.505,-0.007000000000000006,0.5183333333333334,0.017387735141089756,0.51987838727654,0.5435,0.029817779930756936,0.5611073782536107,0.63075,0.12452683171984906,0.6937934847810984,1.024125,0.6124166181044031,0.8580399951074797,0,2
0.505,0.0,0.5073333333333333,0.004041451884747584,0.51243919363827,0.5336666666666666,0.03139214339075475,0.545076698752579,0.5998333333333333,0.10214591464561738,0.664748333276314,1.0277916666666667,0.6088767976447652,0.8297967954988814,0,3
0.51,0.0050000000000000044,0.5066666666666667,0.0028867513465368703,0.511219596819135,0.5231666666666667,0.025607941476536042,0.5350547848232707,0.5785833333333333,0.09052519321195913,0.6409408973876503,1.02225,0.6131216809509947,0.804213051858971,0,4
0.519,0.009000000000000008,0.5113333333333334,0.007094598884835955,0.5151097984095675,0.5148333333333334,0.012480651692347036,0.5304677034451933,0.5595,0.07423610981188318,0.6221807593280118,1.0135416666666666,0.6189393437420855,0.7813960077102533,0,5
0.519,0.0,0.516,0.005196152423030531,0.5170548992047838,0.5116666666666667,0.006314005595949428,0.5271912167465667,0.5379999999999999,0.029245046200592022,0.6063067963544715,0.9852083333333334,0.6256087803208105,0.7604043270934331,0,6
0.57,0.050999999999999934,0.536,0.029444863728726886,0.5435274496023919,0.5213333333333333,0.024663062799775967,0.539422297676119,0.5380833333333334,0.029342672411429373,0.6007211353768606,0.9516666666666667,0.625381460401963,0.7451719809259585,1,0
0.553,-0.016999999999999904,0.5473333333333333,0.02596792893814581,0.5482637248011959,0.5293333333333333,0.026051231576754773,0.5433016411972279,0.5364166666666667,0.02770119240408434,0.5933794222419589,0.8727916666666667,0.542615964697802,0.7297982224518818,0,1
0.97,0.4169999999999999,0.6976666666666667,0.2360007062136383,0.7591318624005979,0.6068333333333333,0.17941618284498698,0.66521545799802,0.57025,0.12860731281343551,0.6513210495893498,0.8255416666666667,0.4760312356545936,0.7490143646557312,1,0
1.367,0.397,0.9633333333333334,0.4070409479810785,1.063065931200299,0.7496666666666667,0.3484305765380903,0.8657253271414429,0.6364166666666666,0.263577643669614,0.7614255034986805,0.7967083333333335,0.4151341825154273,0.7984532154832727,0,1
1.139,-0.22799999999999998,1.1586666666666667,0.19922934857428598,1.1010329656001496,0.8530000000000001,0.3581413128919917,0.9438038051010307,0.6839166666666667,0.2992680338101744,0.8195138875758066,0.7594166666666667,0.3307852208289223,0.825696958244611,0,2
1.123,-0.016000000000000014,1.2096666666666667,0.13648931582118126,1.1120164828000747,0.9536666666666666,0.3292012555666614,0.9950027179293076,0.7326666666666667,0.32024971317376744,0.8662040587179902,0.7359166666666667,0.2778145951446046,0.8494812015850421,0,3
0.779,-0.344,1.0136666666666667,0.20338469296713296,0.9455082414000373,0.9885,0.2891005015561192,0.9332876556637911,0.7549166666666668,0.3127111529055473,0.8527880496844532,0.7112916666666665,0.24320352528313208,0.8438427054582388,0,4
1.041,0.2619999999999999,0.9809999999999999,0.179677488851558,0.9932541207000186,1.0698333333333334,0.19560206202048708,0.9640626111884222,0.7995833333333334,0.31204820674590433,0.8817437343483834,0.7151666666666666,0.24783579182624746,0.8596152890215798,0,5
1.019,-0.02200000000000002,0.9463333333333331,0.14533180427330836,1.0061270603500092,1.078,0.19158183629979073,0.97975900799173,0.8424166666666667,0.30308458415352696,0.9028600829101705,0.7211250000000001,0.25352425705056636,0.8723660658998534,0,6
