value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
2.6534,-0.020500000000000185,2.6390666666666664,0.04379592827345979,2.6116161026917206,2.4899666666666667,0.1871860429269948,2.465523250347625,2.1199333333333334,0.43848328533155156,2.160686542067005,1.5373999999999999,0.680928274968938,1.731799596647215,0,31
2.702,0.04859999999999998,2.676433333333333,0.02439883877019569,2.6568080513458603,2.5748166666666665,0.13319569687743907,2.533088035962589,2.2269583333333336,0.40711415075187896,2.243965535595158,1.6206250000000002,0.6965991912576911,1.8094156289154377,0,32
2.7962,0.09419999999999984,2.7172,0.07260330570986831,2.72650402567293,2.6468166666666666,0.1115819594139955,2.6082628828304206,2.3247583333333335,0.3893082734060806,2.328924683965134,1.7028666666666668,0.7145459121566016,1.8883583786022027,0,33
2.9421,0.14590000000000014,2.8134333333333337,0.12097414324281774,2.834302012836465,2.7262500000000003,0.12546812742684815,2.7036449163074434,2.434125,0.35949991560246747,2.423259347970498,1.7956416666666666,0.7252429367590146,1.9726577083140266,0,34
2.8091,-0.133,2.849133333333333,0.08076944554306258,2.821701006418232,2.7627833333333336,0.10860566130117918,2.7337749402196025,2.5179750000000003,0.31325758533948816,2.4826194482827293,1.8796083333333333,0.7208654248867129,2.0395730916489043,0,35
2.8062,-0.0028999999999999027,2.8524666666666665,0.0776382852292201,2.8139505032091163,2.7848333333333333,0.10004348387909351,2.7544678144425734,2.5910583333333332,0.26142216452714956,2.532401071623848,1.9621166666666667,0.7082427333021935,2.100903244316992,0,36
2.5872,-0.21899999999999986,2.734166666666667,0.12728512612765827,2.7005752516045582,2.7738,0.11924537726888944,2.706677010316124,2.631883333333333,0.2106212578122724,2.5408316759894096,2.0327625,0.6808605812802676,2.139806984771633,0,37
2.6582,0.07099999999999973,2.683866666666667,0.1117333134447107,2.679387625802279,2.7665,0.12568665800314596,2.6928264359400886,2.6706583333333334,0.15895072111325473,2.5588883412218077,2.1035958333333333,0.6520271683317752,2.1812784259899023,0,38
2.5526,-0.10559999999999992,2.5993333333333335,0.05383542823581997,2.6159938129011397,2.7258999999999998,0.15097459388916998,2.652761739957206,2.686358333333333,0.1331376011250494,2.5579209041107602,2.1667875,0.6165899999982368,2.21098415191071,0,39
2.2472,-0.3054000000000001,2.486,0.21344067091349073,2.4315969064505696,2.6100833333333333,0.20779648136257403,2.53688695711229,2.6681666666666666,0.17453632772855374,2.51011768809372,2.215033333333333,0.5723269532786963,2.213881419757853,0,40
