value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.347,-0.18400000000000005,0.41333333333333316,0.10217794934981171,0.37474145684813853,0.29483333333333334,0.14629752788979805,0.3755483779795034,0.45049999999999996,0.3095120793648082,0.4784964685366765,0.7747916666666667,0.6372987818275196,0.5791701997275672,0,2
0.105,-0.242,0.3276666666666665,0.21365704606526004,0.23987072842406926,0.2813333333333334,0.16131542600342422,0.29824884141393104,0.37875,0.27726394546450767,0.4210354733771878,0.68825,0.575971108122017,0.5412365837493618,0,3
0.14,0.03500000000000002,0.19733333333333317,0.13079118216964236,0.18993536421203464,0.27116666666666667,0.16912411615930542,0.25303488672423646,0.3150833333333333,0.22924796354139937,0.3777992467037743,0.6691666666666668,0.5865809308235284,0.5091376570494128,0,4
0.145,0.004999999999999977,0.12999999999999987,0.021794494717685322,0.1674676821060173,0.27166666666666667,0.1686696969424746,0.22216777623159747,0.25425,0.15048837164379167,0.3419839779801167,0.6395,0.5946179628460028,0.4800066444854598,0,5
0.097,-0.04799999999999999,0.1273333333333332,0.02638812864400478,0.13223384105300867,0.2275,0.17486652052351118,0.18640555445114107,0.2184166666666667,0.1293483375395384,0.3042941352139449,0.585875,0.5824659954620227,0.44936611292662304,0,6
0.102,0.0049999999999999906,0.11466666666666651,0.02638812864400467,0.11711692052650433,0.156,0.09576638241052832,0.16228968175081504,0.21266666666666667,0.1331262786252436,0.27317196056564563,0.5574166666666667,0.5889629734185087,0.42157682389249324,0,7
0.189,0.08700000000000001,0.1293333333333332,0.05173329037798143,0.15305846026325215,0.12966666666666668,0.03550586805960688,0.16992120125058216,0.21225000000000002,0.13319781939246989,0.2602224281709309,0.557875,0.5886590740273886,0.4029706779810938,1,0
0.136,-0.05299999999999999,0.1423333333333332,0.0438444219181021,0.14452923013162608,0.13483333333333333,0.033391116583100545,0.16022942946470156,0.20808333333333331,0.13486522453130279,0.24111128537540308,0.5562083333333333,0.5898427188420778,0.3816130237426063,0,1
0.079,-0.05700000000000001,0.13466666666666652,0.05501211987673761,0.11176461506581303,0.12466666666666666,0.040113173231074724,0.1370210210462154,0.19791666666666666,0.13995028879331853,0.21617108762534107,0.5412083333333333,0.5974810151007286,0.3574039818431978,0,2
0.157,0.078,0.12399999999999985,0.04036087214121137,0.13438230753290653,0.12666666666666668,0.041601282031521705,0.14272930074729673,0.1991666666666667,0.13947162196423063,0.2070678433752886,0.5101249999999999,0.5972457299608944,0.34137166329574203,0,3
0.119,-0.038000000000000006,0.11833333333333318,0.03900427327015007,0.12669115376645326,0.13033333333333333,0.03937342589445591,0.13594950053378338,0.17891666666666664,0.1310679617834218,0.19351894439447498,0.43854166666666666,0.5305271356553466,0.32358193023208265,0,4
0.076,-0.043,0.11733333333333318,0.0405257120027834,0.10134557688322662,0.126,0.04424477370265943,0.11882107180984527,0.141,0.07282856582413176,0.17543910679532498,0.3654583333333333,0.4443192134105806,0.30377537581351605,0,5
0.222,0.14600000000000002,0.13899999999999985,0.07502666192760557,0.1616727884416133,0.13149999999999998,0.05450412828400748,0.14830076557846092,0.1305833333333333,0.043866446761904924,0.18260232113450575,0.29054166666666664,0.2709902900822104,0.2972333457484348,1,0
0.212,-0.010000000000000009,0.16999999999999985,0.08155979401641002,0.18683639422080667,0.14416666666666667,0.06379785785327133,0.1665005468417578,0.13949999999999999,0.048791765326090177,0.1871250409599664,0.259125,0.22986372380551726,0.29041467808856,0,1
0.12,-0.092,0.1846666666666665,0.0562257355072619,0.15341819711040333,0.151,0.05728525115594369,0.15321467631554128,0.13783333333333334,0.04911365915049913,0.17679811158151004,0.22645833333333332,0.18569961231648477,0.2767815038414752,0,2
0.234,0.11400000000000002,0.18866666666666654,0.060475890512935594,0.1937090985552017,0.1638333333333333,0.06674254015743046,0.17629619736824376,0.14525,0.056464188167850614,0.1855984021074316,0.19974999999999998,0.12431910203357642,0.2733589835341572,0,3
0.627,0.393,0.3269999999999999,0.2659868417798131,0.41035454927760084,0.24849999999999997,0.19584458123726467,0.3050687124058884,0.18941666666666665,0.14814517347602774,0.25350634024474983,0.20391666666666666,0.13681212654956612,0.30165026485142465,1,0
0.453,-0.174,0.4379999999999999,0.19692892118731406,0.43167727463880046,0.31133333333333335,0.1898164025227173,0.34733479457563454,0.21866666666666668,0.1632022355758941,0.28419767251478834,0.21566666666666667,0.1456841928898637,0.3137582436633107,0,1
1.863,1.41,0.9809999999999999,0.7687730484349719,1.1473386373194003,0.5848333333333333,0.6528440599918685,0.7803819961254532,0.3581666666666667,0.5011272444714169,0.527090338281744,0.28520833333333334,0.36625733162766105,0.43769758417024585,1,0
0.294,-1.569,0.87,0.8636301291640998,0.7206693186597002,0.5985,0.6442802961444651,0.6414157115181809,0.3713333333333333,0.4968164712050176,0.49123028623839876,0.2897083333333333,0.36564837934666217,0.4262017774366262,1,0
0.122,-0.172,0.7596666666666665,0.9593770548295038,0.4213346593298501,0.5988333333333333,0.6439836695652045,0.49301122251298635,0.37491666666666673,0.49466673047863674,0.4344256268171066,0.28641666666666665,0.36683533999148266,0.4018656352416961,0,1
