value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
1.0293,0.0,1.036266666666667,0.0,1.0293,0.9764333333333334,0.0,1.0293,0.9195166666666666,0.0,1.0293,0.7529500000000001,0.0,1.0293,0,1
1.0293,0.0,1.036266666666667,0.0,1.0293,0.9764333333333334,0.0,1.0293,0.9195166666666666,0.0,1.0293,0.7529500000000001,0.0,1.0293,0,2
1.0502,0.02089999999999992,1.036266666666667,0.012066620626063163,1.0397500000000002,0.9764333333333334,0.0,1.0352714285714286,0.9195166666666666,0.0,1.0325153846153847,0.7529500000000001,0.0,1.0309720000000002,1,0
1.0879,0.03770000000000007,1.0558,0.02969865316811527,1.063825,0.9764333333333334,0.0,1.0503081632653062,0.9195166666666666,0.0,1.0410360946745563,0.7529500000000001,0.0,1.0355262400000003,1,0
0.9104,-0.1775000000000001,1.0161666666666667,0.09351611269366014,0.9871125000000001,0.9764333333333334,0.0,1.0103344023323615,0.9195166666666666,0.0,1.0209382339553938,0.7529500000000001,0.0,1.0255161408000002,1,0
0.7515,-0.15890000000000004,0.9166,0.1682856797234988,0.86930625,0.9764333333333334,0.12522900090101602,0.9363817159516867,0.9195166666666666,0.0,0.9794861979622562,0.7529500000000001,0.0,1.0035948495360003,0,1
0.9491,0.1976000000000001,0.8703333333333333,0.10471601278378263,0.909203125,0.9630666666666667,0.12271245522222538,0.940015511394062,0.9195166666666666,0.0,0.9748113982757552,0.7529500000000001,0.0,0.9992352615731204,0,2
1.1019,0.15280000000000005,0.9341666666666667,0.17567667270680348,1.0055515625,0.9751666666666666,0.1336421440514431,0.9862682224243301,0.9195166666666666,0.0,0.994363490848716,0.7529500000000001,0.0,1.0074484406472708,0,3
0.912,-0.18990000000000007,0.9876666666666667,0.10065308407263697,0.95877578125,0.9521333333333333,0.12998302453269298,0.9650487303030929,0.9195166666666666,0.0,0.9816921845642982,0.7529500000000001,0.0,0.9998125653954892,0,4
0.5797,-0.33230000000000004,0.8645333333333335,0.26431614277855475,0.7692378906249999,0.8674333333333335,0.17983736727017177,0.8549490930736379,0.9195166666666666,0.0,0.9198472330928678,0.7529500000000001,0.0,0.9662035601638501,0,5
0.8394,0.25970000000000004,0.7770333333333334,0.17470839514268718,0.8043189453124999,0.8556,0.17877749299058865,0.8505064950525985,0.9195166666666666,0.0,0.907470735693965,0.7529500000000001,0.0,0.9560592753507421,0,6
0.7935,-0.04590000000000005,0.7375333333333334,0.13860094997269434,0.79890947265625,0.8626,0.1746611347724501,0.8342189250375702,0.9195166666666666,0.15661712337204173,0.8899367763564319,0.7529500000000001,0.0,0.9430545333226827,0,7
0.4016,-0.39189999999999997,0.6781666666666667,0.24061077144079263,0.600254736328125,0.77135,0.24803706779431167,0.7106135178839788,0.8672083333333332,0.21173944304834716,0.8148080415323655,0.7529500000000001,0.0,0.8997381706568682,0,8
0.573,0.17139999999999994,0.5893666666666667,0.19646196408804778,0.5866273681640625,0.6831999999999999,0.1954834110608876,0.6712953699171277,0.8291833333333334,0.22076386740477968,0.77760680437354,0.7529500000000001,0.0,0.8735991170043188,0,9
0.708,0.135,0.5608666666666666,0.15355993401057902,0.6473136840820313,0.6492,0.16272579389881603,0.6817824070836627,0.8006666666666667,0.21152738199423102,0.7668980652391492,0.7529500000000001,0.0,0.8603511876439733,0,10
0.8076,0.09960000000000002,0.6962,0.11774429922505791,0.7274568420410157,0.6871833333333334,0.16970699946279946,0.7177302907740448,0.7773083333333334,0.19144899846996197,0.7731599013562032,0.7529500000000001,0.0,0.8561310926324555,0,11
0.4332,-0.3744,0.6496,0.19391173249703073,0.5803284210205079,0.6194833333333333,0.17767397577210517,0.6364359219814606,0.7375416666666667,0.20995679407627618,0.7208583780706334,0.7529500000000001,0.0,0.8222966052218591,1,0
0.2659,-0.16729999999999995,0.5022333333333333,0.27736965106754813,0.42311421051025394,0.5315500000000001,0.2030694240893984,0.5305685157010434,0.6970749999999999,0.2500001495454097,0.6508647814443821,0.7529500000000001,0.0,0.7777848768041103,0,1
0.6623,0.3964,0.45380000000000004,0.19900128140290982,0.542707105255127,0.5750000000000001,0.19751815106465517,0.5682060826436024,0.673175,0.23709204244535292,0.6526240458375541,0.7529500000000001,0.0,0.7685460866597816,1,0
