value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.753,0.19699999999999995,0.6103333333333333,0.12471701300677983,0.6464833068847656,0.5609999999999999,0.10055446285471349,0.5833001770785087,0.4715833333333334,0.1442507024298847,0.5278505377061338,0.5057083333333333,0.0,0.5050849126084632,0,8
2.178,1.4249999999999998,1.1623333333333334,0.8850911440825364,1.4122416534423827,0.846,0.6586723009205714,1.0389286979132204,0.6239166666666667,0.5087865168191563,0.781719685751344,0.5057083333333333,0.0,0.6389181195997862,1,0
0.592,-1.5859999999999999,1.1743333333333335,0.8729205767613301,1.0021208267211914,0.8609999999999999,0.6502424163340929,0.9112347842237288,0.6545,0.4934259638671052,0.7525320417895988,0.5057083333333333,0.0,0.6351646700318032,1,0
0.529,-0.06299999999999994,1.0996666666666666,0.9343951697934515,0.7655604133605958,0.8549999999999999,0.653676984450271,0.8020248458740921,0.6781666666666667,0.4785869035425272,0.7181424968988912,0.5057083333333333,0.0,0.626671496429259,0,1
0.354,-0.17500000000000004,0.4916666666666667,0.12331396244275383,0.5597802066802979,0.827,0.67407358648741,0.6740177470529228,0.6680833333333333,0.4844947618317707,0.6621205742990618,0.5057083333333333,0.0,0.6048577767149184,0,2
0.274,-0.07999999999999996,0.38566666666666666,0.13041600106326248,0.416890103340149,0.7799999999999999,0.7058314246333892,0.5597269621806592,0.6519166666666666,0.4949030131492861,0.6024097167145908,0.5057083333333333,0.0,0.578389154577725,0,3
0.335,0.061,0.321,0.04179712908800714,0.3759450516700745,0.7103333333333333,0.7292688576009991,0.49551925870047087,0.6356666666666667,0.502414413033944,0.5612697602969614,0.5057083333333333,0.0,0.5589180222115071,0,4
0.288,-0.04700000000000004,0.299,0.03195309061733356,0.3319725258350372,0.3953333333333333,0.13276696376232466,0.4362280419289078,0.6206666666666667,0.5104973213950443,0.5192282587128135,0.5057083333333333,0.0,0.5372445804345866,0,5
0.275,-0.012999999999999956,0.29933333333333334,0.03156474826975283,0.3034862629175186,0.34249999999999997,0.09714885485686266,0.390162887092077,0.6017499999999999,0.5194220783279678,0.48165468044930376,0.5057083333333333,0.38000222873106904,0.5162650139998196,0,6
0.279,0.0040000000000000036,0.2806666666666667,0.006658328118443855,0.29124313145875935,0.30083333333333334,0.03470686771615141,0.35840206220862647,0.5779166666666666,0.5277562209845365,0.45047703730325706,0.49466666666666664,0.3826818029627756,0.4972838128798341,0,7
1.448,1.169,0.6673333333333332,0.6760801234567785,0.8696215657293797,0.4831666666666667,0.4732261263568046,0.6697157587204474,0.6550833333333334,0.5835825809496705,0.6039421084873713,0.5384583333333333,0.4284209611206439,0.5733411078494474,1,0
0.52,-0.9279999999999999,0.749,0.6172284828165333,0.6948107828646899,0.5241666666666667,0.4620032106670542,0.6269398276574625,0.6520833333333332,0.5842304119458557,0.5910279379508526,0.5424583333333334,0.4277534823548099,0.5690738192214916,1,0
1.01,0.49,0.9926666666666666,0.46424275259106934,0.852405391432345,0.6366666666666667,0.488169506080282,0.7363855911839017,0.6734999999999999,0.5929121504757835,0.655485178266106,0.5725416666666666,0.43441644807985674,0.6043479136837723,0,1
0.89,-0.12,0.8066666666666666,0.2554081700598728,0.8712026957161725,0.7370000000000001,0.4634125591737883,0.7802754222742154,0.5661666666666667,0.3707608475292477,0.691564381609782,0.5950416666666667,0.43636895828372485,0.6272000805890705,0,2
0.226,-0.664,0.7086666666666667,0.4222858431599773,0.5486013478580862,0.7288333333333333,0.4735045582321954,0.621911015910154,0.5356666666666666,0.3832851616636302,0.619939092131354,0.5950833333333333,0.4363321348285707,0.5951040741419449,0,3
0.75,0.524,0.622,0.35001714243733784,0.6493006739290431,0.8073333333333333,0.4200374586470432,0.6585078685072528,0.5540833333333334,0.3882134975718512,0.6399484625726842,0.6161249999999999,0.4308579219569294,0.6074957482105894,0,4
0.977,0.22699999999999998,0.6509999999999999,0.3851636016032663,0.8131503369645215,0.7288333333333333,0.3044722756946296,0.7495056203623235,0.606,0.400486976294883,0.6918025452538097,0.6370416666666666,0.43586500494560454,0.6370560883537423,0,5
0.301,-0.6759999999999999,0.676,0.3440218016347214,0.5570751684822608,0.6923333333333334,0.3449502379571096,0.6213611574016596,0.6082500000000001,0.39852321136917485,0.6316790767532235,0.6300833333333333,0.43999445813374266,0.6101716012854429,0,6
2.446,2.145,1.2413333333333334,1.0966587132437025,1.5015375842411305,0.9316666666666666,0.8032067396795588,1.1426865410011855,0.7841666666666667,0.6521522177770427,0.9108053726373431,0.7099166666666666,0.5743527106507673,0.7570378731826075,1,0
2.349,-0.09699999999999998,1.6986666666666668,1.2113861206623315,1.9252687921205653,1.1748333333333332,0.9877269696969232,1.487347529286561,0.9559166666666666,0.7702935046677556,1.1320660845392903,0.7882916666666667,0.6616156429967259,0.8843948433279989,0,1
1.233,-1.116,2.0093333333333336,0.6740714601088913,1.5791343960602826,1.342666666666667,0.8731681777679868,1.414676806633258,1.03575,0.7424480545037234,1.1475943792255534,0.8187500000000001,0.664681960561329,0.9122832558617591,0,2
1.216,-0.017000000000000126,1.5993333333333333,0.6492860181255502,1.3975671980301412,1.4203333333333334,0.829543408548743,1.3579120047380415,1.1138333333333332,0.70389666510896,1.1581183208831605,0.845875,0.6671551747336695,0.9365805953928185,0,3
1.894,0.6779999999999999,1.4476666666666667,0.3866294522321495,1.6457835990150707,1.5731666666666666,0.8158895554342307,1.5110800033843153,1.151,0.7342647528464972,1.2713308869011357,0.9030416666666667,0.6963397146425053,1.0131741477613931,0,4
1.644,-0.25,1.5846666666666664,0.34287218220983195,1.6448917995075352,1.797,0.5318608840665008,1.549057145274511,1.2446666666666666,0.7179642094565761,1.3286645966086534,0.948375,0.7080808608024811,1.0636402159404819,0,5
3.171,1.527,2.236333333333333,0.8190398850686901,2.4079458997537673,1.9178333333333335,0.7474557957944177,2.0124693894817938,1.4247500000000002,0.901349001623274,1.6121008125150145,1.049125,0.8389948081147333,1.2322289986652435,1,0
1.764,-1.4069999999999998,2.193,0.849095401000382,2.0859729498768838,1.8203333333333334,0.7175198022819065,1.9414781353441384,1.4975833333333333,0.8894434887596682,1.6354699182819352,1.031875,0.8187883047793723,1.2747706787720239,0,1
1.884,0.11999999999999988,2.273,0.7800019230745523,1.9849864749384418,1.9288333333333334,0.6576675198507725,1.9250558109600988,1.63575,0.7980385186648119,1.6737053154693298,1.0857083333333335,0.8309921508113929,1.323509024470262,0,2
1.499,-0.3849999999999998,1.7156666666666667,0.196998307945353,1.741993237469221,1.976,0.6043029041796834,1.8033255792572134,1.6981666666666666,0.750328271592851,1.6468275746278944,1.126125,0.8263140950604994,1.3375483025126411,0,3
0.772,-0.7270000000000001,1.3849999999999998,0.5646972640273709,1.2569966187346107,1.789,0.7821749164988607,1.5086611280408668,1.6810833333333333,0.7703080208395192,1.5122387169928337,1.1435416666666667,0.8136400218431535,1.29230443831163,0,4
0.32,-0.452,0.8636666666666667,0.5948212616688567,0.7884983093673054,1.5683333333333334,0.9903293728182894,1.1690436628863334,1.6826666666666668,0.7672268046001585,1.3288173759170132,1.1454583333333332,0.8115541172004042,1.2145200832466998,0,5
0.498,0.178,0.53,0.22769277546728747,0.6432491546836527,1.1228333333333333,0.6767588689235381,0.9773169020616667,1.5203333333333333,0.7965572893091339,1.2009993180836265,1.15225,0.8051333807944898,1.157198476586964,0,6
0.637,0.139,0.48500000000000004,0.15889933920566346,0.6401245773418264,0.9349999999999999,0.616970663808256,0.8800835014726192,1.3776666666666666,0.7879133931794251,1.1142301922246072,1.1667916666666667,0.7918880563820744,1.1155825984600072,0,7
1.033,0.3959999999999999,0.7226666666666667,0.2775974303435287,0.8365622886709132,0.7931666666666667,0.42227167400462334,0.9237739296232994,1.361,0.7933482555255634,1.1017332395746675,1.1983750000000002,0.769575309900659,1.1089759905832066,0,8
0.606,-0.42699999999999994,0.7586666666666666,0.23808471881523677,0.7212811443354565,0.6443333333333333,0.24310052790289643,0.8329813783023567,1.3101666666666667,0.822491097861008,1.025466587332411,1.212,0.7553537610602239,1.0687379113365503,0,9
0.637,0.031000000000000028,0.7586666666666666,0.23808471881523677,0.6791405721677283,0.6218333333333333,0.23503482011537552,0.7769866987873977,1.2054166666666666,0.8214194431075709,0.9657024969735785,1.1782083333333333,0.7624442376854257,1.0341988784296263,0,10
0.524,-0.11299999999999999,0.589,0.058386642307952,0.6015702860838641,0.6558333333333334,0.19377246106365814,0.7047047848481411,1.1120833333333333,0.8306333244560864,0.897748266669951,1.1783750000000002,0.7622945232765292,0.9933829681552562,0,11
0.232,-0.29200000000000004,0.46433333333333343,0.20898883542746932,0.41678514304193204,0.6115,0.2571651220519615,0.5696462748915294,0.8671666666666668,0.5563736209244707,0.7953254564130354,1.1459583333333334,0.7859415001554927,0.9324723307028357,0,12
0.222,-0.010000000000000009,0.326,0.17154591222176144,0.319392571520966,0.5423333333333333,0.3010067551844426,0.4703187677796639,0.7386666666666667,0.5062204574245811,0.7071215400417993,1.1181249999999998,0.8069476742100712,0.8756345442466089,0,13
0.209,-0.013000000000000012,0.221,0.011532562594500985,0.264196285760483,0.405,0.2050463362267181,0.39565626269975995,0.5990833333333333,0.3758392931060096,0.6304874569584455,1.1174166666666667,0.8077718638687353,0.8223037807068801,0,14
0.214,0.0050000000000000044,0.215,0.006557438524002504,0.2390981428802415,0.33966666666666673,0.1900996230050629,0.3437544733569714,0.492,0.2619236529983514,0.5664124635802231,1.0950833333333334,0.8255851635772292,0.7736394782503297,0,15
0.238,0.023999999999999994,0.22033333333333335,0.015502687938851609,0.23854907144012075,0.2731666666666667,0.12335706978794145,0.31353890954069386,0.44749999999999995,0.2553067673496852,0.5158874691832658,1.0642916666666666,0.8437618394231078,0.7307883199903034,0,16
0.19,-0.04799999999999999,0.214,0.02399999999991813,0.2142745357200604,0.21750000000000003,0.017271363582543515,0.27824207824335273,0.4366666666666667,0.2638247811550613,0.46575093546276336,1.0596666666666668,0.8484190241736154,0.6875252543910791,1,0
0.275,0.08500000000000002,0.23433333333333337,0.042618462352945606,0.2446372678600302,0.22466666666666665,0.029255198968167598,0.27731577017382336,0.41808333333333336,0.26694720565321794,0.4364046376992613,0.9692083333333333,0.8090020142484013,0.6545232340397928,1,0
0.29,0.014999999999999958,0.25166666666666665,0.053928965624508995,0.2673186339300151,0.236,0.03942080668885915,0.2809398358384453,0.38916666666666666,0.2597753691639053,0.4138808472839903,0.8834166666666666,0.7642555864691308,0.6253613753166094,0,1
