value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.05,0.0,0.05,0.0,0.05304302712082863,0.06346666666666666,0.032986461869480115,0.059754001472584466,0.066675,0.02840234065258451,0.06603028792952155,0.07041666666666667,0.02712646175851601,0.06813112005841908,0,3
0.0914,0.04139999999999999,0.06379999999999998,0.023902301144450525,0.07222151356041431,0.07036666666666666,0.033922834001107065,0.06879571533756033,0.070125,0.02870549915640175,0.06993332055574901,0.07214166666666666,0.027088003387777244,0.06999263045374556,0,4
0.0539,-0.03749999999999999,0.06509999999999999,0.022859790025282403,0.06306075678020716,0.05755,0.01665626008442469,0.06453979666968596,0.07045,0.028478109615505152,0.06746665585486454,0.07230416666666667,0.026960800516541664,0.0687052200174459,1,0
0.1418,0.0879,0.09570000000000001,0.044107482358438935,0.10243037839010358,0.07285,0.037479794556534045,0.08661414047834712,0.074,0.03442258772164791,0.07890255495411616,0.07612916666666668,0.02999957215878494,0.07455280241605024,1,0
0.0565,-0.08530000000000001,0.08406666666666668,0.05001543095219049,0.07946518919505179,0.07393333333333334,0.036774538293045445,0.07801010034167652,0.07329166666666666,0.03471086961885239,0.0754560080380983,0.07470416666666667,0.030089482189060626,0.07310857822276622,1,0
0.05,-0.006499999999999999,0.08276666666666667,0.05122756419480956,0.0647325945975259,0.07393333333333334,0.036774538293045445,0.07000721452976895,0.07329166666666667,0.03471086961885239,0.0715396991091601,0.07470416666666667,0.030089482189060626,0.07125989196494492,0,1
0.0716,0.021599999999999994,0.05936666666666666,0.011081666541334533,0.06816629729876295,0.07753333333333333,0.03497631579607357,0.07046229609269211,0.07050000000000001,0.03323587875118749,0.07154897616928932,0.07385416666666667,0.029866965598432837,0.07128710060774933,0,2
0.1972,0.1256,0.10626666666666666,0.07948769296773768,0.13268314864938147,0.09516666666666666,0.06062826623503813,0.10667306863763722,0.08276666666666667,0.048596526874278,0.09087990291247558,0.0799875,0.038594416272192844,0.08136013255912938,1,0
0.1381,-0.059099999999999986,0.13563333333333333,0.06283632176801358,0.13539157432469073,0.1092,0.05888575379495448,0.11565219188402659,0.08337499999999999,0.049293169820058144,0.09814453323363317,0.08365833333333333,0.03978943399912863,0.08589932195439903,0,1
0.096,-0.0421,0.14376666666666663,0.05083742060070847,0.11569578716234537,0.10156666666666665,0.056744221438545295,0.11003727991716185,0.08720833333333333,0.04823912893705752,0.09781460504384346,0.08324166666666667,0.03959719924951507,0.08670737619804712,0,2
0.1848,0.08879999999999999,0.1396333333333333,0.04441985291886206,0.1502478935811727,0.12295,0.06041992221113824,0.13139805708368704,0.09844166666666666,0.054123234102342495,0.11119697349863678,0.08607916666666666,0.04426401992753174,0.09455478610220336,0,3
0.2918,0.10700000000000001,0.19086666666666666,0.0980408758290813,0.22102394679058635,0.16324999999999998,0.07962024240103767,0.17722718363120504,0.11859166666666665,0.07531216801762615,0.1389820544988465,0.09404166666666665,0.06102374389400062,0.1103344032140271,0,4
0.2311,-0.060700000000000004,0.2359,0.053661252314868756,0.22606197339529316,0.18983333333333333,0.06879065828051556,0.19261941687943218,0.13368333333333332,0.07839953424413292,0.15315404611440858,0.10017916666666665,0.06705795014415689,0.11999565095690494,0,5
0.4599,0.22879999999999998,0.32759999999999995,0.1185267480360446,0.34298098669764654,0.23361666666666667,0.13041520489063635,0.268985297771023,0.16439166666666666,0.1209525711578591,0.2003457313275765,0.11725833333333334,0.09853405024645547,0.14718799888035256,0,6
0.4156,-0.04429999999999995,0.3688666666666667,0.12134810807479998,0.37929049334882325,0.27986666666666665,0.13870887018019668,0.31087521269358787,0.19453333333333334,0.13514966339266818,0.23346177266179552,0.13249166666666667,0.11462999424108047,0.16866095896992436,0,7
0.3521,-0.0635,0.4092,0.0541842227959394,0.36569524667441167,0.32255,0.1064708927359961,0.32265372335256276,0.21205833333333332,0.1411899716908414,0.2517138076369039,0.14302916666666668,0.12277150384269592,0.18333608225233042,0,8
0.685,0.33290000000000003,0.48423333333333335,0.1767441748215011,0.5253476233372059,0.4059166666666667,0.1596090149918439,0.42618123096611626,0.2644333333333333,0.18728646669223217,0.318373221846611,0.1688625,0.16395950404716192,0.22346919567214402,1,0
0.7043,0.019299999999999984,0.5804666666666667,0.19800662446830747,0.6148238116686029,0.47466666666666674,0.18709666663697314,0.5056437364043688,0.31895833333333334,0.21270204280907012,0.3777465723317478,0.19612500000000002,0.19482765014460746,0.26193566001837254,0,1
0.6729,-0.031399999999999983,0.6874000000000001,0.015836982035729336,0.6438619058343015,0.5483,0.15650325236237098,0.5534312402888348,0.36906666666666665,0.21983923189182558,0.42315479197301736,0.21978333333333333,0.21655658496742514,0.29481280721690273,0,2
0.7315,0.058599999999999985,0.7029000000000001,0.029325074594960813,0.6876809529171508,0.5935666666666667,0.16487546411357465,0.6043080287777391,0.41359166666666675,0.23542075083611982,0.4705925162848608,0.2481791666666667,0.23703798627731756,0.3297477826395505,0,3
0.8463,0.11480000000000001,0.7502333333333334,0.08820483735789869,0.7669904764585754,0.66535,0.16565295952683723,0.6734485919840993,0.4726083333333333,0.24848586372205755,0.5283936676256514,0.2779916666666667,0.2649808014647996,0.3710719600283865,0,4
1.0074,0.16110000000000002,0.8617333333333334,0.13859597156242812,0.8871952382292878,0.7745666666666668,0.13000574859084743,0.7688632799886423,0.5485583333333334,0.26183702932213854,0.6020869495293973,0.31788333333333335,0.2990423129383804,0.42197820322611557,0,5
0.9977,-0.009700000000000042,0.9504666666666667,0.09034126041479273,0.9424476191146439,0.8266833333333334,0.14830838704087718,0.8342451999918874,0.6163000000000001,0.26431486732855014,0.6629504957556439,0.35737083333333336,0.32368610194226705,0.46803594696802636,0,6
0.9936,-0.0040999999999999925,0.9995666666666668,0.007086842268133167,0.9680238095573219,0.8749000000000001,0.14758814315520047,0.8797751428513482,0.6747833333333334,0.26362805697467484,0.7138196502547757,0.3966875,0.34154275601274664,0.5100810712105843,0,7
1.1907,0.19710000000000005,1.0606666666666669,0.1126308276331725,1.079361904778661,0.9611999999999999,0.15693998853064806,0.9686108163223917,0.75475,0.2623454298162149,0.7871858579078871,0.4442166666666667,0.36943144056152327,0.5645305855137376,0,8
1.2043,0.013599999999999834,1.1295333333333335,0.11791795170088996,1.1418309523893304,1.04,0.13581581645743593,1.0359505830874227,0.8167833333333334,0.2740367322204463,0.8513572643835968,0.4905875,0.39235473779698277,0.6157121386726386,0,9
1.1532,-0.05109999999999992,1.1827333333333334,0.0264651342965313,1.1475154761946653,1.09115,0.10180991602000232,1.0694504164910161,0.8782500000000001,0.2581309973989598,0.8977946083245819,0.5363916666666667,0.4031764290865904,0.6587111675788275,0,10
1.2203,0.06709999999999994,1.1925999999999999,0.03504668315261952,1.1839077380973326,1.1266333333333334,0.10386294173894069,1.112550297493583,0.9506000000000001,0.21538503366592748,0.9474108224284924,0.5813291666666667,0.4171456470484251,0.7036382741725214,0,11
1.2662,0.04590000000000005,1.2132333333333332,0.05683047891170227,1.2250538690486663,1.1713833333333334,0.09463321650808759,1.1564502124954164,0.9990333333333333,0.2155771084715854,0.9964553112856473,0.6317333333333334,0.4240011163507316,0.7486432122387197,0,12
1.2737,0.007500000000000062,1.2533999999999998,0.028909686957836363,1.2493769345243333,1.2180666666666666,0.045963057629650514,1.1899501517824402,1.0464833333333334,0.20731276254768188,1.0391083403186248,0.6827208333333333,0.4245808111529245,0.790647755259622,0,13
1.3212,0.047499999999999876,1.2870333333333335,0.02982588361362345,1.2852884672621667,1.2398166666666668,0.05935012777295899,1.2274501084160288,1.1005083333333334,0.1843032898553772,1.0825070571926825,0.7347874999999999,0.4229969866400017,0.8330919348388524,0,14
1.3103,-0.01089999999999991,1.3017333333333332,0.02488178718125782,1.2977942336310835,1.2574833333333333,0.062363432127060976,1.2511215060114491,1.1487416666666668,0.15182905134832853,1.1175521253168852,0.7811666666666667,0.42251308358097206,0.8712685800517442,0,15
1.2422,-0.06810000000000005,1.2912333333333332,0.042812420316228374,1.2699971168155417,1.2723166666666668,0.03868950331377397,1.2485725042938922,1.1817333333333335,0.11976293502607835,1.1367287214219797,0.8271708333333333,0.40935377649376853,0.9009430936476047,0,16
1.2345,-0.00770000000000004,1.2623333333333333,0.04171838124056832,1.252248558407771,1.2746833333333334,0.03514298886928266,1.2445517887813515,1.2006583333333334,0.10697030563609161,1.1517704565878288,0.8746083333333333,0.38625405574532184,0.9276276461557963,0,17
1.1508,-0.08369999999999989,1.2091666666666667,0.05069342495169766,1.2015242792038854,1.25545,0.062017312099121695,1.217765563415251,1.2134166666666666,0.0880132100966396,1.1516211555743165,0.9148583333333334,0.36073507672488714,0.9454814344633327,0,18
1.0162,-0.13460000000000005,1.1338333333333332,0.11013456920210565,1.1088621396019427,1.2125333333333332,0.11409399049321814,1.160175402439465,1.2152999999999998,0.08297976752306487,1.1307871316398064,0.9450416666666667,0.335778714550115,0.9511389197062661,0,19
1.0025,-0.013700000000000045,1.0565,0.08195297432064357,1.0556810698009713,1.1594166666666668,0.12685776943753413,1.1151252874567608,1.1996166666666666,0.10333930725644762,1.1110506498490669,0.9771833333333334,0.2994185389204807,0.9552478061297649,0,20
0.9038,-0.0986999999999999,0.9741666666666666,0.06132310603135969,0.9797405349004857,1.0916666666666666,0.13820144234654924,1.0547466338976863,1.174575,0.13397071677999448,1.079165934487672,0.9956791666666667,0.2790960859619415,0.9511319816393837,0,21
0.9153,0.011499999999999955,0.9405333333333333,0.05397187539203524,0.9475202674502429,1.0371833333333333,0.13124976825376333,1.0149047384983474,1.15475,0.15358738998901048,1.0539557907203378,1.0165,0.2511833887473628,0.948265423108233,0,22
0.751,-0.1643,0.8567,0.09171930004094045,0.8492601337251214,0.9565999999999999,0.1342665259846993,0.9395033846416767,1.1156416666666666,0.19065525030718922,1.0073472075325935,1.0331208333333335,0.2160489094770718,0.9324841892595744,0,23
0.7323,-0.01870000000000005,0.7995333333333333,0.10069192288030553,0.7907800668625606,0.8868499999999999,0.12127982107506563,0.8803024176011977,1.07115,0.21328013801741422,0.9650322525275792,1.0350916666666665,0.2129284283032922,0.9164694541188085,0,24
0.6165,-0.1157999999999999,0.6999333333333334,0.07285782959526985,0.7036400334312803,0.8202333333333334,0.14371847016534306,0.8049302982865698,1.0163833333333334,0.23932861711399436,0.9114119059848746,1.0314333333333334,0.21951136578807265,0.8924718977893039,0,25
0.505,-0.11150000000000004,0.6179333333333333,0.11365677865104816,0.6043200167156402,0.7373166666666666,0.16010925540600898,0.7192359273475498,0.9483666666666667,0.25992036659272566,0.848886997371817,1.0244375000000001,0.23365450304558302,0.8614741459661597,0,26
0.534,0.029000000000000026,0.5518333333333333,0.05784966147985089,0.5691600083578201,0.6756833333333333,0.15427496772537863,0.6663113766768213,0.8836749999999999,0.25825083340532584,0.800442843929999,1.0162083333333334,0.24748852571850466,0.8352762142888669,0,27
0.4945,-0.039500000000000035,0.5111666666666667,0.020459309209583068,0.53183000417891,0.6055499999999999,0.11393241417612446,0.6172224119120152,0.8213666666666666,0.2540503684251798,0.7533747140946144,1.0015500000000002,0.2675912733353192,0.8080141171457577,0,28
0.4879,-0.006599999999999995,0.5054666666666667,0.024929968578667118,0.5098650020894551,0.5617,0.09597068302351491,0.5802731513657251,0.75915,0.2343322020318394,0.7125324503877507,0.9799041666666667,0.2873775088460818,0.7824049877740971,0,29
0.4368,-0.05109999999999998,0.4730666666666667,0.031580743077599095,0.47333250104472757,0.51245,0.05999022420361497,0.5392808224040894,0.69965,0.2157574795922493,0.6701120734050199,0.9565333333333333,0.30793921572237315,0.7547565887521693,0,30
0.3124,-0.12440000000000001,0.4123666666666667,0.09026518339500182,0.3928662505223638,0.46176666666666666,0.07971817024158717,0.4744577302886353,0.641,0.21753682655838014,0.6150794467273245,0.92815,0.33461268849872977,0.7193680616519958,0,31
0.3522,0.0398,0.36713333333333337,0.06353025525946913,0.3725331252611819,0.43629999999999997,0.08720018348604558,0.43952695020616805,0.5868083333333334,0.19955116208100276,0.5746364549231208,0.8932125000000001,0.3494530376018079,0.6899946167198362,0,32
0.2883,-0.06390000000000001,0.3176333333333334,0.03226985177117021,0.33041656263059094,0.39535000000000003,0.08979605225175562,0.3963192501472629,0.5355166666666666,0.1895163261536792,0.530584692627256,0.8550458333333334,0.3637297025314586,0.6578590473822493,0,33
0.2973,0.009000000000000008,0.3126,0.03458858193103561,0.3138582813152955,0.3624833333333333,0.08199808331093295,0.3680280358194735,0.4840166666666667,0.158333829345315,0.4946947399153705,0.8193833333333332,0.3750098429626091,0.6290143235916694,0,34
0.3572,0.05990000000000001,0.31426666666666664,0.03745268125693136,0.3355291406576477,0.3407,0.054899763205318475,0.36493431129962395,0.45120000000000005,0.13739286073816934,0.4735417030053135,0.7834208333333335,0.3762737682559554,0.607269177704336,0,35
0.3803,0.02310000000000001,0.34493333333333337,0.04283810608947723,0.3579145703288239,0.3312833333333334,0.03706974057997586,0.36932450807115996,0.4218666666666666,0.10588546413531613,0.4591968256198807,0.7465083333333333,0.37025929330046864,0.5891116434879892,0,36
0.2957,-0.08460000000000001,0.3444,0.04372836607969674,0.32680728516441193,0.3285,0.03932922577422601,0.34828893433654284,0.39513333333333334,0.09184417963776,0.43404346783220676,0.7057583333333333,0.3634710872021105,0.5656387120089501,1,0
0.4177,0.122,0.3645666666666667,0.06250322658337977,0.37225364258220595,0.3394166666666667,0.053691430104502766,0.3681206673832449,0.38785833333333336,0.08559542743026341,0.43152908816571345,0.6681125,0.34317915629480994,0.5538036150482342,1,0
0.4499,0.032200000000000006,0.38776666666666665,0.08134133840387259,0.411076821291103,0.36635,0.06269780697919208,0.39148619098803206,0.38084999999999997,0.07537465814787409,0.43435538229406523,0.6322625,0.31712849105206037,0.5454913258443754,0,1
0.4175,-0.03240000000000004,0.4283666666666666,0.01864868181221746,0.4142884106455515,0.3863833333333333,0.054946316224717795,0.39891870784859434,0.37443333333333334,0.06770762456505332,0.43176224655651674,0.5979,0.29183687075219783,0.5352520197768253,0,2
0.5098,0.09230000000000005,0.45906666666666673,0.04682780513042802,0.4620442053227758,0.4118166666666667,0.07154630435366088,0.43059907703471023,0.37625833333333336,0.07124670912123486,0.4437680547785911,0.5677041666666667,0.25871762259798586,0.5332158581946793,0,3
0.5082,-0.0016000000000000458,0.4785,0.052833606729050915,0.4851221026613879,0.4331333333333333,0.07894860775635415,0.4527707693105073,0.3822083333333333,0.07928975009228344,0.45368066173573096,0.5409291666666667,0.22706396049526953,0.5312145895391049,0,4
0.5154,0.007199999999999984,0.5111333333333333,0.0037806525010055146,0.500261051330694,0.46974999999999995,0.04690333676829379,0.4706648352217909,0.399125,0.0845244679475593,0.4631759445456185,0.5200625,0.20325121704004895,0.5299494223759766,0,5
0.7022,0.18680000000000008,0.5752666666666667,0.10998642340458838,0.601230525665347,0.5171666666666667,0.09882648767747756,0.5368177394441365,0.4282916666666667,0.11986068017291977,0.4999488761539849,0.50755,0.1801961419265618,0.5437294685858985,0,6
0.7351,0.03289999999999993,0.6509,0.11849383950231364,0.6681652628326735,0.5647,0.12509756192668156,0.5934698138886689,0.465525,0.1401071805635042,0.5361259721302949,0.5005208333333334,0.16686418059156063,0.5590391110990267,0,7
0.7144,-0.02069999999999994,0.7172333333333333,0.016631997274332556,0.6912826314163367,0.6141833333333334,0.11339986625506475,0.6280212956347635,0.5002833333333333,0.14618532965404032,0.563552745648711,0.49215000000000003,0.1492626660563889,0.5714679822111046,0,8
0.7706,0.05619999999999992,0.7400333333333333,0.028422936747166196,0.7309413157081683,0.65765,0.11535322708966528,0.6687580683105453,0.5347333333333334,0.1576613997454571,0.5954061693950632,0.4929666666666667,0.1507863408260521,0.5873985436342163,0,9
0.7081,-0.0625,0.7310333333333333,0.03441022134967179,0.7195206578540841,0.6909666666666667,0.08953405311202291,0.679998620221818,0.56205,0.15686712095389363,0.6127436817958227,0.49195833333333333,0.14918874510721938,0.5970546601434791,0,10
0.8124,0.10430000000000006,0.7637,0.05249123736396479,0.765960328927042,0.7404666666666667,0.04313382276898858,0.7178275858727272,0.6051083333333334,0.1477604908340353,0.6434600384426192,0.5001208333333333,0.16117647357495504,0.6142822873320009,1,0
0.7724,-0.040000000000000036,0.7643,0.0526196731270738,0.769180164463521,0.7521666666666667,0.040091628386316684,0.7334197041948052,0.6346666666666667,0.14223701943224762,0.6632969556052932,0.5112625,0.17050099276135874,0.6269317043454408,0,1
0.6855,-0.08689999999999998,0.7567666666666666,0.06487837338692622,0.7273400822317605,0.7439,0.04853831476266817,0.7197283601391465,0.6543,0.13016240205639573,0.6667128085890943,0.517575,0.17414498020452668,0.6316171679978055,0,2
0.7377,0.052200000000000024,0.7318666666666666,0.0437426946281708,0.7325200411158803,0.7477833333333334,0.046599459939644323,0.7248631143851048,0.6809833333333333,0.10816741093267739,0.6776339149600028,0.5277083333333333,0.17973011631372504,0.640103794557981,0,3
0.7068,-0.03090000000000004,0.71,0.02624671408005318,0.7196600205579402,0.7371499999999999,0.04761969130517183,0.719702224560789,0.6974,0.09382321868085895,0.6821210049661562,0.5368291666666667,0.1831439929558087,0.6454394909933426,0,4
0.6224,-0.08440000000000003,0.6889666666666666,0.05968285627660082,0.6710300102789701,0.7228666666666665,0.06698918320644413,0.6919015889719922,0.7069166666666667,0.07720828774794593,0.6729331580482861,0.5445625000000001,0.18265444164965722,0.6435963317138752,0,5
0.5269,-0.09549999999999992,0.6187,0.09000705527901696,0.598965005139485,0.6752833333333333,0.08858829305651267,0.6447582778371372,0.707875,0.0746437980739794,0.6504665183485498,0.5535,0.1759244254737274,0.6342606251767652,0,6
0.5313,0.0043999999999999595,0.5602,0.05391168704464719,0.5651325025697425,0.6351,0.09038891524960314,0.6123416270265266,0.6936333333333332,0.09045404994534553,0.6321332078333883,0.5609625,0.1707363714403258,0.626023775162624,0,7
0.5646,0.033299999999999996,0.5409333333333334,0.020613668604431,0.5648662512848712,0.61495,0.09038222723522558,0.5987011621618047,0.6794250000000001,0.09653491243162612,0.6217434835513286,0.572475,0.1605640038982159,0.6211098731496141,0,8
0.4964,-0.06819999999999998,0.5307666666666666,0.03410312791128255,0.5306331256424356,0.5747333333333333,0.07762344147657105,0.5694722586870034,0.6612583333333334,0.10905521919345826,0.602459870697278,0.5807708333333333,0.15056023055695195,0.6111330832976449,0,9
0.4342,-0.06220000000000003,0.4984,0.0652230020774876,0.4824165628212178,0.5293,0.0633243712957343,0.5308230419192881,0.633225,0.12097818079006069,0.5765737367438506,0.5839791666666667,0.1463505112932555,0.5969784366338333,0,10
0.3442,-0.08999999999999997,0.42493333333333333,0.07652197941332445,0.41330828141060894,0.4829333333333334,0.0809259826425773,0.4775021727994915,0.6029,0.14393396213036494,0.5408239310909505,0.582475,0.14870154015166914,0.5767561617031267,0,11
0.3148,-0.02939999999999998,0.3644,0.06221028853815007,0.3640541407053045,0.4475833333333334,0.10157075202373342,0.4310158377139225,0.5614333333333333,0.14965547909863602,0.5060510186154197,0.5832708333333333,0.147142966500543,0.5557996687668766,0,12
0.268,-0.04680000000000001,0.309,0.03842967603298086,0.31602707035265226,0.4037,0.1142543653432993,0.3844398840813732,0.5194,0.15572673034984838,0.4694277849822782,0.5770333333333334,0.1572898810053173,0.5327756952655265,0,13
0.2965,0.02849999999999997,0.29309999999999997,0.023584528827175193,0.3062635351763261,0.3590166666666667,0.0881971976123211,0.35931420291526656,0.4869833333333333,0.15847112632523225,0.44282351036962003,0.5706416666666667,0.16557909423980907,0.5138736396442843,0,14
0.2779,-0.018600000000000005,0.2808,0.014469623353766045,0.29208176758816307,0.3226,0.061061313448043185,0.33605300208233324,0.4486666666666667,0.14755062818838727,0.4174506626204477,0.564825,0.17345734283278097,0.4949957484727416,0,15
0.3071,0.029200000000000004,0.29383333333333334,0.014781519994005753,0.2995908837940815,0.30141666666666667,0.02733389227071154,0.32778071577309514,0.41535833333333333,0.12777040102773293,0.4004736376019173,0.5563791666666666,0.18102291466568032,0.47996408859492223,0,16
0.1627,-0.14439999999999997,0.24923333333333333,0.07634902313280223,0.23114544189704075,0.27116666666666667,0.0559593304701449,0.28061479698078223,0.37705000000000005,0.12896006076583202,0.3638930779708531,0.5419833333333334,0.1979659713109848,0.4545829615073285,1,0
0.2161,0.053399999999999975,0.22863333333333333,0.07301132332270907,0.22362272094852037,0.25471666666666665,0.05506739204526486,0.2621819978434159,0.35115,0.12732843358810242,0.3411556813599526,0.5295124999999999,0.20884182138330404,0.43550432458674226,0,1
0.1865,-0.029599999999999987,0.18843333333333334,0.026752445371089825,0.20506136047426018,0.24113333333333334,0.06088039640694622,0.24055856988815422,0.3224166666666667,0.12176212900818491,0.3173624996122676,0.5080250000000001,0.21668433712781818,0.4155839786198029,0,2
0.2167,0.030200000000000005,0.20643333333333333,0.017265379617406408,0.21088068023713008,0.22783333333333333,0.05477644262515522,0.23374183563439588,0.293425,0.0979439647312305,0.30187596121038024,0.48642499999999994,0.21889128778817454,0.3996732603302187,0,3
0.2438,0.027099999999999985,0.21566666666666667,0.02866397274163432,0.22734034011856502,0.22215,0.05011338144647855,0.23661559688171135,0.272375,0.07475401022991567,0.2929411979472448,0.46681666666666666,0.21865942480938538,0.3872033995038013,0,4
0.1736,-0.07019999999999998,0.21136666666666667,0.035402589359157806,0.20047017005928253,0.19989999999999997,0.030747292563740945,0.21861114062979384,0.25065833333333337,0.05983278910024951,0.2745810136476687,0.4419416666666667,0.2165456110538076,0.3701151275434972,1,0
0.2417,0.0681,0.2197,0.03993757629100473,0.22108508502964125,0.21306666666666665,0.028461248508576276,0.2252079575927099,0.24211666666666665,0.05207885338308393,0.26952239616341195,0.4225083333333333,0.21251176932454716,0.3598419173400174,1,0
0.2333,-0.00839999999999999,0.21620000000000003,0.03713098436615736,0.22719254251482063,0.21593333333333334,0.02966847934537483,0.2275199697090785,0.235325,0.04678346881693612,0.26394971983057935,0.3983791666666667,0.19874824358899482,0.34971856395281603,0,1
