value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.498,0.15200000000000002,0.3953333333333333,0.08893443277681218,0.4199235687255859,0.3675,0.0679580753111798,0.38195238140199367,0.3343333333333333,0.059377579688776175,0.3654713619476828,0.39037499999999997,0.0,0.38624307978560823,1,0
0.609,0.11099999999999999,0.4843333333333333,0.13203156188326082,0.514461784362793,0.4071666666666667,0.11996735667116554,0.44682312957285264,0.36041666666666666,0.09751033356273141,0.4029373062634239,0.39037499999999997,0.0,0.4040636334027596,0,1
0.644,0.03500000000000003,0.5836666666666667,0.07622554252567412,0.5792308921813965,0.46449999999999997,0.13917147696277413,0.5031593782663233,0.38599999999999995,0.1267094026790148,0.44002387453058944,0.39037499999999997,0.0,0.42325854273053887,0,2
0.627,-0.017000000000000015,0.6266666666666667,0.017502380790434407,0.6031154460906982,0.511,0.13907120478373644,0.5385424130473738,0.4143333333333333,0.13988783385486403,0.46878943229511416,0.39037499999999997,0.0,0.43955785931209573,0,3
0.477,-0.15000000000000002,0.5826666666666666,0.0919039353528094,0.5400577230453492,0.5335,0.11511863446028167,0.5209588664624099,0.43041666666666667,0.1345331715318725,0.4700525965574043,0.39037499999999997,0.0,0.44255323056712814,0,4
0.402,-0.07499999999999996,0.502,0.11456439237389615,0.4710288615226746,0.5428333333333333,0.09785175862837933,0.48697061890172133,0.4403333333333333,0.12684516928009892,0.4595829663178036,0.39037499999999997,0.0,0.43930897212175796,0,5
0.451,0.04899999999999999,0.44333333333333336,0.038083242158899355,0.4610144307613373,0.535,0.10385566907973749,0.4766932992155153,0.45125,0.12105229899059775,0.4582625099612184,0.39037499999999997,0.0,0.44024425435201736,0,6
0.41,-0.041000000000000036,0.421,0.026286878856190573,0.4355072153806686,0.5018333333333334,0.10721831311239051,0.45763807086822517,0.45449999999999996,0.11921142410173456,0.4508375084287233,0.39037499999999997,0.11486468882615947,0.437824714003856,0,7
0.341,-0.06899999999999995,0.40066666666666667,0.055590766619406984,0.38825360769033435,0.4513333333333333,0.0978093383408078,0.424312907763018,0.4579166666666667,0.11489003306192265,0.4339394302089197,0.3830833333333333,0.11206361418046631,0.43007873688354753,0,8
0.411,0.06999999999999995,0.3873333333333333,0.040128958787057696,0.39962680384516713,0.41533333333333333,0.0465302768814738,0.4205092198307271,0.46316666666666667,0.11077646068738713,0.43041028709985507,0.38600000000000007,0.11183139482974011,0.42855243793286374,0,9
0.418,0.007000000000000006,0.38999999999999996,0.04257933771208803,0.40881340192258353,0.40549999999999997,0.03591517785003924,0.4197922998790907,0.4695,0.10525423766031718,0.4285010121614158,0.39029166666666665,0.11096120715256133,0.4277082428982346,0,10
0.988,0.5700000000000001,0.6056666666666667,0.3311288772265768,0.6984067009612918,0.5031666666666667,0.2402127529226261,0.5821373570564934,0.523,0.17609553192411315,0.514577779521198,0.4197083333333333,0.16258040931414103,0.47253158346637586,1,0
1.118,0.13000000000000012,0.8413333333333334,0.37233497463082,0.9082033504806459,0.6143333333333333,0.3434126769160781,0.7352409693260668,0.5746666666666668,0.24540739165475,0.6074119672871675,0.45449999999999996,0.21344136757269985,0.5241690567890658,0,1
0.37,-0.7480000000000001,0.8253333333333334,0.3996515148643045,0.6391016752403229,0.6076666666666667,0.34852297867811616,0.6308864066614763,0.55475,0.25197803836481825,0.5708870492429879,0.4575833333333334,0.21157852210111683,0.5118355322459405,1,0
0.418,0.04799999999999999,0.6353333333333334,0.4186900205800629,0.5285508376201614,0.6205,0.33799866863643113,0.5700617190439117,0.5359166666666667,0.2531440331415131,0.5473659647440667,0.46095833333333336,0.210213034628056,0.5043286896662652,0,1
0.466,0.04800000000000004,0.418,0.04800000000000243,0.49727541881008075,0.6296666666666667,0.33187085841734676,0.5403297993170798,0.5225000000000001,0.2521422758537871,0.5348481240142103,0.4684166666666667,0.20692235818983076,0.5012623944929641,0,2
1.141,0.675,0.6749999999999999,0.40428084297923406,0.8191377094050404,0.7501666666666668,0.3688438242219417,0.7119498566550571,0.5778333333333333,0.30793500888494263,0.6281022587812549,0.504125,0.24428641644772148,0.552441402933527,0,3
1.046,-0.09499999999999997,0.8843333333333333,0.36538792171243617,0.9325688547025202,0.7598333333333334,0.3769935896890909,0.8073927547536122,0.6315000000000001,0.3298436268625152,0.6923942189687542,0.5359166666666667,0.2631762373088764,0.5919260906988448,0,4
1.074,0.028000000000000025,1.087,0.048815980989834744,1.00328442735126,0.7525,0.3689757444602558,0.8835662533954374,0.6834166666666667,0.34741211009753853,0.7511028006658689,0.5673333333333334,0.28070139893188795,0.6304920034429372,0,5
0.788,-0.28600000000000003,0.9693333333333333,0.15766208590949599,0.89564221367563,0.8221666666666666,0.31829195193511667,0.8562616095681697,0.7149166666666668,0.3373588481487367,0.7567792928711198,0.5847083333333334,0.2809260275784616,0.6430926431675023,0,6
0.9,0.11199999999999999,0.9206666666666666,0.14411569426448084,0.897821106837815,0.9025000000000002,0.24921296113966449,0.8687582925486926,0.7615000000000002,0.3191356223528571,0.7788132478140244,0.6097083333333334,0.281185143890867,0.6636452317141022,0,7
2.267,1.367,1.3183333333333334,0.8234757636587327,1.5824105534189075,1.2026666666666668,0.5368916712584266,1.268255923249066,0.9161666666666667,0.5202221262173117,1.007765055842636,0.6896666666666667,0.4345503089568489,0.791913613176974,1,0
1.747,-0.5199999999999998,1.638,0.6899876810494513,1.6647052767094537,1.3036666666666668,0.578368971044148,1.4050399451779043,1.0269166666666667,0.5453830110920936,1.121493508789923,0.7482083333333334,0.4781309606997964,0.868320524122816,0,1
1.544,-0.20300000000000007,1.8526666666666667,0.3729025788772886,1.6043526383547269,1.3866666666666667,0.5696643456164924,1.4447428179842172,1.07325,0.5650396808270113,1.1864945074376272,0.7981250000000001,0.4964974987896192,0.9223748821929907,0,2
1.176,-0.3680000000000001,1.4889999999999999,0.2894460226017964,1.3901763191773635,1.4036666666666668,0.5599059444823447,1.3679591557030122,1.0780833333333335,0.5657049437059334,1.1848799678318385,0.826375,0.4979647981709062,0.9426648916175515,0,3
1.1,-0.07599999999999985,1.2733333333333332,0.23746438329428074,1.2450881595886818,1.4556666666666667,0.502875199892246,1.2913993969307231,1.1389166666666666,0.5200465815383242,1.171821511242325,0.8468333333333334,0.49873140515988534,0.9552517002881474,0,4
1.115,0.014999999999999902,1.1303333333333334,0.04025336424863377,1.180044079794341,1.4915,0.46130282895295555,1.2409995692362308,1.197,0.468585880359969,1.1630797402819673,0.8664583333333332,0.4996689320606863,0.9680315642650956,0,5
1.211,0.09600000000000009,1.142,0.06022457969965297,1.1955220398971704,1.3155000000000001,0.26661789137265307,1.232428263740165,1.2590833333333333,0.40842078531679527,1.1704520879308955,0.8907916666666668,0.5017164433150998,0.987469039123888,0,6
1.212,0.0009999999999998899,1.1793333333333331,0.055716544520753926,1.203761019948585,1.2263333333333335,0.16262923066492846,1.2265916169572606,1.265,0.40706666865179786,1.1768440744030655,0.9214166666666667,0.4977771385973295,1.0054315159939768,0,7
1.466,0.254,1.2963333333333331,0.14693649421887353,1.3348805099742926,1.2133333333333332,0.13248043880764626,1.294994012112329,1.3,0.4045734004647812,1.2213296014179784,0.96575,0.49688571426785694,1.0422769947144588,0,8
1.191,-0.2749999999999999,1.2896666666666665,0.15306970089907757,1.2629402549871465,1.2158333333333333,0.13177468143261248,1.265281437223092,1.30975,0.40001593718250755,1.2166635088921356,0.9965833333333333,0.4864041901874244,1.0541748351373021,1,0
0.872,-0.31900000000000006,1.1763333333333332,0.2972714808610694,1.0674701274935732,1.1778333333333333,0.1912918363827022,1.1529153123022087,1.31675,0.39068171770055277,1.1636383536779609,1.0158333333333334,0.471080872468621,1.039600848326318,0,1
0.661,-0.21099999999999997,0.9079999999999999,0.2668276597356431,0.8642350637467866,1.1021666666666665,0.28697694448625394,1.0123680802158634,1.2968333333333333,0.41892955218863415,1.0863093761890439,1.0291666666666668,0.4554183615731486,1.0093127804602124,0,2
0.368,-0.29300000000000004,0.6336666666666665,0.253109330790735,0.6161175318733934,0.9616666666666666,0.40509093629290993,0.8282629144399024,1.1385833333333333,0.37556175096497607,0.9758002413907294,1.027375,0.4580331118180641,0.9580077580233956,0,3
0.275,-0.09299999999999997,0.4346666666666665,0.2014505729287806,0.4455587659366967,0.8055,0.46540509236577937,0.6701877960285016,1.0159166666666668,0.39846899236802324,0.8679848196383094,1.0214166666666666,0.4671443233526228,0.903367137381524,0,4
0.276,0.0010000000000000009,0.3063333333333332,0.05340724045795762,0.36077938296834833,0.6071666666666667,0.3717802666450523,0.5575627114489298,0.91025,0.41354039596018793,0.7769102320016464,0.99175,0.4913404248008486,0.8531777663910021,0,5
0.322,0.045999999999999985,0.29099999999999987,0.026851443164209832,0.3413896914841742,0.4623333333333333,0.2472655792193207,0.4902590796063784,0.8390833333333333,0.436495435430332,0.7069240424629316,0.9585833333333333,0.5089964479816841,0.810683545079722,0,6
0.275,-0.046999999999999986,0.29099999999999987,0.026851443164209832,0.3081948457420871,0.36283333333333334,0.15070954404637463,0.42875648543312744,0.7703333333333333,0.45619021816728506,0.6404741897763268,0.9546250000000001,0.5141163641332237,0.7678288614733443,0,7
0.276,0.0010000000000000009,0.29099999999999987,0.026851443164209832,0.29209742287104357,0.2986666666666667,0.03872811209788204,0.38511177530937674,0.7004166666666666,0.4628091022781587,0.5844012375030457,0.9487083333333333,0.5213271091264534,0.7284825525554768,0,8
0.285,0.008999999999999952,0.2786666666666665,0.0055075705473593,0.28854871143552174,0.2848333333333333,0.018605554726105658,0.3565084109352691,0.62325,0.44686119972333893,0.5383395086564233,0.9411666666666667,0.5298531926836919,0.6930039483510387,0,9
0.324,0.039000000000000035,0.2949999999999999,0.025514701644361593,0.30627435571776085,0.29300000000000004,0.023528705871752698,0.34722029352519224,0.54925,0.4127233555080427,0.5053641996323582,0.9071250000000001,0.5425491612667966,0.6634836324829557,0,10
0.31,-0.014000000000000012,0.3063333333333332,0.019756855350336232,0.3081371778588804,0.2986666666666667,0.022695080230440236,0.3365859239465659,0.45291666666666663,0.298358374605054,0.47530816891968775,0.8764583333333333,0.5550155484830773,0.6352049418843193,0,11
0.273,-0.03699999999999998,0.3023333333333332,0.026350205565310342,0.2905685889294402,0.29050000000000004,0.02139859808490847,0.31841851710468994,0.3764166666666666,0.18987338285065544,0.44418383523973576,0.8430833333333333,0.5665831161764636,0.6062285465335737,0,12
0.273,0.0,0.28533333333333316,0.02136195996003479,0.2817842944647201,0.2901666666666667,0.02170176644114748,0.3054417979319214,0.3265,0.10944612622406799,0.4178478605874687,0.821625,0.5783893537792838,0.5795702628108879,0,13
0.296,0.022999999999999965,0.28066666666666656,0.013279056191391565,0.28889214723236,0.2935,0.02059854363782668,0.3027441413799438,0.2960833333333333,0.029696826684876595,0.3991020358817043,0.7964583333333333,0.5878932895751885,0.5568846417860169,0,14
0.4,0.10400000000000004,0.3229999999999999,0.06766830868287424,0.34444607361618,0.3126666666666667,0.04730186747546153,0.33053152955710274,0.29875,0.03722444211682928,0.39924018420759594,0.7186666666666667,0.5021118588925978,0.5443338704431356,1,0
0.358,-0.04200000000000004,0.3513333333333332,0.05231953108862936,0.35122303680809,0.3183333333333333,0.05083568300579946,0.3383796639693591,0.3056666666666667,0.04001666319589144,0.3928955404833504,0.6607916666666667,0.4563988510413719,0.5294271608076848,0,1
0.342,-0.01599999999999996,0.36666666666666653,0.029955522584892997,0.346611518404045,0.3236666666666667,0.051461312329420146,0.33941404569239936,0.31116666666666665,0.04010403138505418,0.3850654573320657,0.6107083333333333,0.4197446925025477,0.5144329879430701,0,2
0.45,0.10799999999999998,0.38333333333333325,0.058286647985057574,0.3983057592020225,0.3531666666666667,0.06544132231752461,0.3710100326374281,0.32183333333333336,0.05679601992030737,0.39505538697328635,0.5804583333333333,0.40306326822027105,0.5092783489076246,0,3
0.562,0.11200000000000004,0.4513333333333332,0.11000606043911373,0.4801528796010113,0.4013333333333333,0.09452759738122075,0.4255785947410201,0.34575,0.08744153891185122,0.4207391735927808,0.5580416666666667,0.38757534798064647,0.5134960809950146,0,4
0.943,0.3809999999999999,0.6516666666666665,0.2584421276288633,0.7115764398005056,0.5091666666666667,0.2268113018935922,0.5734132819578714,0.4013333333333333,0.1904240881121224,0.5010869930400452,0.550875,0.37830828382246146,0.5478563945154135,0,5
0.977,0.03400000000000003,0.8273333333333331,0.23041339660126853,0.8442882199002528,0.6053333333333334,0.285894852466193,0.688723772827051,0.459,0.24805204732438346,0.5743043787261921,0.541125,0.3632720040314748,0.5821878829541804,0,6
1.728,0.751,1.216,0.4437307742314023,1.2861441099501265,0.8336666666666667,0.5089340494274935,0.9856598377336079,0.576,0.4374197069177381,0.7517960127683163,0.562625,0.416127887167228,0.6738528523178461,0,7
0.732,-0.996,1.1456666666666664,0.518980089534592,1.0090720549750634,0.8986666666666667,0.4557015104941681,0.9131855983811485,0.6111666666666666,0.43100681988557754,0.7487504723424214,0.5320416666666666,0.37141848882437195,0.6785046241324184,1,0
1.267,0.5349999999999999,1.242333333333333,0.4984579554318829,1.1380360274875316,1.0348333333333333,0.4150756156011414,1.014275427415106,0.694,0.4549585395695662,0.8284811689051259,0.5352083333333333,0.3775542551471384,0.7255842542018249,0,1
1.401,0.13400000000000012,1.133333333333333,0.3539637457894991,1.2695180137437658,1.1746666666666667,0.36183569015046957,1.1247681624393615,0.7879999999999999,0.4761050304292109,0.9165609890735681,0.55725,0.411946202692832,0.7796175138656789,0,2
1.27,-0.131,1.3126666666666664,0.07651361534611296,1.269759006871883,1.2291666666666667,0.3441577642109308,1.1662629731709724,0.8691666666666666,0.4675506454498869,0.9709362215237883,0.5826250000000001,0.43663175336143223,0.8188481127564247,0,3
0.569,-0.7010000000000001,1.0799999999999998,0.4473600339771087,0.9193795034359414,1.1611666666666667,0.4328304132875445,0.9956164094078375,0.88325,0.45449694968473336,0.9090998797508978,0.591,0.4342572869904985,0.7988602637359107,0,4
1.288,0.7190000000000001,1.0423333333333333,0.41001747930220395,1.1036897517179707,1.0878333333333334,0.34618805101659206,1.0791545781484553,0.96075,0.4356919522698658,0.9673922059430673,0.6332083333333333,0.45111080092383654,0.8379914426370378,1,0
1.479,0.19100000000000006,1.1119999999999999,0.4798510185463816,1.2913448758589854,1.2123333333333333,0.32638116775737325,1.1933961272488967,1.0555,0.4118807197147337,1.0461010973364417,0.6833333333333332,0.4758510606104165,0.8892721272260748,0,1
1.333,-0.14600000000000013,1.3666666666666665,0.09985155648928518,1.3121724379294926,1.2233333333333334,0.3296875288309623,1.233282948034926,1.1290833333333332,0.37068792518611615,1.0902393900539122,0.7254583333333334,0.48709002642281646,0.9247703570479888,0,2
0.646,-0.6869999999999999,1.1526666666666665,0.4448171909147995,0.9790862189647462,1.0975,0.38735345616116545,1.0654878200249471,1.1360833333333333,0.35963402062079525,1.0218948685071565,0.7409166666666667,0.477974432340282,0.9024687284841497,0,3
0.535,-0.11099999999999999,0.8379999999999997,0.43226033822223414,0.7570431094823731,0.9750000000000001,0.43516111958675713,0.9139198714463908,1.1020833333333333,0.39690288675588054,0.9469879656599016,0.7517083333333333,0.4698764388151671,0.8730712302054178,0,4
0.422,-0.11300000000000004,0.5343333333333332,0.11200148808535582,0.5895215547411865,0.9505,0.4656602838980365,0.773371336747422,1.0558333333333334,0.44251858375631725,0.8662205863276091,0.7574166666666665,0.4647644486765565,0.8369855317889844,0,5
0.614,0.192,0.5236666666666666,0.09650043177796727,0.6017607773705933,0.8381666666666666,0.44895675367084814,0.7278366691053014,0.963,0.40384988210067246,0.8274174192002847,0.7695,0.45670616564606475,0.8191466892458656,0,6
1.232,0.618,0.7559999999999998,0.4232587860871886,0.9168803886852966,0.797,0.3852479720907041,0.8718833350752153,1.0046666666666668,0.4036434820557126,0.8896608931694716,0.8079166666666665,0.45514917923942155,0.8521749541061964,0,7
1.22,-0.01200000000000001,1.0219999999999998,0.3533893037430534,1.0684401943426483,0.7781666666666666,0.3554109827603343,0.9713452393394395,1.00075,0.40108650733181755,0.9404822942203221,0.847375,0.4477483583345723,0.8816009577777008,0,8
0.719,-0.501,1.0569999999999997,0.2927780729494611,0.8937200971713242,0.7903333333333333,0.35120630214542936,0.8992465995281711,0.9439166666666666,0.38729797275091626,0.9064080951095033,0.8659583333333333,0.43184603528156423,0.8685928811554847,0,9
1.179,0.4600000000000001,1.0393333333333332,0.2781732074325875,1.036360048585662,0.8976666666666665,0.3559419428315054,0.9791761425201222,0.9363333333333332,0.3811752957113116,0.9483453112465028,0.90275,0.41858709030966695,0.8934254506630459,0,10
2.196,1.0170000000000001,1.3646666666666667,0.7558017817743837,1.6161800242928313,1.1933333333333334,0.5600663055984234,1.3268401018000873,1.0719166666666666,0.5071733536041305,1.1402921864393485,0.9775833333333334,0.4807279730346168,0.9976314146100024,0,11
1.654,-0.5420000000000003,1.6763333333333332,0.5088676972783128,1.6350900121464156,1.3666666666666665,0.5029296836205501,1.4203143584286337,1.1024166666666666,0.5317585676248423,1.2193241577563718,1.0315833333333333,0.4808939968765302,1.0501409014412022,0,12
2.019,0.3650000000000002,1.9563333333333333,0.2763807759836643,1.8270450060732077,1.4978333333333333,0.56015477027931,1.5913673988775954,1.1474166666666668,0.5865499216657184,1.3423512104092379,1.1014583333333332,0.49787565927794614,1.1276496293259062,0,13
1.929,-0.09000000000000008,1.8673333333333335,0.1901534468089718,1.878022503036604,1.6159999999999999,0.5645883456112072,1.6878338563411397,1.1970833333333333,0.6274971145653808,1.4326048703462781,1.1630833333333332,0.5052131635059703,1.1917576589798338,0,14
2.089,0.15999999999999992,2.0123333333333333,0.08020806277009979,1.983511251518302,1.8443333333333334,0.3741933546532683,1.8024527545293854,1.3173333333333332,0.6501454848840769,1.5335887364468508,1.2267083333333335,0.5220941510266439,1.263537046261447,0,15
1.815,-0.274,1.9443333333333335,0.1376420478390681,1.8992556257591509,1.9503333333333333,0.19538645466527774,1.8060376818067039,1.4240000000000002,0.6141271707213269,1.576882776993489,1.2630416666666666,0.5317447474580972,1.3076540825605314,0,16
1.322,-0.4929999999999999,1.7419999999999998,0.38867595757905976,1.6106278128795755,1.8046666666666669,0.28214086316353865,1.6677412012905029,1.4989999999999999,0.5298004770237051,1.5376700420714138,1.2774166666666666,0.5283281191165917,1.308801755955689,0,17
1.305,-0.017000000000000126,1.4806666666666668,0.2896658995003253,1.4578139064397877,1.7465,0.34775954336293924,1.564100858064645,1.5565833333333332,0.4574827286026185,1.501874650983504,1.2597916666666669,0.5196271220928455,1.308497615479234,0,18
1.714,0.40900000000000003,1.447,0.23138496061758038,1.5859069532198937,1.6956666666666669,0.3212411347674309,1.6069291843318894,1.59675,0.4474432670995591,1.534509320062965,1.3007083333333334,0.5149016351115812,1.3409378062408952,0,19
1.281,-0.43300000000000005,1.4333333333333333,0.2433605007665225,1.4334534766099467,1.5876666666666666,0.3357080080466755,1.5138065602370638,1.6018333333333334,0.4430993800560556,1.4955078862071243,1.3012916666666665,0.5148697158265987,1.3361427817416236,0,20
1.357,0.07600000000000007,1.4506666666666668,0.23119760667734554,1.3952267383049732,1.4656666666666667,0.23497545971157663,1.469004685883617,1.655,0.3575594038376385,1.4741989806367974,1.2994583333333334,0.5145774948328055,1.3378113592022938,0,21
0.902,-0.45499999999999996,1.18,0.24373551238996635,1.1486133691524867,1.3135000000000001,0.25800213177413883,1.3070033470597264,1.631916666666667,0.3977636251785118,1.3861683682311363,1.284125,0.5209369746156816,1.3029464504661104,0,22
0.341,-0.5609999999999999,0.8666666666666667,0.5089207534904947,0.7448066845762433,1.15,0.4728881474513821,1.0310023907569474,1.4773333333333332,0.5046960081138552,1.2253732346571153,1.2746250000000001,0.5363948750282034,1.2259907344288214,0,23
0.276,-0.065,0.5063333333333334,0.3441951965576117,0.5104033422881217,0.9784999999999999,0.5799126658385727,0.8152874219692482,1.3624999999999998,0.6072029015381626,1.079315813940636,1.2324583333333334,0.5737727151261103,1.149991475674516,0,24
0.316,0.03999999999999998,0.311,0.03278719262150483,0.4132016711440608,0.7454999999999999,0.5007405515833525,0.6726338728351773,1.2205833333333334,0.6380463731128201,0.9618826117959228,1.184,0.6005325173109497,1.0832721576205546,0,25
0.276,-0.03999999999999998,0.2893333333333334,0.02309401076757772,0.3446008355720304,0.578,0.4514505510019897,0.5593099091679838,1.0828333333333333,0.649532535868308,0.8563622099811654,1.1399583333333332,0.6272928363501625,1.0186903850109104,0,26
0.275,-0.0010000000000000009,0.28900000000000003,0.023388031127045777,0.3098004177860152,0.39766666666666667,0.24854992791523167,0.4780785065485599,0.9316666666666666,0.6035368985230211,0.766921869984063,1.1245,0.6443344392202061,0.9591951542100375,0,27
0.31,0.034999999999999976,0.287,0.0199248588451628,0.3099002088930076,0.29900000000000004,0.027597101297060438,0.43005607610611424,0.80625,0.5579397368892087,0.6966261976788225,1.115125,0.6548358116485317,0.9072595418732347,0,28
0.325,0.015000000000000013,0.30333333333333334,0.02565800719722783,0.3174501044465038,0.29633333333333334,0.023140152693249063,0.4000400543615102,0.7231666666666666,0.548305958605616,0.6394529364974653,1.1110833333333334,0.6595819437944842,0.8606787785233759,0,29
0.325,0.0,0.32,0.008660254037824895,0.32122505222325193,0.3045,0.02317541801133726,0.37860003882965015,0.6415,0.5263084992318057,0.5910755616517014,1.0990416666666667,0.6715804512761161,0.8178244762415059,0,30
0.289,-0.03600000000000003,0.313,0.020784609690818422,0.305112526111626,0.30000000000000004,0.02311709324288448,0.3530000277354644,0.52275,0.41029792390851255,0.5446023983206704,1.05975,0.690774754076584,0.7755185181421855,0,31
0.298,0.009000000000000008,0.304,0.0187349939951862,0.30155626305581296,0.30366666666666664,0.020096434177905357,0.33728573409676027,0.4408333333333334,0.3366727122169456,0.506663567809798,1.0213333333333334,0.7069243650992759,0.7373170366908107,0,32
0.287,-0.01100000000000001,0.29133333333333333,0.005859465277053506,0.2942781315279065,0.3056666666666667,0.017037214169777968,0.3229183814976859,0.35166666666666674,0.17470199735202502,0.4728691727621368,1.0033333333333334,0.7203299767206128,0.7012916737555459,0,33
0.409,0.122,0.3313333333333333,0.06748580097570893,0.3516390657639532,0.32216666666666666,0.04577517522267811,0.34751312964120423,0.3105833333333334,0.03801305597083013,0.4630431461833465,0.97125,0.7292581251131028,0.6779083398551022,1,0
0.39,-0.01899999999999996,0.36199999999999993,0.06564297372910267,0.3708195328819766,0.333,0.05360223875921806,0.35965223545800307,0.31466666666666665,0.04377282954139074,0.4518057390782163,0.896,0.6894780004057257,0.6548756726666941,0,1
0.408,0.01799999999999996,0.40233333333333327,0.010692676621547891,0.3894097664409883,0.3468333333333333,0.06128431011822591,0.3734658824700022,0.3256666666666667,0.049396969604011735,0.4450663946046446,0.8440833333333334,0.6767129580082174,0.6351256188533586,0,2
0.398,-0.009999999999999953,0.39866666666666667,0.009018499505627142,0.39370488322049413,0.365,0.056695678847688405,0.38047563033571585,0.33249999999999996,0.05344410844304343,0.4378254108193147,0.7765416666666667,0.6338874525783196,0.61615556934509,0,3
0.521,0.123,0.4423333333333333,0.06831056531264396,0.4573524416102471,0.40216666666666673,0.07433819117161042,0.420625450239797,0.3529166666666667,0.07308582543001724,0.450621501462497,0.7178750000000002,0.5859308693827724,0.6085431237974829,0,4
0.443,-0.07800000000000001,0.454,0.06223343153000372,0.45017622080512354,0.42816666666666664,0.04894656950866837,0.42701817874271214,0.3669166666666666,0.0728940181276006,0.449448962775959,0.6492916666666666,0.5098562865857532,0.5952996738936843,0,5
0.47,0.02699999999999997,0.478,0.03961060464067246,0.46008811040256176,0.4383333333333333,0.050480359216896496,0.4392986991019372,0.38025,0.07609936685914499,0.45261066081042683,0.5932499999999999,0.44608551042226735,0.5852756999821895,0,6
0.47,0.0,0.461,0.015588457268109004,0.4650440552012809,0.45166666666666666,0.04547819990574507,0.4480704993585265,0.39233333333333337,0.07801670372814509,0.45528594376266884,0.5577500000000001,0.4186256239690511,0.5760536439836144,0,7
