value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.362,0.13099999999999998,0.25866666666666666,0.09265167744479429,0.2869553261250257,0.2215,0.0742583328657518,0.27219661845593734,0.334,0.4061506661774221,0.3709326789282901,0.7338333333333332,0.5634595519348894,0.595793364000122,0,10
0.29,-0.07200000000000001,0.29433333333333334,0.06560741827975075,0.2884776630625129,0.24100000000000002,0.07433707016018842,0.27728329889709813,0.22383333333333336,0.0584291853183822,0.35848149755470704,0.6628333333333334,0.501743799742169,0.5713298948801122,0,11
0.344,0.05399999999999999,0.332,0.03746998799040118,0.3162388315312564,0.2718333333333333,0.07184821964855784,0.2963452134979272,0.23099999999999998,0.06756141986774408,0.35625357485398285,0.6115833333333334,0.4661857174865029,0.5531435032897033,0,12
0.324,-0.019999999999999962,0.3193333333333333,0.02730079363927269,0.3201194157656282,0.289,0.0695413546028601,0.304246581069948,0.24116666666666664,0.07184431822076265,0.3512914864149086,0.5779583333333334,0.4560866125950261,0.5348120230265271,0,13
1.403,1.079,0.6903333333333332,0.6172684451139017,0.8615597078828141,0.4923333333333333,0.4485249900135635,0.6181761293356771,0.3409166666666666,0.341919304231365,0.5130927961972304,0.5772916666666666,0.4548137200300095,0.604267061184405,1,0
1.322,-0.08099999999999996,1.0163333333333335,0.6009445343235377,1.0917798539414072,0.6741666666666667,0.534330390925565,0.8192686638111979,0.4373333333333333,0.43755733823400145,0.6375400583207335,0.5842083333333333,0.46514214556381556,0.6616856962896526,0,1
2.299,0.9769999999999999,1.6746666666666667,0.5422032214339318,1.6953899269707036,0.997,0.8179061070807578,1.242049045579427,0.60925,0.686004522248545,0.8931492801175438,0.637125,0.5767857949541313,0.7926708405864804,0,2
1.271,-1.028,1.6306666666666665,0.5793551012404511,1.4831949634853516,1.1605,0.7429246933572743,1.2503207468424478,0.7007499999999999,0.6956851593279038,0.9512801600994601,0.6507083333333333,0.5880795923036759,0.830937173339562,0,3
1.783,0.512,1.7843333333333333,0.5140012970152248,1.6330974817426758,1.4003333333333332,0.653513478565413,1.4025148191731769,0.8360833333333333,0.7374246905565505,1.079237058545697,0.6829583333333334,0.6284215892540448,0.907102199472397,0,4
1.108,-0.6749999999999998,1.3873333333333333,0.35221631610891263,1.370548740871338,1.531,0.43816024465941644,1.3183677279808406,0.9099999999999998,0.7142570202028754,1.0836621264617436,0.695875,0.634049669738619,0.9231740235146053,0,5
1.188,0.07999999999999985,1.3596666666666666,0.36879307657998883,1.2792743704356688,1.4951666666666668,0.45901695684001304,1.2811198057006004,0.9937499999999999,0.6793299004433437,1.0997141070060907,0.718,0.6418507208269588,0.944360101633437,0,6
1.859,0.671,1.385,0.4124402987100074,1.5691371852178344,1.584666666666667,0.4707035868427883,1.446228432643286,1.1294166666666665,0.6757073678521618,1.216527321312846,0.7679166666666667,0.682520769976471,1.017531293502762,0,7
0.469,-1.3900000000000001,1.172,0.6951381157726862,1.0190685926089171,1.2796666666666667,0.5067739798634757,1.1670203090309184,1.1383333333333332,0.6652854935129636,1.1015231180339466,0.7361666666666666,0.6777490664703633,0.9736487900225411,1,0
0.133,-0.33599999999999997,0.8203333333333335,0.9150657535572699,0.5760342963044586,1.09,0.690366279593666,0.8715859350220846,1.12525,0.6847444281030561,0.9525195614133394,0.6745416666666667,0.6617003774313214,0.9063968868207378,0,1
0.473,0.33999999999999997,0.35833333333333334,0.19515463953832848,0.5245171481522293,0.8716666666666666,0.6320524239860699,0.757704239301489,1.1360000000000001,0.6722632060300622,0.8787473211959026,0.6835,0.6572563526079287,0.8717251358750788,0,2
1.527,1.0539999999999998,0.711,0.7268369830986869,1.0257585740761146,0.9415,0.6843682488251482,0.9775030280724921,1.2362499999999998,0.6284361723574419,0.978478502550379,0.7387083333333333,0.6705667608800044,0.9241471250050726,0,3
0.392,-1.1349999999999998,0.7973333333333333,0.6332063907868699,0.7088792870380574,0.8088333333333333,0.7039012478087154,0.8102164486232086,1.152,0.6704156105798035,0.8882510406195515,0.7464583333333333,0.6651956874005058,0.8815753550046668,0,4
0.366,-0.026000000000000023,0.7616666666666667,0.6629255865731344,0.5374396435190287,0.56,0.48971991995425296,0.6832974633022919,1.0723333333333331,0.7043218961052774,0.807904726678082,0.7548333333333334,0.6587911634967859,0.8403293266042935,0,5
0.42,0.05399999999999999,0.39266666666666655,0.0270061721340697,0.47871982175951433,0.5518333333333333,0.4919444751866481,0.6080696166444942,0.91575,0.609274549995917,0.7482270764199156,0.7624999999999998,0.6535404581468406,0.80670298047595,0,6
0.372,-0.04799999999999999,0.3859999999999999,0.029597297173925896,0.42535991087975716,0.5916666666666667,0.45987940448194303,0.5406211547460673,0.8408333333333333,0.6168454695734852,0.6903459877399285,0.7707916666666667,0.6469654233867299,0.771926742037874,0,7
0.399,0.027000000000000024,0.39699999999999996,0.024062418831066454,0.4121799554398786,0.5793333333333334,0.4646657580096328,0.5001579676757624,0.7254999999999999,0.5504873047830194,0.6455235280876318,0.7807916666666666,0.638902522276297,0.7420926026748442,0,8
1.108,0.7090000000000001,0.6263333333333333,0.41735396647610123,0.7600899777199394,0.5095000000000001,0.29384604812724635,0.6738271197684017,0.7254999999999999,0.5504873047830194,0.7166737545356885,0.8177499999999999,0.6307150703764732,0.7713651944608567,1,0
1.704,0.5959999999999999,1.0703333333333334,0.6533148806917946,1.2320449888599696,0.7281666666666666,0.5581864981049492,0.9681622284060012,0.7685,0.6071368723921995,0.8685700999917364,0.8811249999999999,0.6405015909765391,0.8459759789039882,0,1
2.129,0.42500000000000004,1.647,0.5128810778338377,1.6805224944299848,1.022,0.7577601203547201,1.2998301631471436,0.791,0.6543881250311763,1.0624823923007,0.9602083333333334,0.6730851085901371,0.9486179005916693,0,2
2.599,0.4700000000000002,2.144,0.4476885077819157,2.1397612472149925,1.3851666666666667,0.9169718461690448,1.6710215451051025,0.9685,0.8255888807390758,1.2988697165621308,1.0534166666666664,0.738367171338315,1.0806484685443358,0,3
2.139,-0.4600000000000004,2.289,0.2685144316419476,2.1393806236074964,1.6796666666666666,0.8031890603504671,1.8047296750750732,1.1356666666666666,0.8439216177878706,1.428120529398726,1.1304583333333333,0.7515929737486943,1.165316591060789,0,4
2.131,-0.008000000000000007,2.2896666666666667,0.26792038618464914,2.135190311803748,1.9683333333333335,0.5077769851683577,1.8979497679107664,1.2738333333333334,0.8611156435201668,1.5362558325681528,1.2049166666666666,0.7587754961931679,1.2425712637759259,0,5
1.089,-1.0419999999999998,1.786333333333333,0.6039216284695658,1.612095155901874,1.9651666666666667,0.5142335720921637,1.6668212627934047,1.2373333333333332,0.8586884643384225,1.4674472429422831,1.2367916666666667,0.7358834961646686,1.230285562673852,1,0
1.084,-0.004999999999999893,1.4346666666666665,0.6030475382035256,1.348047577950937,1.8618333333333332,0.6271141576034354,1.5003009019952893,1.295,0.8190805266217166,1.4084553594127012,1.2235,0.7356317604321617,1.2185827176599437,0,1
2.171,1.0869999999999997,1.4479999999999997,0.626141357841821,1.7595237889754685,1.8688333333333331,0.6309156573319974,1.6919292157109207,1.4454166666666666,0.7984447904102904,1.525769919503055,1.258875,0.7605651395651385,1.2947761002471483,0,2
0.768,-1.4029999999999998,1.341,0.7359612761552061,1.2637618944877342,1.5636666666666665,0.6496465705802393,1.4279494397935149,1.4744166666666665,0.7633643784212252,1.4091899318872003,1.1950833333333333,0.7332476250968322,1.2526340122273765,1,0
0.88,0.11199999999999999,1.273,0.7797044311788921,1.071880947243867,1.3538333333333332,0.6296689341762587,1.2713924569953676,1.5167499999999998,0.7088069521770682,1.3277760962122465,1.1787916666666667,0.7358267151375686,1.2228232912491863,0,1
0.886,0.006000000000000005,0.8446666666666666,0.0664630223006296,0.9789404736219336,1.1463333333333334,0.517485716389028,1.1612803264252625,1.5573333333333335,0.6505380057842094,1.2598105429488238,1.1414166666666665,0.7265246587075654,1.1958774279492514,0,2
0.927,0.041000000000000036,0.8976666666666665,0.025579940057276956,0.9529702368109668,1.1193333333333333,0.5252434356245355,1.094343090303759,1.5422500000000001,0.6638651458076263,1.208608920956697,1.133875,0.7278248901021273,1.1743672337133113,0,3
0.449,-0.47800000000000004,0.7539999999999999,0.2649320667642949,0.7009851184054834,1.0134999999999998,0.5933460204636066,0.9099593502169707,1.4376666666666666,0.7314783701932719,1.091746010040282,1.1030833333333334,0.7409493860943693,1.1163378550162464,0,4
0.442,-0.007000000000000006,0.6059999999999999,0.27801618657912913,0.5714925592027417,0.7253333333333334,0.22309788584086862,0.7762566787264076,1.2970833333333334,0.7484476611728779,0.9917850854187003,1.0440416666666665,0.7345243050506529,1.0623908266149469,0,5
0.328,-0.11399999999999999,0.4063333333333332,0.06792888438164513,0.4497462796013708,0.652,0.27300183149568524,0.648183341947434,1.1078333333333334,0.6725975202470077,0.8896643030465925,1.0381666666666667,0.7398681237759266,1.003639560485751,0,6
0.274,-0.05399999999999999,0.34799999999999986,0.08576712656957622,0.3618731398006854,0.551,0.2836702310782688,0.5412738156767386,0.9524166666666666,0.6265622595971729,0.7949467179625014,1.0440416666666665,0.7328950028107214,0.9452683956468911,0,7
0.363,0.08899999999999997,0.32166666666666655,0.04483674088663335,0.3624365699003427,0.4638333333333333,0.2365902928411582,0.490338439769099,0.8050833333333333,0.5236455182543618,0.7284933767375011,1.0394583333333334,0.7369541298430679,0.8986869239951398,0,8
0.342,-0.020999999999999963,0.3263333333333332,0.04652239604034909,0.3522182849501714,0.36633333333333334,0.06805487981522629,0.4479560284064993,0.7428333333333333,0.5311726022050965,0.6690328572394241,0.9900833333333332,0.7425447968724302,0.8541519700755287,0,9
0.376,0.033999999999999975,0.3603333333333332,0.01715614564332596,0.3641091424750857,0.3541666666666667,0.05572940576271097,0.4273971631474995,0.6838333333333333,0.5291492027659868,0.6239508792025896,0.9894166666666666,0.7431120763189186,0.8158998124694864,0,10
0.351,-0.025000000000000022,0.35633333333333317,0.01761628034901301,0.35755457123754286,0.33899999999999997,0.03589986072393879,0.4055694022482139,0.5321666666666668,0.25281464044679725,0.5819584362483451,0.9887916666666666,0.7436653045187246,0.7787078274719275,0,11
0.335,-0.01599999999999996,0.35399999999999987,0.02066397831981281,0.34627728561877147,0.3401666666666667,0.035583235753158686,0.3854067158915814,0.4960833333333334,0.24692673125051007,0.5439648306716767,0.9852500000000001,0.7466881806553755,0.7432112012741734,0,12
0.218,-0.11700000000000002,0.3013333333333332,0.0726108348205359,0.2821386428093857,0.3308333333333333,0.05719236545785516,0.33757622563684386,0.4409166666666667,0.2264586891218551,0.4938163951837264,0.9788333333333333,0.7528237663546532,0.7011943051722396,1,0
0.149,-0.069,0.23399999999999985,0.09402659198334255,0.21556932140469287,0.29516666666666663,0.09027827350290231,0.28369730402631704,0.3795,0.19211052689911556,0.44076771900161466,0.9684166666666667,0.7628583501010134,0.6570187607584604,0,1
0.211,0.062,0.19266666666666651,0.03797806384395346,0.21328466070234642,0.2733333333333333,0.09250009009003621,0.2629266457330836,0.31983333333333336,0.09139607444657458,0.40541883915521243,0.9310416666666667,0.7775543307826408,0.6213372598977837,0,2
0.241,0.03,0.20033333333333317,0.04691836882645631,0.2271423303511732,0.2508333333333333,0.07778024599257059,0.25666188980934546,0.3025,0.08410545328769524,0.38012363313133357,0.8700833333333332,0.7716469634696193,0.590910279105961,0,3
0.223,-0.017999999999999988,0.22499999999999987,0.015099668870607576,0.22507116517558662,0.2295,0.06043095233403251,0.24704420700667534,0.28424999999999995,0.07426870746884154,0.3559507664957438,0.7906666666666667,0.7335907914330456,0.5614774567774841,0,4
0.354,0.13099999999999998,0.27266666666666656,0.07100938905057003,0.2895355825877933,0.23266666666666666,0.06718531585595751,0.2776030050047681,0.28641666666666665,0.07601968445240924,0.3556506485733217,0.6971250000000001,0.6286003300985452,0.5448792602352853,0,5
0.301,-0.05299999999999999,0.2926666666666665,0.06589638330997512,0.2952677912938967,0.24650000000000002,0.0719381678943669,0.2842878607176915,0.2886666666666667,0.07601833909517702,0.3472428564851184,0.6205416666666667,0.5526746805637399,0.5253689194164625,0,6
0.342,0.041000000000000036,0.3323333333333332,0.027790885796157586,0.31863389564694833,0.2786666666666667,0.06209884593665824,0.3007770433697797,0.28691666666666665,0.07437553157437694,0.34643626317971554,0.5459999999999999,0.4514748777256509,0.5106994058631456,0,7
0.374,0.03199999999999997,0.3389999999999998,0.03659234892708754,0.34631694782347416,0.30583333333333335,0.06222994991693983,0.3216978881212712,0.2895833333333333,0.07705542082676155,0.35067683807514394,0.5162083333333333,0.437458766172824,0.49976345339409395,0,8
1.18,0.8059999999999999,0.6319999999999998,0.47485155575190124,0.7631584739117371,0.4623333333333333,0.35563276939374555,0.5669270629437652,0.3565833333333333,0.2691432394345707,0.4782650168328141,0.5202083333333333,0.4432764354084322,0.5541823771225665,1,0
0.843,-0.33699999999999997,0.7989999999999998,0.40479748022931245,0.8030792369558686,0.5656666666666667,0.3621969998035117,0.6458050449598323,0.39758333333333334,0.30349732912808314,0.5343780911662273,0.464875,0.28168442294602486,0.5772877869527611,0,1
1.931,1.088,1.3179999999999998,0.5569730693669125,1.3670396184779343,0.8285,0.6419933800281734,1.0130036035427374,0.5305833333333333,0.5349935357864937,0.749243000217577,0.5133333333333333,0.40787046821335315,0.6855847639965402,0,2
1.343,-0.5880000000000001,1.372333333333333,0.5445928142505487,1.3550198092389671,1.0021666666666667,0.61094530578986,1.1072882882448125,0.6243333333333333,0.5724939592112166,0.8405902309533344,0.532625,0.4359503175223368,0.738177982876817,0,3
0.665,-0.6779999999999999,1.313,0.6335329509978147,1.0100099046194835,1.056,0.5525837493086445,0.9809202058891517,0.6673333333333332,0.5525779802366585,0.813576349268206,0.5234166666666666,0.43046111945484583,0.7323237442466717,0,4
0.521,-0.14400000000000002,0.8429999999999999,0.43895785674709215,0.7655049523097417,1.0805,0.5185062198276882,0.8495144327779656,0.6931666666666666,0.5363116179192394,0.7685646032269435,0.5065000000000001,0.421801725520622,0.715417844706938,0,5
0.537,0.016000000000000014,0.5743333333333333,0.07892612579706884,0.6512524761548708,0.9733333333333333,0.5587176985443234,0.760224594841404,0.7178333333333334,0.5201890973191361,0.7329392796535676,0.5101666666666667,0.42166261669590865,0.701144417130383,0,6
0.367,-0.17000000000000004,0.47499999999999987,0.09387225362161959,0.5091262380774354,0.894,0.6121630501753587,0.6478747106010029,0.7298333333333332,0.5092828885855691,0.6766409289376342,0.5070416666666667,0.42246692478374226,0.6744128637599525,0,7
0.425,0.057999999999999996,0.44299999999999984,0.0864175908018834,0.46706311903871767,0.643,0.3578558368952482,0.5841962218578592,0.73575,0.5049133363981664,0.6379269398703058,0.5110833333333333,0.42114150432683184,0.6544598346591564,0,8
0.243,-0.182,0.3449999999999998,0.0929731143933666,0.35503155951935883,0.45966666666666667,0.14740239708588507,0.486711587041328,0.7309166666666668,0.5097081978639323,0.5771689491210279,0.5097916666666666,0.42194703759622737,0.6215430478864239,0,9
0.224,-0.01899999999999999,0.29733333333333317,0.11096996590670603,0.2895157797596794,0.3861666666666667,0.1338662267588986,0.41165113360094857,0.7210833333333332,0.5189477917922585,0.5228352646408697,0.504,0.42499248075189805,0.5897396040555101,0,10
0.198,-0.025999999999999995,0.22166666666666654,0.02259055849986263,0.2437578898798397,0.33233333333333337,0.13374552952029758,0.3506079525721061,0.7064166666666667,0.5319725656517085,0.4728606085422744,0.498,0.4283819912587163,0.5584004357310692,0,11
0.741,0.5429999999999999,0.38766666666666655,0.3062716659002841,0.49237894493991985,0.36633333333333334,0.20377602083332777,0.4621485375515043,0.6698333333333334,0.5111304464941744,0.5141128226126938,0.5132083333333334,0.43033707507999586,0.5730084008725838,1,0
0.37,-0.371,0.43633333333333324,0.27751096074449944,0.4311894724699599,0.36683333333333334,0.20378166420624017,0.4358203839653602,0.6304166666666667,0.5147874156711041,0.4919416191338178,0.514,0.43004307165476,0.556767728802777,0,1
0.646,0.276,0.5856666666666666,0.19271827451836188,0.53859473623498,0.4036666666666666,0.23411336285369289,0.4958717028324001,0.5233333333333333,0.31423654475666435,0.5156429084978458,0.5269583333333333,0.4290994086878145,0.5639063104985549,0,2
0.663,0.017000000000000015,0.5596666666666665,0.16447593542319425,0.6007973681174901,0.4736666666666667,0.23920089186009522,0.5436226448802858,0.4666666666666666,0.18957144651379984,0.538313230267408,0.5455,0.42476110933088046,0.5718338056586705,0,3
0.472,-0.19100000000000006,0.5936666666666666,0.1057087192871745,0.536398684058745,0.515,0.20664171892432162,0.5231590320573469,0.45058333333333334,0.17911370605559715,0.5281111948416529,0.5589583333333333,0.4166924086251119,0.5638471012059769,0,4
1.034,0.562,0.7229999999999999,0.2857638885513719,0.7851993420293726,0.6543333333333333,0.2306050013912647,0.6691135943266764,0.49333333333333335,0.2461309087506592,0.6059402417890909,0.5932499999999999,0.4206576889875519,0.6014593331094988,1,0
1.614,0.5800000000000001,1.0399999999999998,0.5710236422425957,1.1995996710146863,0.7998333333333334,0.4587637373056696,0.9390811388047688,0.5830833333333333,0.4071755168415121,0.7610263584369231,0.6504583333333334,0.46200037447440756,0.682462586460739,0,1
2.486,0.8720000000000001,1.7113333333333334,0.7308770986515661,1.8427998355073432,1.1525,0.7699973376577346,1.3810579562891205,0.7596666666666666,0.6758113417936773,1.0264069186773965,0.7447500000000001,0.5854144017182448,0.82674557954388,0,2
1.762,-0.7240000000000002,1.954,0.46663047478706005,1.8023999177536716,1.3385,0.757872218780976,1.4898985402065148,0.8710833333333333,0.7241067799626513,1.1395750850347202,0.8034166666666668,0.6143869278406314,0.9015659331803696,0,3
1.57,-0.19199999999999995,1.9393333333333331,0.4830624528291662,1.686199958876836,1.4896666666666667,0.6829400168877692,1.512784671576082,0.9816666666666666,0.7207879947205932,1.2057943027216862,0.8562916666666666,0.6238021201830974,0.9550406585259401,0,4
1.635,0.06499999999999995,1.6556666666666666,0.09765415164411087,1.6605999794384179,1.6835000000000002,0.46735072483093476,1.5477033368400586,1.09925,0.7007634959618884,1.2718259484568113,0.9101666666666667,0.6332181207181274,1.0094374058438649,0,5
2.096,0.4610000000000001,1.7670000000000001,0.2867699426369461,1.878299989719209,1.8605,0.3612244454629287,1.7043595263143274,1.2574166666666666,0.6930055041541003,1.3986219563865325,0.9819166666666667,0.6665084830450505,1.0963624133763556,0,6
1.856,-0.24,1.8623333333333332,0.23056524745357967,1.8671499948596044,1.9008333333333332,0.34114889222547257,1.7476853759388054,1.3503333333333334,0.6922188741265074,1.468987809250143,1.0100833333333334,0.6891430038171648,1.157133420306247,0,7
2.079,0.2230000000000001,2.010333333333333,0.13392659681082783,1.9730749974298023,1.8330000000000002,0.2207387596232259,1.842346697099147,1.49275,0.6464833717892515,1.5628358385962748,1.0615833333333333,0.7215360376468997,1.2308827466817474,0,8
2.43,0.351,2.1216666666666666,0.2893688534264351,2.2015374987149015,1.9443333333333335,0.32268415930545336,2.010247640785105,1.6414166666666665,0.639145659644516,1.6962457095814634,1.082375,0.7541315657617448,1.3268121269472077,0,9
1.1,-1.33,1.8696666666666666,0.6892679691769599,1.6507687493574508,1.8660000000000003,0.4596916357733741,1.750176886275075,1.6778333333333333,0.5887967442680073,1.6045156004150845,1.0722500000000001,0.7521088178668319,1.3086671567914312,1,0
1.143,0.04299999999999993,1.5576666666666663,0.7557687035947782,1.3968843746787254,1.784,0.5450882497357655,1.5766977759107679,1.7337500000000003,0.48691890775289454,1.5335132003512253,1.0921666666666667,0.7471682580229846,1.2954137842481168,0,1
1.494,0.351,1.2456666666666665,0.2161349886837681,1.4454421873393626,1.6836666666666666,0.5314059339776578,1.5530698399362628,1.7720833333333335,0.4429433492062609,1.5274342464510366,1.1327083333333334,0.7412029282167613,1.3113006815082675,0,2
0.597,-0.897,1.0779999999999996,0.45201880491855617,1.0212210936696813,1.4738333333333333,0.6780747500583297,1.279907028525902,1.6873333333333334,0.5582298863914448,1.3842905162278003,1.1352083333333334,0.7392048006600339,1.254156626987606,0,3
0.84,0.243,0.9769999999999998,0.46392779610624757,0.9306105468348407,1.2673333333333334,0.6447621783779396,1.15421930608993,1.5501666666666667,0.5462396798830962,1.3005535137312156,1.1549166666666668,0.7239813783737009,1.2210240968285977,0,4
0.201,-0.639,0.5459999999999997,0.3225383698104789,0.5658052734174204,0.8958333333333334,0.45514631347146506,0.8818709329213785,1.4200833333333334,0.6643159788059968,1.131391434695644,1.1455833333333334,0.7351579491136088,1.13942216908231,0,5
