value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
1.209,-0.25,1.1863333333333335,0.2846775954186308,1.231849965862899,1.2951666666666668,0.3873150741536749,1.2035837484260368,1.0285,0.606174067409684,1.0806161076748302,0.8305833333333333,0.6196743125410222,0.9051001369500155,0,7
1.201,-0.008000000000000007,1.2896666666666667,0.14670151101244205,1.2164249829314495,1.1693333333333333,0.21317942364746775,1.2028455345900262,1.1071666666666666,0.5561392620449297,1.0991367064940871,0.8621666666666666,0.6183766030409026,0.9287721259940143,0,8
1.293,0.09199999999999986,1.2343333333333335,0.05096403960964639,1.2547124914657246,1.168,0.2122140428906623,1.2286039532785902,1.1895833333333334,0.4963637702575024,1.1289618285719198,0.9029166666666667,0.6129520100845309,0.9579103559144931,0,9
1.126,-0.16700000000000004,1.2066666666666668,0.08364408725865558,1.1903562457328623,1.1965,0.1879869676333971,1.1992885380561358,1.2566666666666666,0.41623318056836944,1.1285061626377784,0.9384166666666666,0.5994678014101645,0.9713575274413337,0,10
1.687,0.5610000000000002,1.3686666666666667,0.28805265722317824,1.4386781228664312,1.3291666666666666,0.20897503838178058,1.338634670040097,1.3660833333333333,0.3258796371036216,1.2144282914627356,0.95275,0.6135100899209261,1.028608925246027,1,0
0.783,-0.904,1.1986666666666665,0.45635987261516936,1.1108390614332155,1.2165000000000001,0.2910778246448876,1.1798819071714979,1.2839166666666668,0.3390898133461867,1.1480547081607761,0.907375,0.5820300912958997,1.008960211226345,1,0
0.34,-0.443,0.9366666666666666,0.6865219103082824,0.7254195307166078,1.0716666666666665,0.4617287804184037,0.9399156479796413,1.1834166666666668,0.42274954079504856,1.0237385992129644,0.8565,0.5757425451196653,0.9554433943282374,0,1
0.318,-0.02200000000000002,0.48033333333333333,0.2623477336157731,0.5217097653583039,0.9245,0.5453999449944964,0.762225462842601,1.0469166666666667,0.4149877234401769,0.9151634301032776,0.8568333333333333,0.575414607925879,0.9044479227819785,0,2
0.411,0.09299999999999997,0.35633333333333334,0.04860384072614529,0.4663548826791519,0.7775,0.5450764166610031,0.6618753306018579,0.97275,0.4439682881795625,0.8375998254720041,0.8614166666666666,0.5712175338822268,0.8649720889594202,0,3
0.387,-0.023999999999999966,0.37199999999999994,0.048280430818284814,0.42667744133957597,0.6543333333333333,0.5339586750551638,0.5833395218584699,0.9254166666666667,0.4752118108291452,0.7682767753993881,0.8674583333333334,0.5651154540881673,0.8267343218426666,0,4
0.291,-0.09600000000000003,0.363,0.0634980314655437,0.35883872066978795,0.4216666666666667,0.18241016053571643,0.4998139441846214,0.8754166666666667,0.50949073652625,0.6948495791840976,0.86475,0.567822480679673,0.7838755760952533,0,5
0.228,-0.06299999999999997,0.302,0.08006872048433836,0.29341936033489396,0.32916666666666666,0.06629454477304864,0.42215281727472953,0.7728333333333334,0.5052171150439516,0.6230265670019288,0.861625,0.5712445461636718,0.7394055300076331,0,6
0.209,-0.019000000000000017,0.24266666666666667,0.04292241061884067,0.251209680167447,0.30733333333333335,0.08177693236277409,0.36125201233909254,0.6895000000000001,0.5091901770101583,0.5593301720785552,0.859,0.5742088697390147,0.6969730876070225,0,7
0.227,0.018000000000000016,0.22133333333333335,0.01069267662151722,0.2391048400837235,0.29216666666666663,0.0876319956788941,0.32289429452792323,0.6083333333333334,0.4977438796177907,0.508202453297239,0.8577499999999999,0.5756072974429403,0.6593752405984606,0,8
0.28,0.05300000000000002,0.2386666666666667,0.03690979996332089,0.25955242004186174,0.2703333333333333,0.06567089664886336,0.31063878180565946,0.5239166666666667,0.4551482192815342,0.47309438355920225,0.85675,0.5766310892099719,0.6290252213505838,0,9
0.214,-0.06600000000000003,0.24033333333333337,0.03496188400719223,0.23677621002093086,0.24150000000000002,0.03503569608269532,0.28302770128975674,0.4479166666666667,0.42028030869740723,0.4332337091654788,0.8522916666666666,0.5813477952637055,0.5958232036425372,0,10
0.222,0.008000000000000007,0.23866666666666667,0.036018513757960106,0.22938810501046542,0.23,0.02558906016247921,0.2655912152069691,0.32583333333333336,0.15950197110969763,0.4007362154477128,0.8459583333333334,0.5875795212910164,0.5659173473511342,0,11
0.361,0.13899999999999998,0.26566666666666666,0.08265792964581435,0.2951940525052327,0.2521666666666667,0.05913177374868499,0.29285086800497795,0.2906666666666667,0.0721391752521516,0.39462295153268007,0.7872916666666666,0.5611060102245788,0.5495239595630435,1,0
0.431,0.07,0.338,0.10638138934982548,0.3630970262526163,0.2891666666666666,0.08875453040079537,0.33232204857498426,0.29824999999999996,0.08191694796338789,0.40021942052765236,0.7408333333333333,0.5413679666939291,0.5400420427979999,0,1
0.39,-0.04099999999999998,0.39399999999999996,0.03517101079012716,0.37654851312630816,0.31633333333333336,0.0908419873553289,0.3488014632678459,0.30425,0.08602866858310579,0.3986472019849366,0.6755833333333333,0.4793607987333957,0.5280386793741599,0,2
0.341,-0.04899999999999999,0.38733333333333336,0.045059220292106295,0.3587742565631541,0.32649999999999996,0.08936386294246172,0.3465724737627471,0.2984166666666667,0.0803158065879863,0.3897784016795617,0.6355833333333333,0.4647344184694579,0.5130755850242271,0,3
1.506,1.165,0.7456666666666667,0.6589236172223099,0.932387128281577,0.5418333333333333,0.47755268470260537,0.677837481259105,0.39166666666666666,0.3589151161570945,0.5615048014211677,0.6585416666666667,0.49389507591642684,0.592509538222289,1,0
1.712,0.20599999999999996,1.1863333333333335,0.7392904255658487,1.3221935641407885,0.7901666666666666,0.6383201130049609,0.9733124866136464,0.5100833333333333,0.5206549124696587,0.738504062740988,0.6927500000000001,0.5372270388805352,0.6820687751645059,0,1
1.666,-0.04600000000000004,1.6280000000000001,0.10812955192731133,1.494096782070394,1.0076666666666667,0.6835678947015186,1.1712232047240332,0.6299166666666667,0.6079884057407275,0.8811957453962207,0.701375,0.5515349184814576,0.7607832731513455,0,2
2.847,1.181,2.0749999999999997,0.6689671142888879,2.1705483910351973,1.4103333333333332,0.9395834538063486,1.6500165748028808,0.8497499999999999,0.864686819290398,1.1836271691814175,0.769625,0.6987758745306589,0.9276806112992378,0,3
2.034,-0.8130000000000002,2.1823333333333332,0.6043114539153925,2.1022741955175985,1.684333333333333,0.8138193083643733,1.7597261248592004,1.0003333333333333,0.9028763464449033,1.3144537585381224,0.8043333333333332,0.7405716162806808,1.0161861623952988,0,4
1.88,-0.15399999999999991,2.2536666666666663,0.519578996239586,1.9911370977587992,1.9408333333333332,0.4796867380558556,1.794090089185143,1.1336666666666666,0.9049682398579053,1.4014608726091804,0.8287916666666666,0.7666463375534107,1.085291269403675,0,5
1.187,-0.6929999999999998,1.7003333333333333,0.45117882633534023,1.5890685488793996,1.8876666666666664,0.5500402409521207,1.6206357779893878,1.21475,0.857417170661665,1.368466892207768,0.8313333333333333,0.7677748009198637,1.093427967851381,0,6
1.402,0.21499999999999986,1.4896666666666665,0.35472007743195905,1.4955342744396998,1.836,0.5833897496528374,1.5581684128495628,1.3130833333333334,0.7988789256694584,1.3736258318681114,0.8194583333333334,0.7560799347645878,1.1181137304232707,0,7
1.434,0.03200000000000003,1.341,0.13432423459674597,1.4647671372198499,1.7973333333333332,0.6042269992864163,1.5226917234639734,1.4024999999999999,0.7405462971224813,1.3829141654268635,0.8465833333333334,0.7663232895181845,1.143384631989409,0,8
1.129,-0.30499999999999994,1.3216666666666665,0.16761960903586132,1.296883568609925,1.511,0.36834766186308293,1.4102083739028382,1.4606666666666666,0.6824345900501894,1.3438504476688844,0.8794583333333333,0.7605483135993668,1.1422338614302563,0,9
0.85,-0.279,1.1376666666666666,0.29209644525966927,1.0734417843049624,1.3136666666666665,0.3487547371243388,1.2501488385020274,1.4989999999999999,0.6275377569227502,1.2678734557198252,0.901625,0.7511676598875047,1.118855152515836,0,10
0.327,-0.5229999999999999,0.7686666666666667,0.40713920633284006,0.7002208921524812,1.0548333333333333,0.41447770346143653,0.9863920275014482,1.4978333333333333,0.6298949166810337,1.1231236933013906,0.898125,0.7537443524916414,1.055506740314569,0,11
0.346,0.01899999999999996,0.5076666666666666,0.2966215321471704,0.5231104460762406,0.9146666666666666,0.4951879104609344,0.8034228767867487,1.4011666666666667,0.7121646685644517,1.0035662020242535,0.8964166666666666,0.7549985843157858,0.9987462010894036,0,12
0.382,0.03600000000000003,0.3516666666666666,0.027934447074084368,0.4525552230381203,0.7446666666666667,0.46880600109924614,0.6830163405619634,1.290333333333333,0.761197541358153,0.9079406324820607,0.9002083333333334,0.7520486789960543,0.9494065050022514,0,13
0.312,-0.07,0.3466666666666667,0.03500476158088812,0.38227761151906015,0.5576666666666666,0.34672794330233364,0.5770116718299738,1.1775,0.7998223098118277,0.8162574582540514,0.9037083333333333,0.7489734121458849,0.8984139846020713,0,14
0.346,0.033999999999999975,0.3466666666666667,0.03500476158088812,0.36413880575953006,0.42716666666666664,0.20847102116761038,0.5110083370214099,0.9690833333333334,0.6338758780612167,0.7439101569841973,0.9094166666666667,0.7439537103801593,0.8542208658339057,0,15
0.385,0.039000000000000035,0.34766666666666673,0.03652852766448192,0.37456940287976503,0.3496666666666666,0.029166190472295704,0.4750059550152928,0.8316666666666667,0.5559832131758413,0.6886932097558592,0.9159999999999999,0.738330195956301,0.8166831965671933,0,16
0.341,-0.043999999999999984,0.35733333333333334,0.02409010862023709,0.3577847014398825,0.35200000000000004,0.02750272713749614,0.43671853929663773,0.7034166666666667,0.46168317714706214,0.6352019467164962,0.9185416666666667,0.7361473729560849,0.7786285408418179,0,17
1.321,0.98,0.6823333333333333,0.5535389176321163,0.8393923507199412,0.5145,0.3960478506443376,0.689370385211884,0.7145833333333332,0.4758461283637678,0.7407093395293429,0.9646666666666666,0.7246747796300657,0.8220182575744724,1,0
1.409,0.08800000000000008,1.0236666666666665,0.592841743919349,1.1241961753599705,0.6856666666666666,0.5274571704571531,0.8949788465799171,0.7151666666666667,0.47676882778922813,0.8435232872940595,1.0141250000000002,0.7121828851892763,0.8689767969685147,0,1
1.645,0.236,1.4583333333333333,0.16753905017438514,1.3845980876799853,0.9078333333333334,0.6124705435093726,1.1092706046999408,0.7327499999999999,0.5085230172675653,0.9668273969411272,1.067625,0.7092077522627381,0.9310586532110336,0,2
1.334,-0.31099999999999994,1.4626666666666666,0.16229705275615794,1.3592990438399926,1.0725,0.5619379859023588,1.1734790033571005,0.7498333333333332,0.5261815852023521,1.0233154897194154,1.10525,0.6978267039141253,0.963293960954151,0,3
1.548,0.21399999999999997,1.5090000000000001,0.15912573644763378,1.4536495219199963,1.2663333333333335,0.4705076690837954,1.280485002397929,0.8079999999999999,0.574612438557898,1.104036183608736,1.1535,0.6861581767189406,1.010070444077819,0,4
1.901,0.353,1.5943333333333332,0.2863255722657953,1.6773247609599982,1.5263333333333333,0.22264201460341282,1.4577750017128066,0.9391666666666666,0.6316504835218074,1.2266460015150844,1.2185,0.6797026203965328,1.0813448085515935,0,5
1.88,-0.02100000000000013,1.7763333333333335,0.198021042652884,1.778662380479999,1.6195000000000002,0.23608706021296383,1.5784107155091474,1.067,0.6554686040605536,1.3271620012819945,1.2340833333333334,0.6907776913309953,1.1452372238674662,0,6
1.383,-0.4969999999999999,1.7213333333333332,0.2931933378051679,1.5808311902399996,1.6151666666666664,0.2409127781307299,1.522579082506534,1.1504166666666666,0.6232729532415345,1.3357524626232262,1.220375,0.6841135052339475,1.164258245958069,1,0
0.838,-0.545,1.367,0.5211842284643711,1.2094155951199999,1.4806666666666668,0.3961694923472355,1.3269850589332384,1.19425,0.5756234762096106,1.2591751606811914,1.185875,0.6815367107085857,1.1381575862814235,0,1
0.772,-0.06599999999999995,0.9976666666666666,0.33533614975623327,0.9907077975599999,1.3870000000000002,0.49250543144213094,1.1684178992380274,1.22975,0.5298722187299671,1.184225135961008,1.0994166666666667,0.5866588458800186,1.1088649793789096,0,2
0.807,0.03500000000000003,0.8056666666666666,0.03302019584034466,0.89885389878,1.2635,0.5351212012245445,1.0651556423128767,1.2649166666666665,0.4804055972600525,1.1261904996593146,1.0482916666666666,0.5542409207090414,1.0847157810285968,0,3
0.872,0.06499999999999995,0.8170000000000001,0.050744457825474855,0.88542694939,1.0919999999999999,0.4476976658415804,1.009968315937769,1.3091666666666668,0.4063081753218033,1.0870842689424969,1.0062916666666666,0.525944820974734,1.067698518546309,0,4
0.723,-0.14900000000000002,0.8006666666666667,0.07470162871942429,0.804213474695,0.8991666666666666,0.24260042594081743,0.9279773685269779,1.2593333333333334,0.4400000688705179,1.031071304489805,0.9869583333333334,0.5275390345472216,1.0401226370626042,0,5
0.765,0.04200000000000004,0.7866666666666666,0.07682664468356469,0.7846067373475001,0.7961666666666667,0.053901453288997925,0.8814124060906985,1.2056666666666667,0.45895183612094603,0.9901372576452196,0.9604166666666667,0.5217420582647321,1.0181128260975958,0,6
0.458,-0.307,0.6486666666666667,0.1664521953394864,0.62130336867375,0.7328333333333333,0.14357355838268415,0.7604374329219276,1.1067500000000001,0.48294383731444357,0.9082699872382628,0.91975,0.5212606166158947,0.9733038000097882,1,0
0.249,-0.20900000000000002,0.49066666666666664,0.2595463991916173,0.435151684336875,0.6456666666666667,0.24084822329979105,0.6143124520870912,1.0163333333333333,0.5352631185320036,0.8068438353554531,0.8830833333333333,0.5366256825650502,0.9153594960090052,0,1
0.253,0.0040000000000000036,0.32,0.11952823934117349,0.3440758421684375,0.5533333333333333,0.2709410760048502,0.5110803229193508,0.9084166666666667,0.5487033406683485,0.7216370914546142,0.8582083333333332,0.5518468580232609,0.8623707363282849,0,2
0.291,0.03799999999999998,0.26433333333333336,0.023180451534302118,0.31753792108421874,0.45649999999999996,0.23582005851920085,0.44820023065667913,0.77425,0.47594902801952105,0.6553852312308274,0.8567083333333333,0.5534002780570528,0.8166610774220221,0,3
0.223,-0.06799999999999998,0.25566666666666665,0.03407834111769703,0.27026896054210936,0.3731666666666667,0.20970876630857843,0.38385730761191367,0.6361666666666667,0.34957008227856395,0.5888644264260846,0.8515833333333335,0.5588779844020298,0.7691681912282603,0,4
0.282,0.05899999999999997,0.26533333333333337,0.03693688310258637,0.2761344802710547,0.2926666666666667,0.08459944838275216,0.3547552197227955,0.5444166666666667,0.27150237177377917,0.5416545146682255,0.8474166666666667,0.5628895108716057,0.7301947359299995,0,5
0.31,0.028000000000000025,0.27166666666666667,0.044410959608345964,0.2930672401355273,0.26799999999999996,0.03193743884533124,0.3419680140877111,0.5004166666666666,0.2622242129910725,0.5060153585654215,0.8473333333333333,0.5629723652702424,0.6965791570555996,0,6
0.237,-0.07300000000000001,0.2763333333333333,0.036828431046328075,0.26503362006776365,0.266,0.033692729185972346,0.31197715291979367,0.45583333333333337,0.2572857743773821,0.4646283803245874,0.8427916666666667,0.5676131550982411,0.6598128244911516,1,0
0.284,0.046999999999999986,0.27699999999999997,0.03700000000001093,0.27451681003388184,0.2711666666666666,0.033677391031164225,0.30398368065699544,0.41225,0.23579078746750246,0.4368393987361894,0.8385833333333333,0.5715158270596802,0.6297477985318595,0,1
0.304,0.020000000000000018,0.27499999999999997,0.0343947670438514,0.2892584050169409,0.2733333333333333,0.03557339830078005,0.3039883433264253,0.3649166666666667,0.18709086675795225,0.41640256816139104,0.8370416666666666,0.5729644862783662,0.6036879746493108,0,2
0.233,-0.07099999999999998,0.27366666666666667,0.03661056313871911,0.26112920250847044,0.27499999999999997,0.03287552280952008,0.28370595951887523,0.32408333333333333,0.1520176175994265,0.38818678844425397,0.7917083333333333,0.5760419277589367,0.574032936677366,1,0
0.258,0.024999999999999994,0.265,0.0360138862107493,0.2595646012542352,0.27099999999999996,0.03331065895474411,0.27636139965633943,0.2818333333333333,0.06233462970617085,0.3681580517605226,0.7437499999999999,0.5702994827281541,0.5487503017431767,0,1
0.341,0.08300000000000002,0.2773333333333334,0.05653612414495835,0.3002823006271176,0.27616666666666667,0.041873221355252135,0.2948295711830996,0.27208333333333334,0.03576046149114936,0.3639798899512114,0.6894166666666667,0.5421238360588737,0.5321302776037226,0,2
0.299,-0.04200000000000004,0.2993333333333334,0.04150100400392934,0.29964115031355876,0.2865,0.037718695629611575,0.2960211222736426,0.27625,0.035739270481430184,0.35398298380487114,0.6462916666666666,0.5296415095356373,0.5134798553954248,0,3
0.356,0.056999999999999995,0.332,0.029546573405402638,0.32782057515677937,0.29850000000000004,0.04706059923119639,0.3131579444811733,0.2848333333333333,0.041544791454153115,0.35429329398873716,0.596625,0.4962446637540277,0.5008814669637909,0,4
0.456,0.10000000000000003,0.3703333333333334,0.0794753630588386,0.3919102875783897,0.32383333333333336,0.07999854165336989,0.3539699603436952,0.2985833333333333,0.064650751712328,0.36994047952893144,0.5364166666666667,0.4115364547925112,0.4972909496066876,0,5
1.139,0.683,0.6503333333333333,0.4261412129017028,0.7654551437891949,0.4748333333333334,0.33209602025117074,0.5782642573883536,0.3749166666666666,0.24801812922494565,0.48825732883217277,0.5055416666666667,0.3250648068050257,0.5486276736381527,1,0
1.411,0.272,1.002,0.49201930856420795,1.0882275718945975,0.6669999999999999,0.481510539863874,0.8161887552773954,0.46900000000000003,0.3855642854075279,0.6302177397810693,0.5067083333333333,0.3283842498959266,0.6176174597471005,0,1
1.551,0.1399999999999999,1.367,0.20949463000277954,1.3196137859472987,0.8686666666666666,0.5639903072453161,1.0261348251981395,0.5724166666666667,0.49104350081939707,0.7718765490455202,0.5364166666666667,0.38672773443303804,0.6922880629673325,0,2
1.491,-0.05999999999999983,1.4843333333333335,0.07023769168569623,1.4053068929736494,1.0673333333333332,0.5322392945533674,1.1589534465700997,0.6769166666666667,0.543775431310545,0.8825109261154401,0.566375,0.4310770951425301,0.756185017929946,0,3
1.05,-0.44100000000000006,1.364,0.2735817976401234,1.2276534464868247,1.183,0.4075355199243367,1.127823890407214,0.7407500000000001,0.5383915650088947,0.9082784759438339,0.5765,0.4397412282537165,0.7796902164955503,0,4
