value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.519,-0.7559999999999999,0.9383333333333334,0.38471981146456846,0.824032970905304,0.9179999999999998,0.4252067732292134,0.8215574593654044,0.5995833333333334,0.43909875847805546,0.6940011977903562,0.5229166666666667,0.0,0.580985790284618,0,4
0.695,0.17599999999999993,0.8296666666666667,0.39558227125761475,0.7595164854526519,0.9874999999999999,0.3209833329006348,0.785398185261003,0.6344166666666666,0.42761164588557415,0.6941548596687629,0.5229166666666667,0.0,0.5901069270618486,0,5
1.511,0.816,0.9083333333333332,0.5292913501402919,1.135258242726326,1.0178333333333334,0.36525630270628645,0.9927129894721449,0.7376666666666667,0.47868139590742265,0.8198233427966456,0.5229166666666667,0.40164541106787716,0.6637783728969008,1,0
0.789,-0.7219999999999999,0.9983333333333332,0.4464631377094117,0.9621291213631631,0.9683333333333333,0.37418640630929706,0.9345092781943892,0.7798333333333334,0.4567744287806386,0.8150812900587001,0.53275,0.4052863990037061,0.6737961030651487,0,1
0.67,-0.119,0.9899999999999999,0.455105482278559,0.8160645606815815,0.9098333333333333,0.39134967313984864,0.858935198710278,0.8114166666666667,0.43235159478733437,0.7927610915881308,0.5439166666666667,0.4052193090238878,0.6734924148199368,0,2
0.543,-0.127,0.6673333333333334,0.1230216783064399,0.6795322803407908,0.7878333333333333,0.3681545418253949,0.76866799907877,0.8329999999999999,0.40948926059843666,0.7543363082668799,0.5539166666666666,0.4019637574693029,0.663053021634342,0,3
0.616,0.07299999999999995,0.6096666666666667,0.06373643646559779,0.6477661401703954,0.8039999999999999,0.35591459649753027,0.7250485707705501,0.8609999999999999,0.37855802965751717,0.7330537993027446,0.568,0.3977756632335236,0.6592887799035947,0,4
0.636,0.020000000000000018,0.5983333333333333,0.048952357791358536,0.6418830700851976,0.7941666666666666,0.3603162037248206,0.6996061219789643,0.8908333333333333,0.3406442648152394,0.7181224455638607,0.582125,0.39373245302516957,0.6574256775113072,0,5
0.606,-0.030000000000000027,0.6193333333333333,0.01527525231651445,0.6239415350425987,0.6433333333333333,0.08269381274718506,0.6728615156992602,0.8305833333333333,0.31937480356395526,0.700872838554036,0.5959583333333334,0.38822992729731093,0.6533116233104026,0,6
0.571,-0.03500000000000003,0.6043333333333333,0.03253203549323628,0.5974707675212994,0.6070000000000001,0.04535195695887713,0.6437582254994716,0.7876666666666666,0.316521816951155,0.680892401853415,0.60975,0.3808439427057389,0.6467266934455704,0,7
0.51,-0.06099999999999994,0.5623333333333334,0.04858326186386816,0.5537353837606497,0.5803333333333334,0.04786926641036519,0.6055415896424797,0.7450833333333332,0.31665021089619694,0.6546012631067358,0.6202083333333334,0.3741813068050284,0.6357885579699247,0,8
0.45,-0.06,0.5103333333333333,0.06050068870131302,0.5018676918803249,0.5648333333333334,0.07156651917388832,0.5611011354589142,0.6763333333333333,0.27838571454118477,0.6231241457056995,0.62775,0.36857696382284877,0.6209254733323308,0,9
0.484,0.033999999999999975,0.48133333333333334,0.030088757590388916,0.49293384594016243,0.5428333333333334,0.07296688746730624,0.5390722396135101,0.6734166666666667,0.2803603065969779,0.6017204309817458,0.6365,0.3622522541712804,0.6099714354657444,0,10
0.485,0.0010000000000000009,0.47300000000000003,0.019924858845167575,0.4889669229700812,0.5176666666666666,0.05913600144300039,0.5236230282953644,0.6559166666666667,0.2853993878866256,0.5837634415999388,0.6451666666666667,0.3557064821580784,0.599973720628485,0,11
0.522,0.03700000000000003,0.49700000000000005,0.021656407827704408,0.5054834614850406,0.5036666666666667,0.041292452902032234,0.5231593059252604,0.5735,0.0959341630305059,0.5742613736614867,0.6555833333333333,0.3478777792204646,0.5937358229782063,0,12
0.565,0.04299999999999993,0.524,0.04003748243833344,0.5352417307425203,0.5026666666666667,0.03936326544719773,0.5351137899466145,0.5548333333333334,0.06788202779064395,0.5728365469443348,0.6673333333333332,0.33940544776272297,0.5914369571399498,0,13
0.571,0.006000000000000005,0.5526666666666666,0.026727015047198932,0.5531208653712602,0.5128333333333334,0.04846201261469178,0.5453669928190104,0.5465833333333333,0.05789403852703456,0.572554001260591,0.6789999999999999,0.3306052420742243,0.5898020005687539,0,14
0.609,0.038000000000000034,0.5816666666666667,0.023860706890895096,0.5810604326856301,0.5393333333333333,0.05065438447623795,0.5635478520135788,0.5520833333333334,0.06059471674139386,0.5781610779897308,0.6925416666666667,0.32021527801677774,0.5913378405232536,0,15
0.955,0.346,0.7116666666666666,0.21158764929298976,0.768030216342815,0.6178333333333333,0.17062991140672407,0.675391322866842,0.5803333333333333,0.13110324407145937,0.6361362967605415,0.7206666666666667,0.3119419771390975,0.6204308132813933,1,0
0.63,-0.32499999999999996,0.7313333333333333,0.19398539463921818,0.6990151081714076,0.642,0.15784295993169867,0.6624223734763157,0.5798333333333333,0.1308828993158899,0.6351922511050735,0.7353333333333333,0.29819626840849894,0.6211963482188818,1,0
0.577,-0.05300000000000005,0.7206666666666667,0.2046615091641152,0.6380075540857038,0.6511666666666667,0.15092569915911105,0.6380159810545112,0.5774166666666666,0.13062330178684434,0.6262395970889083,0.7040000000000001,0.2714093651262992,0.6176606403613712,0,1
0.562,-0.014999999999999902,0.5896666666666667,0.035725807665232014,0.6000037770428519,0.6506666666666666,0.15127282196966674,0.6162971293246509,0.5766666666666667,0.13068931467299463,0.6163565821521532,0.6821666666666667,0.26018800337726794,0.6132077891324615,0,2
0.573,0.010999999999999899,0.5706666666666667,0.007767453465141459,0.5865018885214259,0.6509999999999999,0.15106422475225503,0.6039265209461792,0.5819166666666667,0.12902251976325932,0.6096863387441296,0.6635,0.2507203534860579,0.6099911660018646,0,3
0.722,0.14900000000000002,0.619,0.08937001734362501,0.654250944260713,0.6698333333333334,0.15182281339333192,0.6376618006758422,0.6045833333333334,0.12762548786004768,0.626965363552725,0.6404583333333334,0.21493618449622912,0.6189518727217155,0,4
0.566,-0.15600000000000003,0.6203333333333333,0.0881154545657751,0.6101254721303564,0.605,0.06243716841753648,0.6171870004827444,0.6114166666666666,0.12268174520302777,0.6175860768523057,0.6424166666666667,0.2139934815477506,0.6147157229039782,1,0
0.517,-0.04899999999999993,0.6016666666666667,0.10705294640192375,0.5635627360651783,0.5861666666666666,0.06997547189313177,0.5885621432019603,0.6140833333333333,0.12000261992089509,0.6021112957981049,0.635,0.2151731355464002,0.60689846507166,0,1
0.413,-0.10400000000000004,0.49866666666666665,0.07813023315806178,0.48828136803258915,0.5588333333333333,0.09990278608060171,0.538401530858543,0.6049999999999999,0.13120837002126193,0.573017250290704,0.5892499999999999,0.11355184604016963,0.5913865878659272,0,2
0.299,-0.11399999999999999,0.4096666666666667,0.10903821959906093,0.3936406840162946,0.515,0.145518383718346,0.4700010934703879,0.5828333333333333,0.15826090847557772,0.5308607502459803,0.5688333333333333,0.11994624399819828,0.5679956608366531,0,3
0.286,-0.013000000000000012,0.33266666666666667,0.06987369557518032,0.33982034200814726,0.4671666666666667,0.16806357923912732,0.41742935247884844,0.5590833333333333,0.18007900202327037,0.4931898655927526,0.5528333333333333,0.13096951741819002,0.5454360079697209,0,4
0.272,-0.013999999999999957,0.2856666666666667,0.013503086067004719,0.30591017100407364,0.3921666666666666,0.1269856947323847,0.3758781089134632,0.531,0.197063441561341,0.4591606555015599,0.5415416666666667,0.14298524678127253,0.5235611273321432,0,5
0.268,-0.0040000000000000036,0.2753333333333334,0.009451631252483796,0.28695508550203686,0.34249999999999997,0.10102029499065868,0.34505579208104514,0.47374999999999995,0.15875545803072583,0.4297513238859353,0.5270416666666667,0.15243886277474628,0.5031162371455717,0,6
0.246,-0.02200000000000002,0.262,0.013999999999985153,0.2664775427510184,0.29733333333333334,0.05940931464565417,0.3167541372007465,0.44175000000000003,0.16304049970928897,0.40148188944194524,0.5107916666666666,0.16087261478699771,0.482546938173926,0,7
0.276,0.030000000000000027,0.26333333333333336,0.015534906930294728,0.2712387713755092,0.2745,0.017863370342677792,0.30511009800053324,0.4166666666666667,0.16349441654816343,0.38217698337395367,0.49704166666666666,0.16638940161865612,0.46602318312001195,0,8
0.231,-0.04500000000000001,0.251,0.022912878474769922,0.2511193856877546,0.26316666666666666,0.02057587584202237,0.28393578428609517,0.3890833333333333,0.16466354585436777,0.35891898593180693,0.482875,0.17411348435656143,0.447221328470411,1,0
0.265,0.034,0.25733333333333336,0.023459184413208257,0.2580596928438773,0.25966666666666666,0.017466157753390343,0.2785255602043537,0.3634166666666667,0.15722621706742643,0.3444699111730674,0.4726666666666666,0.17955129257865737,0.43264362219277813,0,1
0.23,-0.035,0.24200000000000002,0.019924858845160417,0.24402984642193865,0.25266666666666665,0.019795622411692755,0.2646611144316812,0.3224166666666667,0.11320412643726567,0.3268591556079801,0.46349999999999997,0.18624971549438427,0.4164321324173559,0,2
0.224,-0.006000000000000005,0.2396666666666667,0.02214347157364669,0.23401492321096934,0.24533333333333332,0.021087120871904425,0.2530436531654866,0.29391666666666666,0.08611457308127299,0.3110346701298294,0.4526666666666666,0.19246335996115257,0.40103756182396744,0,3
0.206,-0.018000000000000016,0.22,0.012489995996778809,0.22000746160548468,0.23866666666666667,0.02647010892811555,0.239602609403919,0.26799999999999996,0.0534925653287891,0.29487549010985564,0.4410416666666666,0.19874879910310778,0.38543455687805006,0,4
0.22,0.014000000000000012,0.2166666666666667,0.009451631252481309,0.22000373080274233,0.2293333333333333,0.01967400992848929,0.23400186385994215,0.2519166666666667,0.029620196836049155,0.2833561839391086,0.42845833333333333,0.20291677008002593,0.3721997923278061,0,5
0.248,0.027999999999999997,0.22466666666666668,0.021385353243116818,0.23400186540137116,0.23216666666666672,0.0211321240453083,0.23800133132853013,0.24766666666666667,0.02564205825427028,0.2779167710253996,0.41524999999999995,0.20395699674622364,0.36226380894158167,0,6
0.249,0.0010000000000000009,0.23900000000000002,0.016462077633141066,0.24150093270068557,0.2295,0.0167062862419997,0.24114380809180724,0.24458333333333335,0.0226653854361654,0.27346803702149197,0.4018333333333333,0.2038568693677153,0.35320270422625516,0,7
0.252,0.0030000000000000027,0.2496666666666667,0.0020816659993630046,0.24675046635034278,0.23316666666666666,0.019083151381946793,0.24424557720843376,0.24291666666666667,0.02115079338006741,0.2701652620951086,0.38695833333333335,0.20108909536661174,0.3451064878881548,0,8
0.494,0.242,0.3316666666666667,0.14059279260805996,0.3703752331751714,0.2781666666666667,0.1073506714774823,0.31560398372030984,0.26175,0.07572573118588286,0.304601375618938,0.36775,0.16285209347081184,0.3570179688571024,1,0
0.594,0.09999999999999998,0.4466666666666666,0.17584462838919201,0.4821876165875857,0.3428333333333333,0.1594194676526878,0.39514570265736415,0.29075,0.12177783422729735,0.34912424090833216,0.36624999999999996,0.1604800542936315,0.37597653134853426,0,1
1.949,1.355,1.0123333333333333,0.812716637785479,1.215593808293793,0.631,0.6623467369890184,0.8391040733266887,0.43016666666666675,0.4935455829244575,0.5952589730762811,0.4234166666666666,0.35962467350989896,0.5018184088406515,1,0
2.301,0.3520000000000001,1.6146666666666667,0.9012748378454454,1.7582969041468965,0.9731666666666667,0.9092039191879162,1.2567886238047778,0.6026666666666668,0.7250538955933908,0.8576806695260839,0.495875,0.525634052938635,0.6457529361333995,0,1
1.982,-0.3190000000000002,2.0773333333333333,0.19440250341323767,1.8701484520734484,1.262,0.9084093790797189,1.4639918741462699,0.74575,0.8160660763131199,1.0306528742143786,0.5545833333333333,0.6070096279350082,0.7526527012427275,0,2
1.677,-0.30499999999999994,1.9866666666666666,0.3120261741157845,1.7735742260367242,1.4995,0.7667757820901755,1.524851338675907,0.8663333333333333,0.8394991291709527,1.1300908935660128,0.594375,0.6483552979588463,0.8266004851433093,0,3
0.689,-0.9880000000000001,1.4493333333333334,0.6758966883580165,1.231287113018362,1.532,0.7182294897872129,1.2860366704827908,0.9050833333333332,0.8176008648738236,1.0622307560943185,0.5995,0.6486073375015654,0.8155924463318446,0,4
0.319,-0.36999999999999994,0.8949999999999999,0.7020455825656909,0.775143556509181,1.4861666666666669,0.7947564197077409,1.0097404789162792,0.9145,0.8094271262610814,0.9478875628490387,0.5912499999999999,0.6509573050849635,0.775865050625297,0,5
0.283,-0.03600000000000003,0.4303333333333333,0.22473391674007226,0.5290717782545905,1.2085000000000001,0.8864526496096676,0.8021003420830566,0.9197500000000001,0.8047035733169642,0.8455971685645712,0.5858333333333333,0.6530425558186426,0.7364358465752733,0,6
0.957,0.6739999999999999,0.5196666666666666,0.3791692673903487,0.7430358891272952,0.9845,0.7067717453322536,0.8463573872021832,0.9788333333333333,0.7764298052137374,0.8627360657084833,0.61325,0.6542880797510741,0.7540809788492514,0,7
0.406,-0.5509999999999999,0.5486666666666666,0.3589349987579001,0.5745179445636477,0.7218333333333332,0.5335400328622649,0.7205409908587023,0.9919166666666666,0.7642407353152221,0.7924689786764089,0.6182500000000001,0.6521335052699349,0.7262345005413112,0,8
0.486,0.07999999999999996,0.6163333333333334,0.29772526485559425,0.5302589722818238,0.5233333333333333,0.25697678234943067,0.6535292791847873,1.0114166666666666,0.7464226755706584,0.7453199050338845,0.6271666666666667,0.6486470646605546,0.7070157404980064,0,9
1.484,0.998,0.7920000000000001,0.6006230098822392,1.007129486140912,0.6558333333333334,0.47334613832444716,0.8908066279891338,1.0939166666666666,0.7387061733910583,0.858962996567133,0.6778333333333334,0.6666151139487669,0.769174481258166,1,0
1.748,0.264,1.2393333333333334,0.6656255203440848,1.3775647430704558,0.894,0.6098055427757278,1.1357190199922385,1.1900833333333332,0.7428132590892461,0.9957379201721895,0.7404166666666666,0.6942439689372872,0.8474805227575127,0,1
2.024,0.276,1.752,0.2700222213078031,1.700782371535228,1.1841666666666666,0.6719691709198173,1.3895135857087417,1.1963333333333332,0.7500594319886599,1.153932086299545,0.81325,0.7339591417368752,0.9416020809369117,0,2
1.546,-0.478,1.7726666666666668,0.2399527731311592,1.623391185767614,1.2823333333333333,0.675160919090158,1.4342239897919584,1.1334166666666665,0.6770898232789195,1.2142502268688458,0.8680416666666666,0.7376774645240741,0.9899539144619588,0,3
0.692,-0.8540000000000001,1.4206666666666667,0.6747868799356829,1.1576955928838069,1.33,0.6076367335834794,1.2221599927085418,1.0259166666666666,0.6309471175554374,1.1339040381197925,0.8858333333333333,0.7275808436579203,0.9661176013050021,0,4
0.356,-0.33599999999999997,0.8646666666666666,0.6135025128989562,0.7568477964419034,1.3083333333333333,0.6449240782190311,0.9746857090775298,0.9158333333333334,0.6222025150198042,1.0142264937936705,0.8910833333333333,0.7230834888752875,0.917308193200602,0,5
0.74,0.384,0.596,0.20922714928995376,0.7484238982209517,1.1843333333333332,0.6752071287143426,0.9076326493410928,0.9200833333333334,0.6206845866143333,0.9720378024407981,0.9125833333333332,0.7099380203606673,0.9031235377445539,0,6
1.451,0.7110000000000001,0.8489999999999999,0.5555780773212713,1.0997119491104759,1.1348333333333334,0.635328707573227,1.0628804638150662,1.0144166666666667,0.6068943982325594,1.045724294372983,0.9644583333333333,0.7014991387497684,0.9469536547249896,0,7
1.324,-0.127,1.1716666666666666,0.37918904695855027,1.211855974555238,1.0181666666666667,0.4861507653667399,1.1374860455821902,1.1011666666666666,0.5658536324292114,1.088535941392524,1.0104583333333335,0.6865981660816367,0.9771173623469905,0,8
0.808,-0.516,1.1943333333333335,0.3405471088312652,1.009927987277619,0.8951666666666668,0.41388424307608884,1.04334717541585,1.0887499999999999,0.5709168264530942,1.045376565793674,1.0337916666666667,0.6688462473066826,0.9635879733592314,0,9
1.029,0.22099999999999986,1.0536666666666665,0.2588828563913293,1.0194639936388095,0.9513333333333334,0.4035362024238556,1.039247982439893,1.1406666666666667,0.5300501405670517,1.0428570941331088,1.0662916666666666,0.6476696339262364,0.9688209354904929,0,10
0.803,-0.22599999999999987,0.8799999999999999,0.12906200060436193,0.9112319968194047,1.0258333333333334,0.299495186383132,0.9717485588856379,1.1670833333333335,0.5015920940244957,1.0059560027280152,1.08925,0.6269854897426466,0.9555552606512534,0,11
0.865,0.061999999999999944,0.8989999999999999,0.11677328461596136,0.8881159984097023,1.0466666666666666,0.2793024644836973,0.9412489706325985,1.1155000000000002,0.49785257036414055,0.9842704638467821,1.1047083333333334,0.6161514127272593,0.9483108397991532,0,12
0.379,-0.486,0.6823333333333332,0.2645171702051377,0.6335579992048512,0.868,0.3101006288287726,0.7806064075947132,1.0014166666666668,0.4965906414256263,0.8911519309472771,1.09575,0.6253931806749917,0.902765972615221,0,13
0.38,0.0010000000000000009,0.5413333333333333,0.28030400163631963,0.5067789996024257,0.7106666666666667,0.26925724997976697,0.6661474339962237,0.8644166666666667,0.40764054092553226,0.8125131723400036,1.030375,0.6142288068577646,0.8609446948060033,0,14
0.335,-0.044999999999999984,0.36466666666666664,0.025696951829624004,0.4208894998012128,0.6318333333333334,0.30227829340967677,0.571533881425874,0.7635000000000001,0.37189869099478745,0.7390496073646184,0.9484583333333334,0.566660006887549,0.8188691192215232,0,15
0.282,-0.05300000000000005,0.33233333333333326,0.04905439158051033,0.35144474990060637,0.5073333333333333,0.25632063254187437,0.48880991530419576,0.7293333333333334,0.39704781789725246,0.6687342831546771,0.8776250000000001,0.5373414275696679,0.7759195896838014,0,16
0.299,0.017000000000000015,0.30533333333333323,0.02706165799307321,0.32522237495030315,0.42333333333333334,0.22006786831944938,0.4345785109315684,0.7245833333333334,0.4022273121085398,0.6118520857462653,0.8202083333333334,0.5216032957990255,0.7377660225090974,0,17
0.362,0.063,0.3143333333333333,0.04214656965085127,0.34361118747515157,0.33949999999999997,0.041649729891078596,0.41384179352254885,0.6930833333333334,0.4154927979538457,0.573413303323763,0.8065833333333333,0.5293923437519552,0.7077047407083696,0,18
0.424,0.062,0.3616666666666666,0.06250066666311671,0.3838055937375758,0.347,0.05275604230796515,0.416744138230392,0.6075,0.3449704862211208,0.5504266412739532,0.8109583333333333,0.5256080105906885,0.6850083614517001,0,19
0.214,-0.21,0.33333333333333326,0.10789501069713116,0.2989027968687879,0.3193333333333333,0.07200462948079424,0.3588172415931372,0.515,0.2776272844857099,0.49866869646257583,0.8080833333333334,0.5288004404282407,0.6473276925355641,1,0
0.199,-0.014999999999999986,0.2789999999999999,0.1257974562540942,0.24895139843439396,0.2966666666666667,0.08611078136137455,0.3131551725665266,0.46425,0.2748464447319966,0.452565820083718,0.7765,0.5419912561463794,0.611461477132719,0,1
0.204,0.004999999999999977,0.20566666666666658,0.007637626158311374,0.22647569921719696,0.2836666666666667,0.09426911830852373,0.28196798040466187,0.39549999999999996,0.21805232899884036,0.4143249246862229,0.7680833333333333,0.5495112386924177,0.5788645589621015,0,2
0.215,0.01100000000000001,0.20599999999999993,0.008185352771920628,0.2207378496085985,0.26966666666666667,0.09771113890783607,0.26283427171761564,0.34650000000000003,0.18108938024181326,0.3836595516575732,0.7567916666666666,0.5582741245915,0.5497553942451334,0,3
0.219,0.0040000000000000036,0.21266666666666656,0.007767453465204575,0.21986892480429926,0.24583333333333332,0.08760232112602054,0.2503101940840112,0.2926666666666667,0.08166709956595496,0.3583273129410235,0.7040833333333333,0.5462171026143411,0.5232949627055228,0,4
0.192,-0.026999999999999996,0.20866666666666658,0.014571661996289934,0.20593446240214963,0.20716666666666664,0.010534071704066035,0.23365013863143655,0.2770833333333333,0.08153689441912547,0.3327384955654814,0.63925,0.5079245279438239,0.49679136568908094,1,0
0.172,-0.020000000000000018,0.19433333333333325,0.02358671942712949,0.1889672312010748,0.2001666666666667,0.017034279164860517,0.21603581330816896,0.25975,0.07975886955522722,0.30800949624771506,0.5620833333333334,0.42177604985570694,0.47080805643395446,0,1
0.168,-0.003999999999999976,0.17733333333333326,0.012858201014688483,0.1784836156005374,0.19499999999999998,0.021559220765132753,0.2023112952201207,0.24583333333333335,0.08000435594202018,0.2864695737480666,0.5046666666666667,0.37298300073941626,0.4465834119192381,0,2
0.175,0.0069999999999999785,0.1716666666666666,0.003511884584398929,0.1767418078002687,0.19016666666666668,0.022373347238765932,0.19450806801437193,0.23691666666666666,0.08155473157594685,0.2693204085560563,0.48312499999999997,0.3766052381934992,0.4248567389656991,0,3
0.227,0.05200000000000002,0.18999999999999995,0.03223352292258475,0.20187090390013435,0.19216666666666668,0.025372557353692128,0.2037914771531228,0.23091666666666666,0.07918615390140801,0.2628095764705092,0.47774999999999995,0.3794086073145251,0.4090281998484432,1,0
0.222,-0.0050000000000000044,0.20799999999999993,0.02868797657557584,0.2119354519500672,0.19266666666666665,0.026028189846134073,0.20899391225223057,0.21924999999999997,0.06758042346984926,0.25653118009043085,0.45616666666666666,0.37857417476249106,0.39406594386056776,0,1
0.208,-0.014000000000000012,0.21899999999999994,0.009848857801835831,0.2099677259750336,0.19533333333333333,0.02675568475420501,0.20870993732302182,0.20125,0.02034754843398236,0.24906484469190304,0.40437499999999993,0.3164916116066758,0.3791806683517223,0,2
0.214,0.006000000000000005,0.2146666666666666,0.007023769168624346,0.2119838629875168,0.20233333333333334,0.02485692391802336,0.21022138380215843,0.20125,0.02034754843398236,0.243670253200841,0.35812499999999997,0.2504808093838025,0.36596621488358455,0,3
0.208,-0.006000000000000005,0.20999999999999994,0.0034641016152513375,0.2099919314937584,0.209,0.018308467986146163,0.20958670271582744,0.20200000000000004,0.020422803654039253,0.23818252193917316,0.33312499999999995,0.23295685596077662,0.3533289176928978,0,4
0.207,-0.0010000000000000009,0.20966666666666658,0.0037859388973041346,0.20849596574687917,0.21433333333333335,0.008406346808596941,0.2088476447970196,0.20225,0.02046782397282007,0.23338521087160807,0.29887499999999995,0.1807829138954268,0.34162260427746605,0,5
0.273,0.06600000000000003,0.22933333333333328,0.037819747927955734,0.2407479828734396,0.22199999999999998,0.02562030444783482,0.22717688914072826,0.20708333333333337,0.028874204698488632,0.2394797938144376,0.27679166666666666,0.14544085281194627,0.3361327959352688,1,0
0.185,-0.08800000000000002,0.2216666666666666,0.045796651988263465,0.2128739914367198,0.21583333333333332,0.029741665499201774,0.21512634938623446,0.20424999999999996,0.029264079750384978,0.23109828707375488,0.24845833333333334,0.07509123677619936,0.3240421722604473,1,0
0.586,0.40099999999999997,0.3479999999999999,0.21075815523960326,0.3994369957183599,0.2788333333333333,0.15334329677774125,0.32109024956159604,0.2370833333333333,0.11364494816059684,0.2856985506008695,0.25708333333333333,0.0988626261060227,0.3449987984796115,1,0
0.841,0.255,0.5373333333333332,0.33069673922392095,0.6202184978591799,0.3833333333333333,0.26976928414233237,0.4696358925439972,0.29283333333333333,0.20565851366385174,0.3711295428161203,0.27629166666666666,0.15348034264917995,0.3846788946012426,0,1
0.429,-0.412,0.6186666666666666,0.20793348295388583,0.5246092489295899,0.42016666666666663,0.25576584343236,0.45802563753142655,0.31458333333333327,0.20505673642071745,0.3800326900751787,0.28020833333333334,0.15621862583562357,0.3882245830331432,0,2
