value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.292,0.09299999999999997,0.21199999999999983,0.07435724578008249,0.25088772574799534,0.23633333333333337,0.13516607069330266,0.29722849711913396,0.46641666666666665,0.33153676838003965,0.3614786472350714,0.317375,0.2870291323647953,0.43932930859336844,0,5
0.333,0.041000000000000036,0.2746666666666665,0.06866100300267174,0.29194386287399765,0.2111666666666667,0.08432654781660928,0.3074489265136671,0.4621666666666666,0.33301292176221536,0.35709731689121427,0.32516666666666666,0.2847034561978739,0.43082296390589897,0,6
0.221,-0.11200000000000002,0.28199999999999986,0.05666568626602487,0.2564719314369988,0.22833333333333336,0.0709976525433545,0.28274923322404794,0.43449999999999994,0.3385260833243289,0.33615926813871977,0.32675000000000004,0.2839831976046107,0.4140371267934271,0,7
0.14,-0.08099999999999999,0.23133333333333317,0.09691405126880681,0.1982359657184994,0.22166666666666668,0.0779786295510949,0.2419637380171771,0.37633333333333335,0.322478564004533,0.30598091919430137,0.32608333333333334,0.2844199156279274,0.3921141566499529,0,8
0.097,-0.04300000000000001,0.1526666666666665,0.06296295206971281,0.1476179828592497,0.21366666666666667,0.08908797150382812,0.20054552715512652,0.3401666666666667,0.3278477566114385,0.27383000854902423,0.3263333333333333,0.2842068546532337,0.3685050241179567,0,9
0.148,0.05099999999999999,0.12833333333333316,0.0274286954362209,0.14780899142962484,0.20516666666666672,0.09310943382207246,0.18553251939651896,0.30091666666666667,0.31951937153775256,0.2544715456953282,0.32608333333333334,0.28436763049855474,0.3508646221885202,0,10
0.343,0.19500000000000003,0.19599999999999984,0.1298345100502929,0.24540449571481243,0.2136666666666667,0.1042797519495846,0.23052322814037068,0.225,0.11570416822853113,0.26809130789604696,0.3365416666666667,0.27996583318973656,0.3502354524134386,0,11
0.294,-0.049000000000000044,0.2616666666666665,0.10144128022325478,0.2697022478574062,0.20716666666666672,0.09626093011532193,0.24865944867169334,0.2091666666666667,0.0863047805832149,0.27207726052742437,0.33979166666666666,0.2789565930339372,0.3457366162203635,0,12
0.806,0.512,0.48099999999999987,0.28252256547044075,0.5378511239287032,0.3046666666666667,0.2637056439795457,0.4078996061940667,0.2665,0.18838717385408407,0.3542192204462822,0.3689166666666667,0.28987147326788293,0.3825576869227344,0,13
2.884,2.078,1.3279999999999998,1.3716369782125293,1.7109255619643515,0.762,1.0694508871378807,1.1153568615671905,0.49183333333333334,0.7760570308627559,0.7434162634545465,0.4845833333333333,0.5849214675393662,0.5826730719689157,0,14
