value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.113,-0.05,0.13166666666666668,0.027300793639286957,0.20234102035958254,0.5133333333333333,0.4752804084608,0.3267339594231075,0.41008333333333336,0.39144869821386585,0.3954936818540162,0.3752083333333333,0.3798741186426021,0.4899970142591744,0,7
0.189,0.076,0.155,0.03862641583167627,0.19567051017979126,0.3564999999999999,0.3759764620292048,0.28738139958793396,0.4114166666666667,0.3905940599867932,0.3637254231072444,0.3297083333333333,0.32860237358780187,0.4659172531184405,0,8
0.12,-0.069,0.1406666666666667,0.0420039680665401,0.15783525508989563,0.19816666666666657,0.1436835643581567,0.23955814256280997,0.4101666666666666,0.3915818347846721,0.3262292041676684,0.31545833333333334,0.330028454526428,0.43824387286896527,0,9
0.174,0.05399999999999999,0.161,0.03629049462326965,0.16591762754494782,0.14633333333333323,0.03290997822339756,0.2208272446877214,0.4110833333333333,0.390963020416676,0.3028093266034117,0.2828333333333333,0.30130306376119914,0.41710436303944803,0,10
0.132,-0.04199999999999998,0.142,0.02835489375754361,0.1489588137724739,0.14849999999999988,0.03113037102248923,0.19544803191980104,0.4085833333333333,0.39279220931297326,0.2765309686644253,0.282125,0.3016511536166604,0.3942960139962922,0,11
0.3,0.16799999999999998,0.20199999999999999,0.08742997197758624,0.22447940688623697,0.17133333333333323,0.0699418806343133,0.22532002279985786,0.40700000000000003,0.39322420160421157,0.2801415888698983,0.28654166666666664,0.30108022607974944,0.3867523328765889,1,0
0.158,-0.142,0.19666666666666666,0.09042860904235371,0.19123970344311847,0.1788333333333332,0.06464802136697254,0.20608573057132706,0.3460833333333333,0.3675502336312969,0.2613505751976063,0.288375,0.3001163270843655,0.3684521462464618,1,0
0.168,0.010000000000000009,0.20866666666666667,0.07925486315258415,0.17961985172155925,0.1753333333333332,0.06455591891271112,0.19520409326523364,0.26591666666666663,0.2740426172342588,0.2469889482441284,0.2870416666666667,0.3005967223586358,0.35241597454674484,0,1
0.154,-0.014000000000000012,0.16,0.0072111025510365875,0.16680992586077964,0.1809999999999999,0.060063299942626144,0.18343149518945262,0.18958333333333333,0.10537677709776151,0.2326829562065702,0.28875,0.29967972033924795,0.3365426965830053,0,2
0.228,0.07400000000000001,0.18333333333333335,0.03931072796750109,0.19740496293038984,0.18999999999999986,0.06278853398509862,0.19616535370675187,0.1681666666666667,0.05295595654248368,0.2319625014055594,0.29029166666666667,0.2992498562226497,0.32785928085636484,0,3
0.222,-0.006000000000000005,0.20133333333333334,0.041101500378147394,0.20970248146519493,0.20499999999999988,0.056607420008316076,0.20354668121910846,0.17675,0.05260854579728667,0.23042980888162717,0.2942916666666667,0.2975953598233799,0.3193905383878557,0,4
0.364,0.142,0.2713333333333333,0.08030774142842494,0.2868512407325975,0.21566666666666656,0.07949255730359027,0.24939048658507745,0.1935,0.07504604647085193,0.25097906905368456,0.302,0.2968742963378408,0.3229592953168272,0,5
0.423,0.059,0.3363333333333333,0.1033166653223703,0.3549256203662987,0.2598333333333332,0.10913554263696423,0.2989932047036267,0.21933333333333335,0.0954094843134893,0.27744382766081,0.3147083333333333,0.29517857221138993,0.33096255169148103,0,6
0.977,0.554,0.588,0.33817303263270565,0.6659628101831494,0.39466666666666655,0.30211498914596213,0.49270943193116196,0.285,0.2377022583745475,0.38506785417453154,0.3482083333333333,0.3227338355722707,0.3826455475561626,0,7
1.14,0.16299999999999992,0.8466666666666667,0.3758488171237659,0.9029814050915747,0.5589999999999998,0.3979788939127279,0.6776495942365443,0.36999999999999994,0.33556275662886137,0.5012112612246036,0.39008333333333334,0.3572239483508396,0.4432339037516696,0,8
1.08,-0.05999999999999983,1.0656666666666668,0.08243987708223378,0.9914907025457873,0.701,0.4081254709032488,0.792606853026103,0.4455,0.3856407890535119,0.5902556825746645,0.4282916666666667,0.38018227655402087,0.4941751914515361,0,9
1.013,-0.06700000000000017,1.0776666666666666,0.06353214409520436,1.0022453512728937,0.8328333333333332,0.3453852438461513,0.8555763235900735,0.5189166666666666,0.4039577967005326,0.65529326987087,0.46375000000000005,0.39371058118766794,0.5356811761354132,0,10
