value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.916,-0.5599999999999999,1.1783333333333335,0.2816670611437079,1.1443066565855406,1.3351666666666666,0.24826390528360537,1.1939162121242506,1.277,0.40597290549986237,1.1238530065177246,0.8506250000000001,0.5520740193362543,0.9410987084754722,1,0
0.701,-0.21500000000000008,1.031,0.40009373901624584,0.9226533282927702,1.1993333333333334,0.33673055499414795,1.053083008660179,1.1938333333333333,0.41381217375944274,1.05879869782269,0.87325,0.5332608669065385,0.9218908117974345,0,1
0.762,0.061000000000000054,0.793,0.11080162453682534,0.8423266641463851,1.0758333333333334,0.33896042050166697,0.9699164347572706,1.09825,0.36294605785032424,1.0131373596961222,0.8991249999999998,0.510777864804176,0.9090995468536398,0,2
1.06,0.29800000000000004,0.8410000000000001,0.1920963300013815,0.9511633320731926,1.0096666666666667,0.28395962154268845,0.9956545962551933,1.06575,0.3456335750210302,1.0203469966659495,0.9359166666666666,0.4877852268532042,0.9211715831053486,0,3
1.022,-0.038000000000000034,0.9480000000000001,0.16219741058352238,0.9865816660365962,0.9895,0.27680299853867224,1.0031818544679951,1.07425,0.34296729899775885,1.020601304871188,0.9664583333333333,0.4680679046952451,0.9292378564569208,0,4
1.064,0.04200000000000004,1.0486666666666666,0.023180451534281304,1.0252908330182982,0.9208333333333334,0.15727481256280937,1.0205584674771393,1.1120833333333333,0.31061418873326474,1.0272780271986974,0.9751666666666666,0.467848235023381,0.9400188279403672,0,5
2.312,1.2479999999999998,1.466,0.7329583889962649,1.668645416509149,1.1535,0.5889304712782317,1.3895417624836708,1.2443333333333333,0.44121512652989126,1.2249275614758208,1.031,0.5415991619028901,1.0497773217051378,1,0
1.866,-0.44599999999999973,1.7473333333333334,0.6324059877431059,1.7673227082545746,1.3476666666666668,0.6018124846384187,1.5256726874883362,1.2735,0.47134594514008515,1.3235540904795409,1.0844583333333333,0.5585118409212784,1.1150751359687268,0,1
1.328,-0.538,1.8353333333333335,0.49271628076747515,1.5476613541272872,1.442,0.5319548853051359,1.469194776777383,1.2589166666666667,0.46627975573260816,1.3242380765596116,1.12225,0.542112394090088,1.1321091250912287,0,2
1.016,-0.31200000000000006,1.4033333333333335,0.4299782940257951,1.2818306770636436,1.4346666666666668,0.5385367830210551,1.3397105548409878,1.2221666666666666,0.46662713035986125,1.276816834011979,1.1523333333333334,0.5134260597599031,1.1228203950839306,0,3
0.945,-0.07100000000000006,1.0963333333333336,0.20374575660202818,1.1134153385318217,1.4218333333333335,0.5511081261119881,1.2269361106007055,1.2056666666666667,0.47313621589123667,1.2257680903178285,1.1726666666666665,0.49398650453900717,1.1085947634772162,0,4
0.526,-0.41899999999999993,0.8290000000000002,0.2647961480082356,0.8197076692659109,1.3321666666666667,0.6549553928831087,1.0266686504290754,1.1265,0.5023666715928444,1.1181114610381626,1.1868333333333334,0.468687869312381,1.0619871823990388,0,5
0.64,0.11399999999999999,0.7036666666666669,0.21663410011660833,0.7298538346329555,1.0535,0.48947390124500073,0.9161918931636253,1.1035000000000001,0.5189253756124723,1.044555851647676,1.19025,0.4641816782627061,1.0282282078071157,0,6
0.757,0.11699999999999999,0.6410000000000001,0.11550324670761138,0.7434269173164778,0.8686666666666666,0.2900687274882756,0.8707084951168752,1.1081666666666667,0.5152151948163961,1.000316489855726,1.151,0.4590913520915169,1.0065299511825465,0,7
0.988,0.23099999999999998,0.795,0.17708472548472207,0.8657134586582389,0.8119999999999999,0.2023294343391511,0.9042203536549108,1.127,0.5054490352871666,0.9984216452625374,1.112625,0.430583710237323,1.005047555087943,0,8
0.491,-0.497,0.7453333333333335,0.2487053142442531,0.6783567293291195,0.7244999999999999,0.2098444662124806,0.7861573954677934,1.0795833333333333,0.5379500582317239,0.9203567767606086,1.0726666666666667,0.4422535832348426,0.9639237506809075,1,0
0.165,-0.32599999999999996,0.5480000000000002,0.4144502382675142,0.42167836466455977,0.5944999999999999,0.2768369556255107,0.6086838539055668,1.0081666666666667,0.5996389570298769,0.8041480418743611,1.0412083333333333,0.4789177091123789,0.9000098506264349,0,1
0.246,0.08099999999999999,0.3006666666666668,0.16973606962968288,0.3338391823322799,0.5478333333333333,0.3120534676408318,0.5050598956468334,0.9400000000000001,0.6379837558490595,0.7182791123552286,1.0260416666666667,0.49852935713710594,0.8476890625763202,0,2
0.104,-0.14200000000000002,0.17166666666666683,0.07123435500748589,0.21891959116613993,0.45849999999999996,0.35425908598086947,0.3904713540334524,0.7559999999999999,0.5123471834251027,0.6237746335313472,1.0001666666666666,0.52995862567519,0.7881939375702146,0,3
0.138,0.034000000000000016,0.16266666666666682,0.07414400402819184,0.17845979558306996,0.3553333333333333,0.33978090980316683,0.318336681452466,0.612,0.4032242777683623,0.5490400745265246,0.9427500000000001,0.5460458055320363,0.7361784225645975,0,4
0.16,0.021999999999999992,0.13400000000000015,0.028213471959317404,0.16922989779153497,0.2173333333333333,0.14204177789181557,0.2730976296089043,0.5146666666666667,0.35245253280234334,0.4891877553685977,0.8867916666666668,0.5548789119114711,0.6900841487594298,0,5
0.15,-0.010000000000000009,0.1493333333333335,0.011015141094535568,0.1596149488957675,0.1605,0.047200635588954015,0.2379268782920745,0.44250000000000006,0.32830155206899037,0.43700502377342887,0.8323333333333333,0.5605909666450736,0.6468774168586755,0,6
0.031,-0.119,0.11366666666666682,0.07176582287783313,0.09530747444788375,0.13816666666666666,0.07056462758824643,0.1788049130657675,0.36633333333333334,0.30641781734729057,0.37454271242367054,0.786,0.5794348821124733,0.5976072235099815,0,7
0.163,0.132,0.11466666666666682,0.07274842495430756,0.12915373722394188,0.12433333333333334,0.0504724347210229,0.17428922361840538,0.33608333333333335,0.3071394289046548,0.3419976797431058,0.7312916666666666,0.5734080783136583,0.5628386456291831,1,0
0.041,-0.122,0.07833333333333349,0.07349376390778002,0.08507686861197095,0.11383333333333334,0.06100300539045534,0.13620658829886098,0.2861666666666667,0.30188644262772524,0.29569034439801256,0.6948333333333333,0.5887647841154335,0.5210915539788484,0,1
0.186,0.145,0.13000000000000014,0.07792945527847085,0.13553843430598547,0.12183333333333334,0.06759709066718714,0.15043327735632928,0.23858333333333334,0.26348519307485857,0.2788149067983183,0.6733750000000001,0.5978451749917112,0.4942842296605406,1,0
0.134,-0.05199999999999999,0.1203333333333335,0.07345973954032589,0.13476921715299273,0.1175,0.06546067521803647,0.1457380552545209,0.16741666666666666,0.11762997324686851,0.25653569036780777,0.6472083333333333,0.6074634345171425,0.46546149128769737,0,1
0.11,-0.024000000000000007,0.1433333333333335,0.038850139424878846,0.12238460857649636,0.11083333333333333,0.06349619411167827,0.1355271823246578,0.13566666666666669,0.0593132414057683,0.23399173800352965,0.607625,0.6103407325278307,0.4370245719846816,0,2
0.431,0.321,0.22500000000000017,0.17880436236288869,0.2766923042882482,0.1775,0.13388465184628603,0.21994798737475557,0.15783333333333335,0.10408198982561288,0.26430070138760203,0.5830000000000001,0.6047924545192992,0.43654260622590707,1,0
0.649,0.21800000000000003,0.3966666666666668,0.27113526759411544,0.4628461521441241,0.2585,0.23339301617657965,0.34253427669625397,0.19141666666666668,0.17557720826065237,0.3234852088664325,0.5657083333333334,0.5963154606608727,0.4535391977278345,0,1
0.975,0.32599999999999996,0.6850000000000002,0.2737809343252362,0.7189230760720621,0.41416666666666674,0.3443936216985845,0.5232387690687528,0.264,0.28320278632424634,0.4237182536562121,0.5100000000000001,0.4764963615901973,0.4952560619096078,0,2
0.802,-0.17299999999999993,0.8086666666666669,0.16310221743842923,0.7604615380360311,0.5168333333333334,0.35444233193379665,0.6028848350491092,0.3193333333333333,0.31895691739091314,0.4819154454014102,0.4656666666666667,0.3856941417943669,0.5197955769568392,0,3
0.523,-0.279,0.7666666666666669,0.22806212603878934,0.6417307690180156,0.5816666666666667,0.302126904903664,0.5800605964636494,0.34958333333333336,0.3196846338995884,0.48823614610888555,0.43212500000000004,0.3397023393322845,0.5200519308002921,0,4
0.528,0.0050000000000000044,0.6176666666666669,0.15965692385027527,0.5848653845090078,0.6513333333333333,0.20381036937964564,0.5651861403311782,0.3810833333333334,0.3168413593104532,0.49435366209213394,0.4117916666666667,0.3170863247111756,0.5206877763362687,0,5
0.378,-0.15000000000000002,0.4763333333333335,0.08519585279420912,0.4814326922545039,0.6425,0.21605068849693798,0.5117043859508416,0.41,0.2972128101974297,0.4764530986933441,0.3881666666666667,0.2960567904784593,0.5092727542293672,0,6
0.837,0.45899999999999996,0.5810000000000002,0.23404486749339162,0.659216346127252,0.6738333333333334,0.23034184740656133,0.6046459899648868,0.4661666666666666,0.3097144823963831,0.531921852740522,0.401125,0.30888049081917784,0.5354909338910179,0,7
1.65,0.813,0.9550000000000001,0.6441575894142669,1.154608173063626,0.7863333333333333,0.45859553712031204,0.9033185642606334,0.6002500000000001,0.43276156042538866,0.7039338753958262,0.44320833333333337,0.39861106456933926,0.6246516591797364,0,8
1.556,-0.09399999999999986,1.3476666666666668,0.4447407484516489,1.3553040865318131,0.9119999999999999,0.5565856627689945,1.089798974471881,0.7144166666666667,0.49041308345540885,0.8350209714887761,0.4765,0.45529388502277396,0.6991595264453576,0,9
1.532,-0.02400000000000002,1.5793333333333335,0.062364519827646354,1.4436520432659066,1.0801666666666667,0.5678621018052423,1.2161421246227722,0.8309166666666666,0.5058069086003851,0.9422485143366566,0.4991666666666667,0.493780682407525,0.765786764329729,0,10
1.131,-0.401,1.4063333333333337,0.23874742581509215,1.2873260216329534,1.1806666666666665,0.49988625372845313,1.1918158033019801,0.916,0.4570365014267059,0.9712872044387094,0.5258333333333334,0.5103249320108557,0.7950038231833507,0,11
0.426,-0.7050000000000001,1.029666666666667,0.5599199347525796,0.8566630108164767,1.1886666666666665,0.4846226023068543,0.9730112880728429,0.9155833333333333,0.4575208804640568,0.8873968652942926,0.5367083333333333,0.505055010276898,0.7654835173286827,0,12
0.691,0.26499999999999996,0.7493333333333335,0.35610157726880837,0.7738315054082383,1.1643333333333332,0.5088703829725871,0.8924366343377449,0.9190833333333334,0.45545211470348723,0.8571819629413245,0.5552499999999999,0.5020781378647546,0.7595248359423881,0,13
0.547,-0.1439999999999999,0.5546666666666669,0.13266624790553605,0.6604157527041192,0.9805,0.4974345183036666,0.7937404530983891,0.8834166666666667,0.4672800325157051,0.8094616609503515,0.5737083333333334,0.4928250839859894,0.7425228490669971,0,14
0.327,-0.22000000000000003,0.521666666666667,0.18331757508033197,0.4937078763520596,0.7756666666666666,0.46504351050914317,0.6603860379274208,0.8438333333333333,0.494149928174791,0.7352367900349128,0.5815833333333333,0.4870361040689561,0.7092810211416373,0,15
0.246,-0.08100000000000002,0.3733333333333336,0.15575728982405027,0.3698539381760298,0.5613333333333334,0.32068717883112763,0.5419900270910148,0.82075,0.5164654569105447,0.6599695915680032,0.5851666666666667,0.4841070369127123,0.6722185394503063,0,16
0.2,-0.045999999999999985,0.2576666666666669,0.06429878174066131,0.2849269690880149,0.40616666666666673,0.18750084444254558,0.4442785907792963,0.7934166666666665,0.5414429304827024,0.5892050390190796,0.5872499999999999,0.48225694486400666,0.6344410562942818,0,17
0.315,0.11499999999999999,0.2536666666666669,0.05788206400374127,0.29996348454400745,0.38766666666666666,0.19060290309087027,0.4073418505566402,0.7881666666666667,0.546122336167095,0.5470196484007597,0.5990833333333333,0.4713761459964782,0.6088857717907393,0,18
0.439,0.124,0.3180000000000002,0.11952823934116932,0.3694817422720037,0.3456666666666666,0.12781809991807774,0.4163870361118859,0.7549999999999999,0.5549019569421082,0.5304012409544889,0.6105833333333334,0.4635768232067832,0.5952949100474803,0,19
0.852,0.413,0.5353333333333335,0.2811624678603692,0.6107408711360018,0.3965,0.23749589470136323,0.5408478829370613,0.6885,0.48075650612531245,0.5798779731153367,0.644375,0.449600384157735,0.6158313172436819,0,20
0.877,0.025000000000000022,0.722666666666667,0.24598035151884198,0.7438704355680009,0.48816666666666664,0.3025408512361061,0.6368913449550437,0.6319166666666667,0.4030509686545024,0.6255890541745157,0.6731666666666666,0.4410138188376837,0.6367248118641874,0,21
0.99,0.11299999999999999,0.9063333333333335,0.07352777253074516,0.8669352177840004,0.6121666666666666,0.3342426763096951,0.7377795321107455,0.58675,0.313418722246366,0.6816522766092057,0.7088333333333333,0.4299896527234993,0.6649868269150525,0,22
1.444,0.45399999999999996,1.103666666666667,0.30010387090694596,1.1554676088920002,0.8195,0.4056435627493686,0.9395568086505326,0.6128333333333335,0.3706320972543404,0.798936541746251,0.7644166666666666,0.43540165531297126,0.7273078807618483,0,23
1.427,-0.016999999999999904,1.2870000000000001,0.25734995628521007,1.291233804446,1.0048333333333332,0.38240785382450965,1.0788262918932374,0.69625,0.4322783457239301,0.8955616891699046,0.8059166666666666,0.44947949768657935,0.7832832503009005,0,24
1.641,0.21399999999999997,1.5040000000000002,0.11894956914591755,1.466116902223,1.2051666666666667,0.3390925635673356,1.2394473513523123,0.7754166666666666,0.5110441109467292,1.0102445062206886,0.84725,0.4790602440104003,0.8519005902768284,0,25
1.838,0.19700000000000006,1.6353333333333335,0.20555858856621073,1.6520584511115,1.3695000000000002,0.3711165585095885,1.4104623938230803,0.883,0.5885920025404229,1.1375915052636596,0.8832083333333335,0.5197283553990459,0.9307885430546823,0,26
0.953,-0.8850000000000001,1.4773333333333334,0.46464646058410136,1.30252922555575,1.3821666666666668,0.3517359331468247,1.2797588527307715,0.9351666666666668,0.5619732820134508,1.1091928121461736,0.8895000000000001,0.5196164973784281,0.9325654596103077,1,0
0.95,-0.0030000000000000027,1.247,0.5118232116659029,1.126264612777875,1.3755,0.3609148098928622,1.1855420376648367,0.9938333333333333,0.5185575857096004,1.0847016102775315,0.9072916666666667,0.5137996123652357,0.9339602228414831,0,1
0.913,-0.03699999999999992,0.9386666666666669,0.02227853974867451,1.0196323063889374,1.2870000000000001,0.40336534308242306,1.107672884046312,1.05325,0.4564607172185097,1.058285977927142,0.9233333333333333,0.5074131038621433,0.9322834050141644,0,2
0.726,-0.18700000000000006,0.8630000000000003,0.12007914056987587,0.8728161531944687,1.1701666666666666,0.4531531382067959,0.9986234886045086,1.0875000000000001,0.40898132875808313,1.0071650582460432,0.9378333333333333,0.49599576318901056,0.9157807326130313,0,3
0.576,-0.15000000000000002,0.7383333333333336,0.1688381868338247,0.7244080765972343,0.9926666666666667,0.44023887455183625,0.8778739204317919,1.0989166666666665,0.3907381030198043,0.9408319723620365,0.9269583333333333,0.5011373567818693,0.8885982740039888,0,4
0.756,0.18000000000000005,0.6860000000000003,0.09643650760993067,0.7402040382986171,0.8123333333333335,0.15189031129952746,0.8430528003084228,1.0909166666666665,0.39718268256978845,0.9123962843063386,0.8897083333333334,0.4777358265061729,0.8779904120836698,0,5
0.558,-0.19799999999999995,0.6300000000000002,0.10948972554536923,0.6491020191493087,0.7465,0.16385817037914427,0.7616091430774449,1.0643333333333334,0.4226598317007819,0.8578737790284404,0.848125,0.460335918225697,0.8523911791169763,0,6
0.741,0.18299999999999994,0.6850000000000002,0.11024064586167934,0.6950510095746543,0.7116666666666666,0.13083220806310403,0.7557208164838891,1.0435833333333333,0.4326353615466563,0.8398931976394496,0.8151666666666667,0.43696738179596795,0.8434798847876182,0,7
0.493,-0.248,0.5973333333333336,0.12859367532399743,0.5940255047873271,0.6416666666666667,0.11266351080393038,0.6806577260599207,0.9643333333333333,0.439663990158876,0.7865250133872266,0.7885833333333333,0.43632416316578077,0.8154414940046087,1,0
0.123,-0.37,0.45233333333333353,0.31100053590521975,0.35851275239366354,0.5411666666666667,0.2301159852480208,0.5213269471856576,0.8556666666666667,0.47467009276938527,0.684444242096884,0.7759583333333334,0.4513949855403963,0.7600461744842401,0,1
0.123,0.0,0.24633333333333354,0.21361959960016347,0.24075637619683177,0.4656666666666667,0.28432915198176095,0.4075192479897555,0.7291666666666666,0.44786906230470613,0.5980682048512096,0.7522916666666667,0.47052768519634636,0.7090824805255008,0,2
0.132,0.009000000000000008,0.12600000000000022,0.005196152422803691,0.1863781880984159,0.36166666666666675,0.2706877660084904,0.3287994628498253,0.587,0.31493347060782606,0.5263654041048696,0.7349999999999999,0.48577844296775263,0.6629158820834608,0,3
0.158,0.025999999999999995,0.1376666666666669,0.018175074506981383,0.17218909404920796,0.295,0.2617731842645472,0.27999961632130377,0.5207499999999999,0.3145603353022342,0.4696938034733512,0.7279583333333334,0.49311921824828253,0.6225226115167839,0,4
0.074,-0.084,0.12133333333333356,0.04300387579433217,0.12309454702460398,0.18383333333333332,0.1538849137071831,0.22114258308664553,0.44775000000000004,0.30745468993599,0.4088178337082202,0.7207916666666668,0.5016050740994543,0.5786408025954413,0,5
0.068,-0.0059999999999999915,0.10000000000000021,0.050318982501646896,0.095547273512302,0.113,0.03501999428898437,0.17738755934760395,0.37733333333333335,0.28731716188760953,0.3563843208300325,0.7152916666666665,0.5082434780408055,0.537789538387806,0,6
0.058,-0.010000000000000002,0.06666666666666689,0.008082903768722505,0.076773636756151,0.10216666666666667,0.040872566186467424,0.14327682810543138,0.3216666666666667,0.2781893839335581,0.31047904070233523,0.7045833333333333,0.5196240209886434,0.4994063753167815,0,7
0.071,0.01299999999999999,0.06566666666666689,0.006806859285634596,0.0738868183780755,0.09349999999999999,0.04108406016937091,0.12262630578959384,0.27958333333333335,0.27438839702917767,0.2736361113635144,0.68925,0.5330576484037532,0.465133865291439,0,8
0.126,0.05500000000000001,0.08500000000000023,0.036097091295574896,0.09994340918903774,0.09249999999999999,0.04001874560753359,0.12359021842113846,0.22708333333333333,0.23193237977453243,0.2509228634614353,0.659,0.5439094393930574,0.4380031560681239,0,9
0.15,0.023999999999999994,0.11566666666666688,0.04050102879353015,0.12497170459451887,0.09116666666666666,0.037450856688027244,0.13113587030081317,0.19308333333333336,0.20764544008448127,0.23539626908275293,0.6287083333333333,0.5514327961077297,0.414962903582674,0,10
0.108,-0.041999999999999996,0.12800000000000022,0.021071307505729376,0.11648585229725944,0.09683333333333333,0.0369021227935082,0.12452562164343797,0.14033333333333334,0.11596185370694359,0.2157968430700217,0.5919583333333333,0.5556816792221865,0.3904058712960601,0,11
0.125,0.017,0.1276666666666669,0.021126602503344947,0.12074292614862972,0.10633333333333332,0.035296836496592175,0.1246611583167414,0.10966666666666668,0.033702800890695016,0.20182809798232604,0.537,0.5324910287058127,0.36917340159237527,0,12
0.437,0.312,0.22333333333333352,0.18523588565214408,0.2788714630743149,0.16949999999999998,0.13363644712428016,0.213900827369101,0.13583333333333333,0.10056552213568679,0.23800839060042972,0.49574999999999997,0.49776179478524357,0.37459952946498526,1,0
0.694,0.25699999999999995,0.4186666666666669,0.28494268429516467,0.4864357315371574,0.2733333333333334,0.2408332756632007,0.35107201954935785,0.18341666666666667,0.18960794878491602,0.3081609458926713,0.4562916666666667,0.4368352071301107,0.4001515671077865,0,1
1.243,0.5490000000000002,0.7913333333333336,0.4117211839744627,0.8647178657685788,0.45949999999999996,0.4473480747695251,0.6059085853923984,0.27599999999999997,0.3583644665826819,0.45198233883226036,0.4315,0.366179808528425,0.4675794417391636,0,2
0.393,-0.8500000000000001,0.7766666666666668,0.4309876254990779,0.6288589328842894,0.5,0.4241207375264745,0.5450775609945704,0.2955833333333333,0.3577504102871236,0.44290813285806646,0.40816666666666673,0.3489405912643083,0.46161308640003057,1,0
