value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.302,-0.282,0.5646666666666667,0.2535534131762643,0.41139076232910154,0.3403333333333333,0.2941391960733331,0.3639829871935336,0.22466666666666668,0.24229145984774525,0.3130757461149616,0.3810833333333334,0.0,0.3320786823609945,0,2
0.411,0.10899999999999999,0.4323333333333333,0.14220525072349954,0.4111953811645508,0.38483333333333336,0.27826420299180904,0.37741641942395254,0.2350833333333333,0.24779260328432784,0.32814101594342904,0.3810833333333334,0.0,0.338392387772115,0,3
0.445,0.03400000000000003,0.38599999999999995,0.07470609078247928,0.4280976905822754,0.4455,0.2351074222562955,0.39672601387425177,0.264,0.2505724355441865,0.3461193211829015,0.3810833333333334,0.0,0.3469209967503458,0,4
0.821,0.37599999999999995,0.5589999999999999,0.22753461275155487,0.6245488452911376,0.5618333333333333,0.21548588507525654,0.5179471527673227,0.3296666666666667,0.28536972296983226,0.4191778871547628,0.3810833333333334,0.0,0.3848473170103182,0,5
1.437,0.6160000000000001,0.9010000000000001,0.5008153352284653,1.0307744226455688,0.6666666666666666,0.4175043313148579,0.7805336805480877,0.43516666666666665,0.4224650245519705,0.5757659045155685,0.3810833333333334,0.0,0.4690195316494928,0,6
0.629,-0.808,0.9623333333333332,0.4221342598431611,0.8298872113227844,0.6741666666666667,0.4161242202355766,0.7372383432486341,0.4848333333333334,0.40558326873625833,0.5839557653593273,0.3810833333333334,0.3360773612631818,0.4818179691175334,0,7
0.989,0.36,1.0183333333333333,0.40479789195762056,0.9094436056613922,0.7886666666666667,0.3867162611872775,0.8091702451775957,0.5645,0.4026441018160738,0.6462702629963538,0.4003333333333334,0.35735631550580443,0.5223925315881307,0,8
1.63,0.6409999999999999,1.0826666666666667,0.5070308997815944,1.269721802830696,0.9918333333333335,0.4615835424564729,1.043693032269711,0.6883333333333334,0.482210692037362,0.7976132994584532,0.44662500000000005,0.43657509065750494,0.6110011290610803,0,9
1.622,-0.007999999999999785,1.4136666666666666,0.36779387343093833,1.445860901415348,1.188,0.4318546051624317,1.2089235944783652,0.81675,0.5101504457243249,0.9244420226186912,0.48700000000000004,0.49710212405413273,0.6918810387361939,0,10
1.618,-0.0040000000000000036,1.6233333333333333,0.006110100926577374,1.531930450707674,1.3208333333333335,0.4187683926308985,1.3258025674845466,0.9413333333333332,0.5078697637876239,1.0311432499081234,0.532375,0.5481798191564833,0.7659705556372984,0,11
1.039,-0.5790000000000002,1.4263333333333332,0.3354464686553327,1.285465225353837,1.2545,0.4281050104822411,1.2438589767746762,0.9605833333333332,0.5067331121702005,1.032351980691489,0.5695,0.55117944683079,0.7878129111863146,0,12
1.232,0.19300000000000006,1.2963333333333333,0.2948123697088253,1.2587326126769185,1.3549999999999998,0.3049668834480224,1.2404706976961972,1.0145833333333334,0.49739529886533235,1.063067060585106,0.613625,0.5603701271015668,0.8233478782914094,0,13
0.432,-0.8,0.9010000000000001,0.4174721547600507,0.8453663063384592,1.2621666666666667,0.475665603829693,1.009479069782998,1.0254166666666666,0.4816300840674177,0.9659798204950897,0.6250416666666666,0.5534320962366815,0.7920400480280967,0,14
0.487,0.05499999999999999,0.7170000000000001,0.44685008671812926,0.6661831531692296,1.0716666666666665,0.5251912667463793,0.8601993355592843,1.03175,0.47324280237527117,0.8922906173419989,0.6334166666666666,0.5495858453865742,0.767636844185849,0,15
0.62,0.133,0.513,0.0966591951135512,0.6430915765846148,0.9046666666666666,0.4717904902249161,0.7915709539709174,1.0463333333333333,0.455896386420769,0.8503997531355375,0.6551666666666667,0.5376754044771902,0.7558258966509811,0,16
0.675,0.05500000000000005,0.5940000000000001,0.09665919511355131,0.6590457882923074,0.7474999999999999,0.31894372544384697,0.7582649671220838,1.0341666666666667,0.464326850658482,0.8234151757300702,0.6819166666666666,0.521090404963407,0.7493598249189027,0,17
0.495,-0.18000000000000005,0.5966666666666667,0.09224062734680916,0.5770228941461537,0.6568333333333334,0.2960023085495564,0.6830464050872027,0.9556666666666667,0.4696297058386114,0.7728897640792901,0.6954166666666667,0.5113850686183524,0.7290110389253905,0,18
0.52,0.025000000000000022,0.5633333333333335,0.09751068317539835,0.5485114470730769,0.5381666666666667,0.09110744572573017,0.6364617179194305,0.9465833333333333,0.4775102965731036,0.73398364652863,0.7157083333333333,0.4932999333826858,0.7122901558113593,0,19
0.868,0.348,0.6276666666666667,0.20850979193633304,0.7082557235365384,0.6108333333333333,0.1465188270041322,0.7026155127995932,0.9365,0.47781063194533463,0.754601547062687,0.7505000000000001,0.4720437525779003,0.7247469433464506,1,0
1.021,0.1529999999999999,0.803,0.25674695713873513,0.8646278617682692,0.6998333333333333,0.20625946442931234,0.7935825091425666,0.8857499999999999,0.4271069963880672,0.7955859244376582,0.7870416666666666,0.45674952503882066,0.7484471878787345,0,1
0.917,-0.10399999999999987,0.9353333333333333,0.07813023315806,0.8908139308841346,0.7493333333333333,0.2185412241813126,0.8288446493875475,0.827,0.35981283013154614,0.8142650129857107,0.821875,0.43175761240488286,0.7619314128484358,0,2
1.006,0.08899999999999997,0.9813333333333333,0.056216842078978424,0.9484069654420673,0.8045,0.23702046325159362,0.8794604638482482,0.7759999999999999,0.26955620092022675,0.8437627032956014,0.8586666666666666,0.4064975176849888,0.781456899820561,0,3
0.868,-0.138,0.9303333333333335,0.06995951210044869,0.9082034827210337,0.8666666666666667,0.18217976470142527,0.8761860456058915,0.76175,0.25868974924344523,0.8474915181732012,0.8611666666666666,0.40635684325229565,0.7883803478349161,0,4
1.148,0.2799999999999999,1.0073333333333334,0.14000476182377794,1.028101741360517,0.9713333333333334,0.10880012254895034,0.9538471754327796,0.75475,0.24561430406968682,0.893723592300401,0.8846666666666666,0.40593924011687565,0.8171499200081228,1,0
1.037,-0.11099999999999999,1.0176666666666667,0.1409976359139854,1.0325508706802584,0.9994999999999999,0.09804233779342435,0.9776051253091284,0.8051666666666666,0.2352147310373435,0.9157661165618778,0.9152916666666666,0.38737067734492553,0.834737926407473,0,1
0.729,-0.30799999999999994,0.9713333333333333,0.2170813979440265,0.8807754353401291,0.9508333333333333,0.14598550156322587,0.9065750895065203,0.8253333333333334,0.2149580649730775,0.8870328678600504,0.9285416666666665,0.37459949385590635,0.8262788922948753,1,0
0.65,-0.07899999999999996,0.8053333333333335,0.20448064293065213,0.7653877176700645,0.9063333333333334,0.1918506363467858,0.8332679210760859,0.8278333333333334,0.21251345768437774,0.850566272804658,0.9370833333333334,0.36531652941889503,0.8121765809112853,0,1
0.721,0.07099999999999995,0.7000000000000001,0.043485629810313016,0.7431938588350322,0.8588333333333332,0.1974390201218257,0.8011913721972043,0.8316666666666666,0.20990488466460402,0.8306330000654798,0.9329166666666667,0.3672631939402424,0.8048824544383825,0,2
0.676,-0.04499999999999993,0.6823333333333333,0.03592121007612251,0.7095969294175162,0.8268333333333332,0.2107656676659335,0.7654224087122888,0.84675,0.18897288165236856,0.8068433077477136,0.9012083333333333,0.3544786716054834,0.7945718580833119,0,3
0.629,-0.04700000000000004,0.6753333333333335,0.04600362304572248,0.6692984647087581,0.7403333333333334,0.1504708166611281,0.726444577651635,0.8558333333333334,0.17385408371459815,0.7794827988634501,0.9012083333333334,0.3544786716054834,0.781326109436647,0,4
0.822,0.19299999999999995,0.7090000000000001,0.10064293318459862,0.7456492323543791,0.7045,0.06951474663695612,0.7537461268940249,0.852,0.1740684295954274,0.7860239067306116,0.89425,0.3543194640556674,0.7845800206817154,1,0
0.515,-0.30699999999999994,0.6553333333333334,0.15518483602895264,0.6303246161771896,0.6688333333333333,0.10182223070954054,0.6855329477814464,0.8098333333333333,0.18996881721785722,0.7443279210797483,0.8477916666666667,0.3255880271229224,0.7630136190271782,1,0
0.682,0.16700000000000004,0.673,0.15369775535120733,0.6561623080885948,0.6741666666666667,0.10147594131944229,0.6845235341296045,0.79025,0.19002972255556658,0.7347390101444023,0.808625,0.2820303425705017,0.756532529505004,0,1
0.575,-0.1070000000000001,0.5906666666666668,0.0845951141221107,0.6155811540442974,0.6498333333333334,0.10542754225849581,0.6532310958068603,0.7543333333333333,0.1862375478855551,0.7101637778144944,0.7651666666666667,0.22685096940246996,0.7420099271446038,0,2
0.174,-0.40099999999999997,0.4770000000000001,0.2678040328299774,0.3947905770221487,0.5661666666666666,0.2187724083760724,0.5163079255763288,0.6964999999999999,0.2459229369316558,0.6276770427661106,0.7291250000000001,0.24907905371588315,0.6965691329730356,0,3
0.173,-0.0010000000000000009,0.3073333333333334,0.23180667232272015,0.2838952885110744,0.49016666666666664,0.26656437621457796,0.41821994684023484,0.61525,0.24425029077864957,0.5577267284944012,0.6849999999999999,0.2499210310060565,0.6546836023351927,0,4
0.106,-0.06699999999999999,0.15100000000000005,0.03897435053980564,0.19494764425553718,0.37083333333333335,0.24791564425559587,0.3290142477430249,0.5376666666666667,0.2459624263002696,0.4882303087260318,0.6714166666666667,0.27214093482200896,0.6107889141483774,0,5
0.08,-0.025999999999999995,0.11966666666666674,0.04798263574808062,0.1374738221277686,0.29833333333333334,0.26060442564673997,0.2578673198164464,0.4835833333333333,0.270222621465183,0.4254256458451038,0.6544583333333333,0.29578620057277044,0.5683258010165072,0,6
0.072,-0.008000000000000007,0.08600000000000008,0.0177763888346215,0.1047369110638843,0.19666666666666666,0.19056932246998018,0.20476237129746172,0.4354166666666666,0.28874161407211496,0.37105246956124166,0.631625,0.31881680885532915,0.5286197369351866,0,7
0.061,-0.010999999999999996,0.07100000000000008,0.00953939201415151,0.08286845553194215,0.11099999999999999,0.05063595560469552,0.16368740806961551,0.3804166666666666,0.29223572625018013,0.32335208962874296,0.6060416666666667,0.339170276482588,0.4912101579803717,0,8
0.071,0.009999999999999995,0.06800000000000007,0.0060827625302701015,0.07693422776597107,0.09383333333333332,0.041672132974775566,0.1372052914782968,0.32999999999999996,0.28877263783751556,0.28452869122432095,0.588375,0.3558387290430264,0.457593345341942,0,9
0.258,0.187,0.1300000000000001,0.11096395811253153,0.16746711388298555,0.10799999999999998,0.0750493171188166,0.17171806534164058,0.2990833333333333,0.27329619574019176,0.28044735411288696,0.5774583333333333,0.3619932715164582,0.44162587771458667,1,0
0.088,-0.17,0.1390000000000001,0.10340696301506803,0.12773355694149277,0.105,0.07550364229625417,0.14779861810117184,0.23791666666666667,0.2231625817174298,0.2508400688647505,0.5449583333333333,0.3697064028054723,0.4133358074974197,1,0
0.111,0.023000000000000007,0.1523333333333334,0.09222978549976672,0.11936677847074639,0.11016666666666668,0.07450480968814942,0.13728472721512275,0.20425000000000001,0.2074845558326971,0.22932621211632737,0.5070416666666667,0.3654006114992937,0.38914894289762614,0,1
0.131,0.020000000000000004,0.11000000000000008,0.021517434791341956,0.1251833892353732,0.12,0.07232150440913607,0.13548909086794483,0.15833333333333335,0.14313651038802547,0.21419910255996932,0.4742916666666667,0.3622697144593964,0.36849702746581603,0,2
0.128,-0.0030000000000000027,0.1233333333333334,0.010785793124892742,0.1265916946176866,0.13116666666666668,0.0663126433394669,0.1333493506199606,0.12108333333333333,0.057229138054185245,0.20093770216612789,0.43770833333333337,0.3503779920583489,0.3492572652685508,0,3
1.191,1.0630000000000002,0.4833333333333334,0.612859146405871,0.6587958473088433,0.31783333333333336,0.4318673021504027,0.43553525044282904,0.2058333333333333,0.3150407862002913,0.35325497875595435,0.45116666666666666,0.3730916272430144,0.41659668404706673,1,0
1.021,-0.17000000000000015,0.7800000000000001,0.5710105077842259,0.8398979236544216,0.445,0.5150499004950884,0.6028108931734493,0.27649999999999997,0.39257321262756567,0.45598498202426907,0.445875,0.36355734103080783,0.4649489493233014,0,1
0.497,-0.5239999999999999,0.903,0.361734709421144,0.6684489618272108,0.5131666666666667,0.4845114721724007,0.5725792094096066,0.3090833333333333,0.3933609164699274,0.46229498478976616,0.42337500000000006,0.34141875505652536,0.4675130333774373,0,2
0.347,-0.15000000000000002,0.6216666666666667,0.3538719165649244,0.5077244809136054,0.5525,0.45394878565758967,0.5081280067211476,0.3313333333333333,0.3867203202064854,0.4445572948221098,0.4074583333333333,0.3354025458365261,0.4578719907072424,0,3
0.249,-0.09799999999999998,0.36433333333333345,0.12490529745904651,0.3783622404568027,0.5721666666666666,0.4341605309867157,0.43409143337224826,0.3460833333333333,0.3792328280605312,0.4144715571571699,0.39075,0.33277257542730526,0.441162231450663,0,4
0.181,-0.068,0.2590000000000001,0.08345058418009775,0.27968112022840136,0.581,0.4237301027777001,0.3617795952658916,0.3560833333333333,0.3725554158494927,0.3785528560560668,0.36824999999999997,0.32768917536619013,0.42034925293461,0,5
0.207,0.025999999999999995,0.21233333333333348,0.034312291286548106,0.2433405601142007,0.417,0.3175329904120206,0.3175568537613511,0.36741666666666667,0.3650883973489002,0.3521601089705181,0.34870833333333334,0.3224816110924055,0.40328131269984124,0,6
0.356,0.149,0.24800000000000014,0.094429868156212,0.29967028005710034,0.30616666666666664,0.1177597837407455,0.3285406098295365,0.3755833333333333,0.36351102480050823,0.35275086143659223,0.3373333333333333,0.3169319864860138,0.399498807683854,0,7
0.905,0.549,0.48933333333333345,0.3676062204769294,0.6023351400285502,0.3741666666666667,0.2697320275137291,0.4932432927353832,0.44366666666666665,0.3808479375225131,0.43771226736942426,0.34079166666666666,0.32284819143080973,0.4399389030691457,1,0
1.626,0.7209999999999999,0.9623333333333335,0.6369382492309067,1.114167570014275,0.5873333333333334,0.5757578194576839,0.8168880662395595,0.5699166666666667,0.494650741494043,0.6205257646972051,0.3870833333333333,0.4153204018969979,0.5348237908236141,0,1
1.84,0.2140000000000002,1.457,0.4898744737175014,1.4770837850071374,0.8525,0.7335270274502502,1.1092057615996853,0.7123333333333334,0.5930312475798059,0.8081371855130197,0.43533333333333335,0.5079974038504925,0.6392378875577249,0,2
1.398,-0.44200000000000017,1.6213333333333335,0.2210369501538877,1.4375418925035688,1.0553333333333332,0.6767746055125492,1.1917184011426323,0.8181666666666666,0.5925930434552159,0.8988853108187089,0.469625,0.5443148715108066,0.6999388565531071,0,3
1.079,-0.31899999999999995,1.439,0.38215311067685837,1.2582709462517845,1.2006666666666668,0.5374531297393909,1.1595131436733088,0.8088333333333333,0.5870431040908379,0.926595263000446,0.5073333333333333,0.5542024168483746,0.7302637480288585,0,4
0.416,-0.663,0.9643333333333336,0.5009414470108589,0.8371354731258922,1.2106666666666668,0.5188293232525186,0.9470808169095063,0.7584166666666667,0.5931132742239095,0.8480421456157621,0.5174583333333334,0.5500328036989497,0.7051226481865498,0,5
0.327,-0.08899999999999997,0.6073333333333335,0.4108921188503542,0.5820677365629461,1.1143333333333334,0.6289154686177362,0.7699148692210759,0.7442500000000001,0.6018902233041264,0.7678818155210294,0.5266666666666666,0.5446686800381426,0.6748728363316258,0,6
0.261,-0.066,0.33466666666666683,0.07778388864883216,0.42153386828147305,0.8868333333333333,0.6532244382037976,0.6245106208721971,0.7370833333333334,0.6075357764749085,0.6898999977485634,0.5342083333333334,0.5394431089129075,0.6417630094250958,0,7
0.199,-0.062,0.26233333333333353,0.06401041581909937,0.31026693414073653,0.6133333333333333,0.49985704623088717,0.5029361577658551,0.7329166666666667,0.6113470162210858,0.6143769211718613,0.5395,0.5353190840415931,0.6063419686710882,0,8
0.474,0.27499999999999997,0.31133333333333346,0.14424400623018602,0.3921334670703682,0.45933333333333337,0.3195939089949425,0.494668684118468,0.7573333333333333,0.5928719520395208,0.5927804717608056,0.5567083333333332,0.5258223769500963,0.5957546111774011,0,9
0.472,-0.0020000000000000018,0.3816666666666668,0.15819713440304115,0.4320667335351841,0.3581666666666667,0.11442624990214323,0.4881919172274771,0.7794166666666666,0.575180992594874,0.5741988607206817,0.5734166666666667,0.5159968753416232,0.585854242283209,0,10
0.582,0.10999999999999999,0.5093333333333334,0.06293912402737843,0.507033366767592,0.3858333333333333,0.1467179834467053,0.5149942265910551,0.79825,0.5636407826073111,0.575399035994423,0.5869166666666666,0.5116055644959192,0.5855459029005524,0,11
0.815,0.23299999999999998,0.6230000000000001,0.17513708916160584,0.661016683383796,0.4671666666666667,0.22300799686708003,0.6007101618507535,0.79075,0.5626891803085998,0.6122607227645118,0.6172083333333332,0.5022171693051994,0.6039022306685082,0,12
1.203,0.3880000000000001,0.8666666666666668,0.313707400826524,0.9320083416918981,0.6241666666666666,0.3463278312042903,0.7727929727505383,0.7555,0.517002461749019,0.7031436884930485,0.6627083333333333,0.5038256668096929,0.6518300522150275,0,13
0.971,-0.2320000000000001,0.9963333333333334,0.195236608588997,0.9515041708459491,0.7528333333333334,0.2966178798836429,0.8294235519646702,0.6830833333333333,0.3985857859832425,0.7443523518018103,0.6977083333333333,0.49437078842633403,0.6773636480378253,0,14
0.73,-0.241,0.9680000000000001,0.2365142701825831,0.8407520854229745,0.7955,0.2652400799276016,0.8010168228319072,0.6274166666666666,0.3304936963594522,0.7421442976784548,0.7227916666666666,0.4792490483687147,0.6815745561947993,0,15
0.6,-0.13,0.767,0.18824717793369472,0.7203760427114873,0.8168333333333333,0.23773886233989414,0.7435834448799337,0.5874999999999999,0.29835777790492424,0.7202759441894617,0.6981666666666667,0.469224027950186,0.6750485916992155,0,16
0.772,0.17200000000000004,0.7006666666666668,0.08967348177322841,0.7461880213557437,0.8484999999999999,0.21139796593155866,0.751702460628524,0.6171666666666666,0.2974524662815391,0.7282334912372368,0.6877916666666666,0.4645045962394086,0.6828047043632783,0,17
1.478,0.706,0.9500000000000002,0.4652784112765172,1.1120940106778718,0.959,0.3302520249748673,0.9592160433060886,0.7130833333333334,0.3716908437577307,0.8435821848930465,0.7286666666666667,0.4894767984612588,0.7464203280142161,1,0
2.222,0.744,1.4906666666666668,0.7250829837565714,1.667047005338936,1.1288333333333334,0.6177224025941319,1.3200114595043488,0.8765,0.5453676824775278,1.05564646414027,0.8067916666666667,0.5690726231003549,0.8644667017730788,0,1
1.791,-0.43100000000000005,1.8303333333333331,0.3735563322088546,1.729023502669468,1.2655,0.66473927219625,1.4545796139316778,1.0091666666666665,0.5590400592791076,1.1687777773494594,0.8710416666666666,0.5900208160783794,0.9385893656312325,0,2
1.202,-0.589,1.7383333333333333,0.5120354805414681,1.465511751334734,1.3441666666666665,0.6147410565975455,1.3824140099511983,1.0698333333333334,0.53465364036123,1.1738888885264656,0.9135833333333333,0.5747137598814744,0.959662216380734,0,3
0.88,-0.32199999999999995,1.291,0.46197510755450777,1.172755875667367,1.3908333333333334,0.5546409348999285,1.2388671499651416,1.1038333333333332,0.5053495340011226,1.1286752133685478,0.941625,0.5548129972851406,0.9532892390702753,0,4
0.783,-0.09699999999999998,0.9550000000000001,0.21933763926877503,0.9778779378336835,1.3926666666666667,0.5521991186761046,1.108619392832244,1.1205833333333335,0.4895653839391787,1.075494411311848,0.9594166666666667,0.5419132705088728,0.9396660999446533,0,5
0.563,-0.22000000000000008,0.742,0.1624284457845962,0.7704389689168417,1.2401666666666669,0.6428291893393353,0.9527281377373171,1.0995833333333334,0.5088885318798098,0.9966491172638715,0.9451666666666666,0.547870237466363,0.9095328119490811,0,6
0.476,-0.08699999999999997,0.6073333333333334,0.15822873738146612,0.6232194844584209,0.9491666666666667,0.4853894999551054,0.816520098383798,1.039,0.5379050271021999,0.9165492530694297,0.89725,0.535894234373521,0.8748501869931546,0,7
0.76,0.28400000000000003,0.5996666666666667,0.1455071590449521,0.6916097422292105,0.7773333333333333,0.25610752950014465,0.8003714988455701,1.0214166666666666,0.5437468425543996,0.8924647525972097,0.8522500000000001,0.4972384827179528,0.8656621720337023,0,8
0.73,-0.030000000000000027,0.6553333333333333,0.1560299116622609,0.7108048711146052,0.6986666666666667,0.15014881506914252,0.7802653563182643,1.0214166666666666,0.5437468425543996,0.867470175274562,0.8244166666666667,0.4838778966232901,0.8548091982710062,0,9
0.207,-0.523,0.5656666666666667,0.3109764192560796,0.4589024355573026,0.5865,0.22185107617498956,0.616475254513046,0.9886666666666666,0.5819308508332544,0.7658593790784756,0.7880833333333334,0.49650420696730413,0.8029844624093257,1,0
0.169,-0.03799999999999998,0.36866666666666664,0.31350013290799916,0.3139512177786513,0.48416666666666663,0.25256715278647734,0.48862518179503284,0.9384166666666666,0.626656852357062,0.6740348592202485,0.7777916666666665,0.507001155917271,0.7522657054165797,0,1
0.105,-0.06400000000000002,0.16033333333333333,0.05154932912592805,0.20947560888932565,0.4078333333333333,0.29035937502802955,0.37901798699645206,0.824,0.6442773259453359,0.5864910347248257,0.7685416666666666,0.5174996726877069,0.7004844489832532,0,2
0.154,0.049,0.1426666666666667,0.03347138081007813,0.1817378044446628,0.3541666666666667,0.3046462976414911,0.3147271335688943,0.6516666666666667,0.49581307572572736,0.5199539524594678,0.7640833333333332,0.5224990881345623,0.656765693064593,0,3
0.24,0.086,0.16633333333333333,0.06833983708886969,0.2108689022223314,0.2675,0.23122002508433698,0.29337652397778163,0.5224166666666666,0.35356096512568475,0.47688411361954974,0.7657916666666668,0.520634894950943,0.6234244376194256,0,4
0.032,-0.208,0.14200000000000002,0.10451794104363103,0.1214344511111657,0.15116666666666667,0.07438660273643524,0.2186975171269869,0.42491666666666666,0.30743202007874276,0.4084404038319267,0.747375,0.5389024121142978,0.5761104826098715,1,0
0.043,0.010999999999999996,0.105,0.11704272724095231,0.08221722555558285,0.12383333333333334,0.0797080087987918,0.16849822651927637,0.35516666666666663,0.2892054423395025,0.3522188032423995,0.7294999999999999,0.5552989011021157,0.5334616440010819,0,1
0.08,0.037000000000000005,0.051666666666666666,0.02514623895005642,0.08110861277779143,0.109,0.07788196196810672,0.14321301894234026,0.29658333333333337,0.2648376718373762,0.31033898735895343,0.7085833333333332,0.5703470275929013,0.4971847124809954,0,2
0.08,0.0,0.06766666666666667,0.021361959960015917,0.08055430638889571,0.10483333333333333,0.07880207273078732,0.12515215638738592,0.25633333333333336,0.2572615695192627,0.27490222007296056,0.6779583333333333,0.5839552156121045,0.4638099354825158,0,3
0.031,-0.049,0.06366666666666666,0.02829016319029153,0.05577715319444786,0.08433333333333333,0.07944977449098468,0.09825154027670423,0.21924999999999997,0.2547794500775473,0.2373788016001974,0.629125,0.5871352197785,0.42918514064391455,0,4
0.137,0.10600000000000001,0.08266666666666667,0.05305029060555006,0.09638857659722394,0.06716666666666667,0.040828503115695323,0.10932252876907446,0.16733333333333333,0.1897483181544001,0.22193590904632088,0.594375,0.5906910332306816,0.4058103293924014,1,0
0.152,0.014999999999999986,0.10666666666666665,0.06595705673643493,0.12419428829861197,0.08716666666666667,0.04877465188669537,0.12151609197791033,0.11916666666666666,0.06865570668637246,0.21117653842380998,0.5702916666666666,0.5966736402515317,0.38550550304100933,0,1
0.342,0.19000000000000003,0.21033333333333334,0.11427306477614585,0.233097144149306,0.137,0.10952990459231482,0.18451149426993596,0.13041666666666665,0.09158747267784122,0.23130322482014692,0.5595416666666666,0.5984366574425519,0.3820250627977286,0,2
0.306,-0.03600000000000003,0.26666666666666666,0.10092241244309007,0.269548572074653,0.17466666666666666,0.12392201849013033,0.21922249590709714,0.14183333333333334,0.10446733576780552,0.24279503638627817,0.540125,0.5988033220334207,0.3759430577739103,0,3
0.667,0.36100000000000004,0.4383333333333333,0.19884751276627288,0.4682742860373265,0.2725,0.22484906048280792,0.3471589256479265,0.18866666666666668,0.18294824570369578,0.30805733848069694,0.5063333333333333,0.5655350422900165,0.3992276131519975,0,4
0.796,0.129,0.5896666666666667,0.2539888448994029,0.6321371430186633,0.4000000000000001,0.27238869286371126,0.47539923260566175,0.24216666666666667,0.2525282462448794,0.3831254402528974,0.44691666666666663,0.4379673321812606,0.43096940409983775,0,5
