value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.2731,0.12130000000000002,0.16216666666666665,0.10613040720421937,0.251175146484375,0.3631333333333333,0.26296866479994657,0.3189306314760357,0.39161666666666667,0.218589876806828,0.44838016190709334,0.3837625,0.0,0.6277584839454461,0,2
0.347,0.07389999999999997,0.25730000000000003,0.0985545026875995,0.2990875732421875,0.3016333333333333,0.19940636566234954,0.3269504510543112,0.398375,0.21558266554112876,0.43278321392138663,0.3837625,0.0,0.6052978052298105,0,3
0.1398,-0.20719999999999997,0.2533,0.10500947576290463,0.21944378662109376,0.2689333333333333,0.20852228338157688,0.27347889361022226,0.3899000000000001,0.22413958718944438,0.38770887331809634,0.3837625,0.0,0.5680579808114257,0,4
0.1255,-0.014300000000000007,0.20409999999999998,0.1239614052840644,0.17247189331054688,0.18313333333333334,0.10573343211428747,0.23119920972158733,0.369375,0.23686370121769493,0.3473690466537738,0.3837625,0.0,0.5326533423465117,0,5
0.4442,0.3187,0.23650000000000002,0.18001552710808047,0.3083359466552734,0.24689999999999998,0.13029667685708637,0.2920565783725624,0.3517416666666667,0.2209436022581054,0.36226611639934714,0.3837625,0.0,0.5255770749587908,1,0
0.5312,0.08700000000000002,0.36696666666666666,0.21359275112543813,0.4197679733276367,0.3101333333333333,0.16289743603466159,0.36038327026611594,0.34230833333333327,0.20942895718133298,0.3882559446456014,0.3837625,0.0,0.5260269089620876,0,1
0.1309,-0.4003,0.3687666666666667,0.21054135777403293,0.27533398666381836,0.2864333333333333,0.17891945301354645,0.29481662161865424,0.32478333333333337,0.21814759737944453,0.34866272239243196,0.3837625,0.0,0.4944167562451206,1,0
0.05,-0.08089999999999999,0.23736666666666664,0.2576620331623062,0.16266699333190918,0.23693333333333333,0.19879222989510092,0.2248690154418959,0.2692833333333333,0.1928175106784714,0.30271461125513477,0.3837625,0.0,0.458863415745511,0,1
0.3558,0.3058,0.17889999999999998,0.15845002366677022,0.2592334966659546,0.2729333333333333,0.1972359771103301,0.26227786817278276,0.2709333333333333,0.19352375157649881,0.3108815941389602,0.3837625,0.0,0.4506183424858701,0,2
0.4554,0.09960000000000002,0.28706666666666664,0.21125930354266853,0.35731674833297733,0.3279166666666667,0.19387039399213765,0.3174556201234162,0.255525,0.1669820574193527,0.3331151950406586,0.3837625,0.0,0.45100087508700054,0,3
0.0875,-0.3679,0.2995666666666667,0.19028726529469428,0.22240837416648868,0.2684666666666667,0.20542696674649769,0.25175401437386874,0.2576833333333333,0.16439494480910258,0.29532824195748036,0.3837625,0.0,0.42192080508004054,0,4
0.7815,0.694,0.4414666666666666,0.34720973968673935,0.5019541870832444,0.3101833333333333,0.2809746993354858,0.40311001026704907,0.31015833333333337,0.21896695250169323,0.37012389704094495,0.3837625,0.26098936978602083,0.45068714067363735,1,0
0.1585,-0.623,0.34249999999999997,0.3818389712954925,0.33022709354162216,0.31478333333333336,0.2776588800428804,0.33322143590503506,0.3006083333333333,0.22318852389173083,0.33756637441926113,0.3461125,0.22098950066049267,0.4273121694197464,1,0
0.3284,0.16990000000000002,0.4228,0.32204932851971596,0.3293135467708111,0.36118333333333336,0.24602020580973968,0.33184388278931076,0.2990583333333333,0.2229014558390131,0.33615616297014406,0.34871666666666673,0.2203705568328958,0.41939919586616675,0,1
0.3503,0.021899999999999975,0.27906666666666663,0.10498639594410951,0.33980677338540555,0.3602666666666667,0.2460545197037979,0.33711705913522194,0.3166,0.2174450024509855,0.3383321378978142,0.35325,0.21918495862389029,0.4138712601968734,0,2
0.228,-0.12229999999999999,0.30223333333333335,0.06521382777703914,0.28390338669270276,0.32236666666666663,0.24598365528357094,0.3059407565251585,0.32514166666666666,0.2111786940799979,0.321357962836612,0.3472583333333333,0.22061661791771092,0.3990015593811235,0,3
0.9043,0.6763,0.49420000000000003,0.36038289360068126,0.5941016933463514,0.45849999999999996,0.30816558535955957,0.4769005403751132,0.3634833333333333,0.26869538965944767,0.4110413531694409,0.35761249999999994,0.24064888424659361,0.43942543463063366,1,0
0.237,-0.6673,0.4564333333333333,0.38789001448004984,0.4155508466731757,0.36775,0.272084551196866,0.4083575288393666,0.33896666666666664,0.265402898981678,0.3842657603741423,0.3406375,0.23381133756960318,0.423231399860183,1,0
0.9249,0.6879000000000001,0.6887333333333334,0.39134811016962023,0.6702254233365879,0.49548333333333333,0.32829430343316446,0.555941092028119,0.40513333333333335,0.304856968946343,0.4674402587781204,0.36495833333333333,0.2624735463551172,0.46336488787136837,1,0
0.4363,-0.48860000000000003,0.5327333333333333,0.35394370079623294,0.553262711668294,0.5134666666666666,0.32016594863705705,0.5217579228772279,0.437325,0.28360207758246575,0.4626494497353326,0.3533041666666666,0.2522183361937011,0.4611996968416589,0,1
0.4585,0.022199999999999998,0.6065666666666667,0.27590812480485827,0.5058813558341471,0.5315,0.31208266212655905,0.5036842306265914,0.44588333333333335,0.282465546839814,0.46201107285297377,0.3584083333333334,0.2530909372858536,0.46098372109432617,0,2
0.3941,-0.06440000000000001,0.4296333333333333,0.03271350383760844,0.44999067791707353,0.5591833333333334,0.2860581228818134,0.47237445044756526,0.440775,0.2828318553647925,0.4515632154909778,0.34814999999999996,0.24606034077914266,0.4556330234067801,0,3
0.752,0.3579,0.5348666666666667,0.19077998672117893,0.6009953389585367,0.5338,0.25430419579708075,0.5522674646054038,0.49615000000000004,0.27222876910288657,0.4977842592615966,0.3769166666666666,0.2514025278601883,0.4793423815342377,0,4
1.1058,0.3537999999999999,0.7506333333333334,0.3558519682864395,0.8533976694792683,0.6786,0.29551468322234,0.7104196175752884,0.5231750000000001,0.31574987547683425,0.5913251424521202,0.4166666666666667,0.28714079362277806,0.5294589910114986,0,5
0.5016,-0.6041999999999998,0.7864666666666666,0.3035710350697726,0.6774988347396342,0.60805,0.27475302910068156,0.6507568696966346,0.5517666666666666,0.2945482900162809,0.5775212743825633,0.4261875,0.28595933020730185,0.5272302717305788,1,0
0.6057,0.10409999999999997,0.7376999999999999,0.3230052785946381,0.6415994173698172,0.6362833333333333,0.2619812467843197,0.637883478354739,0.5748749999999999,0.2861903121573602,0.581856462939092,0.4369666666666667,0.2877150230571105,0.5335078499921325,0,1
1.0925,0.4868,0.7332666666666667,0.31542930005523134,0.8670497086849086,0.7419500000000001,0.3009002941175033,0.7677739131105279,0.636725,0.312257248623922,0.6604170071023087,0.4766625,0.309806124244769,0.578227221992762,0,2
0.5022,-0.5903,0.7334666666666667,0.31520907876096016,0.6846248543424542,0.7599666666666667,0.27829400760107403,0.6918956522218056,0.659575,0.28877891236597025,0.6360759290865688,0.4923583333333334,0.3006486204375708,0.572145044233341,1,0
0.6518,0.14960000000000007,0.7488333333333334,0.30687965610860096,0.6682124271712271,0.7432666666666666,0.28185137691107104,0.680439751587004,0.6385333333333333,0.2783364489029038,0.6384950169194044,0.5010083333333334,0.30218532453168345,0.5785174406946737,0,1
1.2675,0.6157,0.8071666666666668,0.405616966278943,0.9678562135856136,0.7702166666666667,0.32748537321026516,0.8481712511335743,0.7244083333333333,0.3012185599084714,0.7352650143164191,0.5316875,0.3403499596802501,0.6336360454390999,0,2
1.1229,-0.14460000000000006,1.0140666666666667,0.32195518839325005,1.0453781067928067,0.8737666666666667,0.32376792717418235,0.9266651793811245,0.7409083333333334,0.31814669703351217,0.7949011659600469,0.5730208333333333,0.3496691056701249,0.672777161803972,0,3
0.9093,-0.2136,1.0999,0.18020421748671656,0.9773390533964034,0.9243666666666667,0.29603009081285403,0.921703699557946,0.780325,0.3060475249042215,0.8125009865815782,0.608825,0.33757070016323354,0.6916989888596543,0,4
1.4058,0.49649999999999994,1.1460000000000001,0.2490547530162791,1.1915695266982016,0.9765833333333332,0.3536435573662648,1.0600169282556755,0.8592666666666666,0.3361793577929209,0.9037777578767201,0.652575,0.36985023320257626,0.748827069750882,0,5
1.0074,-0.39839999999999987,1.1075000000000002,0.2629506988011247,1.0994847633491007,1.0607833333333334,0.26783991798584955,1.0449835201826254,0.910375,0.30412331268447995,0.9197196412803016,0.6755749999999999,0.374193526133203,0.7695129041708114,0,6
1.8236,0.8162,1.4122666666666668,0.40813842423047225,1.4615423816745503,1.2560833333333334,0.3299880204896332,1.2674453715590182,0.9996749999999999,0.3966455095261674,1.058778158006409,0.7479125,0.42050809568022446,0.8538398718371466,1,0
1.2369,-0.5867,1.3559666666666665,0.42092548430017046,1.3492211908372753,1.2509833333333333,0.3300127477335786,1.2587181225421558,1.0106,0.40160871730850417,1.0861815183131154,0.7668875,0.4322017336066676,0.884484682090175,0,1
1.6648,0.42789999999999995,1.5751000000000002,0.3034613484449039,1.5070105954186377,1.3413000000000002,0.3606766862440653,1.3747415161015397,1.1075333333333335,0.4079136457931295,1.1751997462649437,0.82965,0.44905379458900324,0.946909907522961,0,2
2.2181,0.5533000000000001,1.7066000000000001,0.491933725211028,1.862555297709319,1.5594333333333334,0.4352240097543639,1.6157010829296712,1.2419,0.4857232451809274,1.33564593914726,0.9083875,0.5177579477377942,1.0486051149211242,0,3
2.0223,-0.1958000000000002,1.9684000000000001,0.2805603856569898,1.9424276488546595,1.6621833333333333,0.4635507886593083,1.7318722020926223,1.3193833333333334,0.5317088725529372,1.4412850254322969,0.9780541666666668,0.5508310898516002,1.1265007057274343,0,4
2.5588,0.5365000000000002,2.2664000000000004,0.271491675747155,2.25061382442733,1.92075,0.4579162750984074,1.968137287209016,1.4907666666666668,0.5741203300122144,1.6132104061350205,1.0751708333333332,0.6146175576371027,1.2410846492692396,0,5
2.9159,0.3571,2.499,0.44979136274499293,2.583256912213665,2.1028000000000002,0.6050568171667852,2.238926633720726,1.6794416666666667,0.6414271424060197,1.813624189806556,1.1589875,0.7186593946294243,1.3750698773277004,0,6
2.8021,-0.11380000000000035,2.7589333333333337,0.1824215539165543,2.692678456106832,2.3636666666666666,0.4819539258753552,2.3998333098005182,1.8073250000000003,0.7019539354544576,1.965697391374778,1.2658666666666667,0.7648370805015571,1.4892322871414843,0,7
3.1578,0.3557000000000001,2.9586,0.18165376406779093,2.925239228053416,2.6125000000000003,0.4317691281228905,2.6163952212860844,1.9768999999999999,0.7645800736946459,2.149097792701735,1.3589041666666668,0.8523586841838496,1.6227177041701655,0,8
3.58,0.42220000000000013,3.1799666666666666,0.3894234499016845,3.252619614026708,2.839483333333334,0.5298111339587609,2.891710872347203,2.1994583333333337,0.8127497036808654,2.369236593824545,1.4898916666666666,0.9413250457024221,1.7793002878365523,0,9
3.6417,0.06170000000000009,3.4598333333333335,0.26338151668886955,3.447159807013354,3.1093833333333336,0.4340935632633457,3.105993480248002,2.3857833333333334,0.8686324830479584,2.565000194774615,1.6225249999999998,1.0113367663642021,1.9282922648096281,0,10
4.0392,0.39749999999999996,3.753633333333333,0.24922472456264988,3.743179903506677,3.356116666666667,0.47714549318490745,3.3726239144628587,2.6384333333333334,0.8721763836761608,2.7918001648092896,1.7744041666666668,1.0895176952407677,2.097164883624858,0,11
3.5461,-0.4931000000000001,3.7423333333333333,0.26149991077116785,3.6446399517533385,3.46115,0.42765641699850826,3.4221885103306136,2.7819749999999996,0.8676123444414989,2.907846293300168,1.8908250000000002,1.1242471294352852,2.2130796929348695,0,12
3.5663,0.020199999999999996,3.7172,0.27904302535629777,3.6054699758766695,3.5885166666666666,0.2806514095219701,3.463363221664724,2.976091666666667,0.7419872927830479,3.0091468635616807,1.9933458333333334,1.161130009939406,2.32133731750008,0,13
4.1643,0.5979999999999999,3.7589,0.3512319461552372,3.8848849879383347,3.756266666666667,0.2723950415603567,3.6636308726176603,3.1843833333333333,0.6893821183868322,3.1868627307060375,2.145958333333333,1.1966963448037549,2.468774332100074,1,0
3.9103,-0.254,3.8803,0.30012663993720273,3.8975924939691673,3.8113166666666665,0.2628568463378278,3.7341077661554714,3.3254,0.6454278271038528,3.298160772135878,2.28365,1.2018713517207062,2.584096385532068,0,1
3.693,-0.21729999999999983,3.9225333333333334,0.23588803134819847,3.7952962469845835,3.819866666666666,0.25700545260104585,3.722362690111051,3.464625,0.5033347722485962,3.3589052687303584,2.3920041666666667,1.2070271285734715,2.6728086746895032,0,2
3.5136,-0.17940000000000023,3.705633333333333,0.19865151228553202,3.6544481234922914,3.7322666666666664,0.256869076898463,3.6627162072221795,3.544191666666667,0.41480709527186194,3.382704458156457,2.5174791666666665,1.1575422850682455,2.740071980714343,0,3
3.7332,0.21960000000000024,3.6466,0.11692202529889575,3.6938240617461457,3.7634499999999993,0.24058971507527457,3.682854433730128,3.6123,0.36655930687208893,3.43662684920931,2.6458708333333334,1.1115869495921695,2.819522222257196,0,4
3.2739,-0.45930000000000026,3.5069,0.22972329006871656,3.483862030873073,3.7147166666666664,0.3085315245913593,3.5660103098072344,3.651616666666667,0.2888163771273548,3.4115919493309543,2.7294708333333335,1.0783676675900593,2.8558724444766206,0,5
3.3824,0.10850000000000026,3.4631666666666665,0.24006574793861993,3.4331310154365364,3.5844,0.23764389325207158,3.513550221290882,3.6703333333333332,0.2597171270066855,3.4071008802031155,2.8236166666666667,1.0295353775481393,2.897994648918491,0,6
3.3036,-0.0788000000000002,3.3199666666666663,0.05607105611034033,3.368365507718268,3.483283333333333,0.19680622364820888,3.453564443779201,3.6473,0.2799268833106259,3.3911776678641745,2.923379166666667,0.9488117396898026,2.930443077005012,0,7
2.8005,-0.5030999999999999,3.1621666666666663,0.31568092012874166,3.084432753859134,3.334533333333333,0.3108427490977858,3.2669746026994293,3.5772,0.3717306478425681,3.300304180500455,2.981491666666667,0.8928851320623343,2.920047630844611,0,8
2.217,-0.5834999999999999,2.7737,0.5437955222323883,2.6507163769295667,3.1184333333333334,0.5328670928727625,2.966981859071021,3.42535,0.5116834417346876,3.1336419988850004,3.0318916666666667,0.8065777010019707,2.8638038203770426,0,9
2.4804,0.26339999999999986,2.4993,0.29220877810222634,2.5655581884647836,2.9096333333333333,0.4872987858251542,2.827958470765015,3.3365416666666667,0.5771187280689128,3.03314322982577,3.0592583333333327,0.7742950341617448,2.833131514746879,0,10
2.4019,-0.07850000000000001,2.3664333333333336,0.13523425355038424,2.483729094232392,2.7643,0.4869646393733358,2.706227479117868,3.239508333333333,0.6304044033336261,2.9360288867756514,3.1078000000000006,0.6866374728562636,2.798632993567129,0,11
2.2213,-0.1806000000000001,2.3678666666666666,0.13286046565223855,2.352514547116196,2.5707833333333334,0.4180387513935399,2.567676770798477,3.0775916666666667,0.6207335344842699,2.826070596502474,3.1309875000000003,0.6438526312026093,2.7524463540817585,0,12
1.7714,-0.44989999999999974,2.1315333333333335,0.3246938609418567,2.061957273558098,2.3154166666666667,0.3419071886735787,2.3401691219989122,2.89935,0.6653709648828178,2.6638135816559396,3.112375,0.67699345655434,2.673962645755218,0,13
1.1254,-0.6460000000000001,1.7060333333333333,0.5508664115131091,1.593678636779049,2.036233333333333,0.5094460625686201,1.993092229999223,2.685383333333333,0.7884127435819548,2.427134569093487,3.0750041666666665,0.7595093229980895,2.5500776340948006,0,14
1.2819,0.15650000000000008,1.3929,0.33700111275780237,1.4377893183895245,1.8803833333333333,0.5810823191826356,1.7898944499994451,2.4994083333333332,0.8370034978294827,2.250944635386797,3.0218000000000003,0.8379185100982189,2.448623423367217,0,15
1.1302,-0.15169999999999995,1.179166666666667,0.089002041175079,1.2839946591947622,1.65535,0.5634178440553723,1.6014103214281752,2.2824916666666666,0.8254023211394702,2.0785223837888283,2.947395833333333,0.9227214735812604,2.3431495494978396,0,16
1.3444,0.21419999999999995,1.2521666666666669,0.11015200104097253,1.314197329597381,1.4791,0.4336281725165052,1.5279788010201252,2.1217,0.8023293859982722,1.9655804785905469,2.886658333333333,0.9789633118837979,2.263249585538013,0,17
1.128,-0.21640000000000015,1.2008666666666665,0.12430837998031526,1.2210986647986903,1.2968833333333334,0.25034370306974146,1.4136991435858037,1.9338333333333333,0.741963333244163,1.8367219434227704,2.8020833333333326,1.0402796825714784,2.172429618694972,0,18
1.1599,0.03190000000000004,1.2107666666666665,0.11682381321173545,1.1904993323993451,1.1949666666666665,0.0944840445084297,1.3411851025612884,1.7551916666666667,0.6321222126633624,1.7325954905884982,2.701245833333333,1.0781981091573947,2.0914272491993744,0,19
0.6901,-0.4697999999999999,0.9926666666666666,0.2625154154203721,0.9402996661996725,1.1224166666666666,0.2293931072780326,1.1551607875437775,1.579325,0.6079746662260922,1.5722115689594984,2.5782625,1.1331950339876844,1.9793210692634244,1,0
0.8519,0.16179999999999994,0.9006333333333334,0.23866129416671358,0.8960998330998362,1.05075,0.23665741272988763,1.0685148482455553,1.4655666666666667,0.6055194138969135,1.4613944045041911,2.4454583333333333,1.141275317131127,1.8891273837223506,0,1
0.1754,-0.6765,0.5724666666666667,0.35325806902791457,0.5357499165499181,0.8916166666666667,0.42143053243289236,0.8133391773182538,1.2734833333333333,0.6197567423570081,1.2635491115035462,2.3050124999999997,1.2055319415141477,1.7520291930245626,0,2
0.6068,0.4314,0.5447,0.3424987153260542,0.571274958274959,0.7686833333333333,0.36700153360261484,0.7543279837987527,1.1238916666666665,0.5332314105498391,1.1625107866568467,2.1816999999999998,1.222154249497672,1.6604108575825975,0,3
0.307,-0.2998,0.36306666666666665,0.2210974747330485,0.43913747913747947,0.6318499999999999,0.3592084339210379,0.6265199884276805,0.9643666666666667,0.45580312203911866,1.0308937425557934,2.0209791666666668,1.2035825522089811,1.5521379889759896,0,4
1.0884,0.7814000000000001,0.6674000000000001,0.3942090308453085,0.7637687395687398,0.6199333333333333,0.33879272522690235,0.7584857060197718,0.90745,0.382637821872426,1.0397408590856714,1.9034000000000002,1.147519557851706,1.5150389498579107,1,0
0.752,-0.33640000000000003,0.7158000000000001,0.3919557628100362,0.7578843697843699,0.6302500000000001,0.34228122793983995,0.7566326471569799,0.8763333333333333,0.3784624716193722,0.9954730346109526,1.7808583333333334,1.1043212528484427,1.4539958338692778,0,1
0.7277,-0.02429999999999999,0.8560333333333334,0.2016018931789346,0.742792184892185,0.60955,0.32972080158825995,0.7483661765406999,0.83015,0.35771814831842874,0.9542771831323446,1.6647791666666667,1.0597876883271058,1.3958921671597357,0,2
0.3046,-0.42310000000000003,0.5947666666666667,0.2515852605645466,0.5236960924460925,0.6310833333333333,0.2984309663333739,0.6215758403862143,0.7613499999999999,0.3737958278379959,0.8543268472658301,1.5219208333333334,0.9981366827109347,1.308588793786957,0,3
0.571,0.26639999999999997,0.5344333333333333,0.21390709042322759,0.5473480462230462,0.6251166666666667,0.29936998123838565,0.6071256002758674,0.6969,0.327996219490411,0.8107381015326254,1.4093,0.9428168672745476,1.2495816902840005,0,4
0.763,0.19200000000000006,0.5461999999999999,0.23020408336951262,0.6551740231115231,0.7011166666666666,0.2573983404504997,0.651661143054191,0.6664833333333333,0.30012370732245,0.8033937782199138,1.3001583333333333,0.8516857513531453,1.2106551550612805,0,5
0.3763,-0.3867,0.5700999999999999,0.1933515709788712,0.5157370115557616,0.5824333333333334,0.20113309689524345,0.5729865307529936,0.6011833333333333,0.2663548413585785,0.7376870431091578,1.1781875,0.7565990474039797,1.143906742656378,0,6
0.4776,0.1013,0.5389666666666667,0.20052088004327837,0.4966685057778808,0.5367000000000001,0.18545110406790447,0.5457332362521382,0.5834750000000001,0.266969109976829,0.697673651861595,1.0814000000000001,0.6852567287869757,1.0906022032438678,0,7
0.8671,0.38949999999999996,0.5736666666666667,0.25911920680129213,0.6818842528889404,0.5599333333333333,0.21972937597570194,0.6375523116086701,0.5847416666666667,0.26839073774268485,0.723739243882888,1.0251541666666666,0.6420306412701118,1.0727220269843585,0,8
0.3222,-0.5448999999999999,0.5556333333333333,0.2807060799721496,0.5020421264444702,0.5628666666666666,0.2157199079053006,0.54745165114905,0.5969749999999999,0.25080618060022913,0.661963975593213,0.9352291666666667,0.5772123755634697,1.01268026482561,1,0
0.483,0.1608,0.5574333333333333,0.2799718616813676,0.4925210632222351,0.5481999999999999,0.2180354374866726,0.5290368936778929,0.5866583333333334,0.25290273178126466,0.6344310562711801,0.8552750000000001,0.4918009824149894,0.9703058436395612,0,1
0.3885,-0.09449999999999997,0.3978999999999999,0.08081107597351747,0.44051053161111753,0.4857833333333333,0.19681832655185183,0.4888834954842092,0.5934499999999999,0.24570161689630085,0.596595509152537,0.7789083333333334,0.4051225535634841,0.9237613761483964,0,2
0.6812,0.2927,0.5175666666666666,0.14938026420290884,0.5608552658055588,0.5366,0.20218523190382803,0.5438310682030065,0.5595166666666667,0.19375923125614372,0.6096115846675313,0.7334833333333334,0.3457721914871091,0.9043564660565246,0,3
0.7958,0.11459999999999992,0.6218333333333333,0.21003957563595183,0.6783276329027794,0.5896333333333333,0.22415297157671452,0.6158221915735761,0.5631666666666667,0.19807921892439664,0.6382559562571418,0.7197499999999999,0.3359348785236456,0.8956719487720026,0,4
1.0118,0.21600000000000008,0.8296,0.16787173675159614,0.8450638164513897,0.61375,0.2641855541092373,0.7289587082668401,0.5868416666666666,0.23336739064220943,0.69572427067912,0.7084958333333334,0.32045093293149823,0.9049621928702425,0,5
0.7212,-0.2906000000000001,0.8429333333333333,0.15092466111716313,0.7831319082256949,0.68025,0.22315045821150517,0.7267419344763143,0.6215583333333333,0.2180476530833422,0.6996436136515631,0.6914541666666666,0.3076700208356599,0.8902612174406231,0,6
0.951,0.2298,0.8946666666666667,0.15327156726976623,0.8670659541128474,0.75825,0.22220469617000607,0.7908156674830816,0.653225,0.23682269979114257,0.738313826935938,0.6750625,0.2806650995364885,0.8951203200453733,0,7
0.754,-0.19699999999999995,0.8087333333333332,0.12429325538149903,0.8105329770564237,0.8191666666666665,0.1325990899918675,0.7802969053450584,0.652475,0.2364574154434236,0.740727084330409,0.6594791666666666,0.2643307578529263,0.8838306944417436,0,8
0.3515,-0.4025,0.6854999999999999,0.30556382312046915,0.5810164885282119,0.7642166666666667,0.23215205720964738,0.6577835038178989,0.6504083333333334,0.23918332055838537,0.6808459944334231,0.6257958333333333,0.24884321845931293,0.8412442388864041,0,9
0.7436,0.39210000000000006,0.6163666666666666,0.22944019554849313,0.662308244264106,0.7555166666666667,0.23170942507086625,0.6823025027270706,0.672575,0.23398152656295165,0.6905004568282811,0.6280249999999999,0.24968252232890203,0.8334326997754918,0,10
0.7992,0.05559999999999998,0.6314333333333333,0.24401812091181005,0.730754122132053,0.7200833333333333,0.19856497593148545,0.7157017876621933,0.6669166666666667,0.22963025946204924,0.707223463470084,0.6258291666666667,0.247853083199403,0.8306940837934526,0,11
1.1166,0.3174,0.8864666666666666,0.20123084587937912,0.9236770610660265,0.7859833333333333,0.256245042228472,0.8302441340444238,0.7331166666666666,0.23564743631626073,0.7702044690900711,0.6650458333333333,0.24794593726853426,0.8535665570899763,0,12
0.9054,-0.21120000000000005,0.9404,0.16156868508469407,0.9145385305330133,0.7783833333333333,0.25099437775908723,0.8517172386031597,0.7683166666666666,0.2262503795409548,0.7910037815377525,0.6774874999999999,0.2523487740211965,0.8577132325227783,0,13
0.9299,0.024499999999999966,0.9839666666666668,0.11551520823393915,0.9222192652665067,0.8077,0.25775835195004776,0.8740551704308284,0.8134333333333332,0.19551886369506102,0.8123724305319444,0.7034416666666666,0.24449788994673696,0.8634881739209561,0,14
0.9185,-0.011399999999999966,0.9179333333333334,0.012259825991032045,0.9203596326332533,0.9022,0.12866510016319377,0.8867536931648774,0.8332083333333333,0.1929118096122696,0.8286997489116452,0.6963624999999999,0.2351480972983715,0.8678891200072797,0,15
1.1887,0.2702000000000001,1.0123666666666666,0.15281548787125698,1.0545298163166268,0.9763833333333333,0.14607041338570706,0.973024066546341,0.8659500000000001,0.21773114572376534,0.8840844029252384,0.7145583333333333,0.2556433485672326,0.8935539904066974,0,16
1.3663,0.17759999999999998,1.1578333333333333,0.22549007369134916,1.2104149081583135,1.0709000000000002,0.18639930257381507,1.0853886189616722,0.8954916666666666,0.25938401667423977,0.9582714178598172,0.7411666666666665,0.28822797538945166,0.9313736711741616,0,17
1.6809,0.3146,1.4119666666666666,0.2492574840066585,1.4456574540791567,1.16495,0.31326110355421505,1.2555347278297657,0.9754666666666667,0.33707530945239195,1.0694450458813838,0.7985125000000001,0.33128974749225065,0.9913357774802287,0,18
1.4753,-0.2056,1.5075,0.15975268385850716,1.4604787270395785,1.2599333333333333,0.30511719497050843,1.31832480559269,1.0191583333333332,0.3663263087326632,1.13188426959194,0.8361916666666667,0.35487430342571297,1.0300529152818105,0,19
2.4104,0.9351,1.8555333333333335,0.49140167209048946,1.9354393635197893,1.5066833333333334,0.5128002902365317,1.6303462897090641,1.1571916666666666,0.5319561353384729,1.3285789973470261,0.9048333333333334,0.47804935679930877,1.1404806820592657,0,20
1.7381,-0.6723000000000001,1.8746,0.48226257370855097,1.8367696817598946,1.6432833333333334,0.42672177547750134,1.661133064077903,1.2727416666666667,0.4899762915569281,1.3915822285244068,0.961575,0.4931677713032096,1.1882902274945246,0,21
